Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
32,3.3423153045053793,10.20234118808425,0.32760277693996476
35,4.316981677615482,10.20234118808425,0.4231363760562595
37,4.157422487913382,10.20234118808425,0.4074969079419745
40,6.488428038260033,10.20234118808425,0.6359744218158618
42,4.052300353182584,10.20234118808425,0.39719318129797887
43,3.745926848170055,10.20234118808425,0.3671634558296368
45,6.968740721623501,10.20234118808425,0.683053094691892
47,5.013400536438157,10.20234118808425,0.49139706700786695
49,4.91158063984338,10.20234118808425,0.4814170149082865
50,7.6027210889224905,10.20234118808425,0.7451937696224111
51,5.244834533406202,10.20234118808425,0.514081467843074
53,5.020679011133192,10.20234118808425,0.49211047921011086
54,5.126954139908314,10.20234118808425,0.5025272185462982
56,8.066322926224894,10.20234118808425,0.7906345002111768
57,3.7718838833091954,10.20234118808425,0.369707679225092
58,26.15695347717843,10.20234118808425,2.5638187348339474
59,9.881348585108588,10.20234118808425,0.9685373585280052
60,8.515844290308793,10.20234118808425,0.8346951090260354
61,10.566861310994371,10.20234118808425,1.0357290661221819
62,8.232725777778025,10.20234118808425,0.8069447615997569
63,5.51055274083966,10.20234118808425,0.5401262944701036
64,9.14562515149654,10.20234118808425,0.8964241621499688
65,30.079362554306584,10.20234118808425,2.9482803995457
66,12.838155788398065,10.20234118808425,1.2583538965930974
67,4.796086977657018,10.20234118808425,0.47009670518160807
68,11.493758705287958,10.20234118808425,1.1265805067087944
69,11.952802317068839,10.20234118808425,1.171574454991667
70,5.1162888536784354,10.20234118808425,0.5014818421926497
71,14.769306167142561,10.20234118808425,1.4476389188387726
72,5.951091426597412,10.20234118808425,0.5833064506358547
73,10.535915084799157,10.20234118808425,1.0326958185935307
74,7.084544236685827,10.20234118808425,0.6944037751805604
75,2.554131670851642,10.20234118808425,0.25034760392396227
76,26.28107512982955,10.20234118808425,2.5759847318696165
77,15.083282159812763,10.20234118808425,1.478413815196572
79,5.244554551095648,10.20234118808425,0.5140540248958727
