Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
100,3.797506887699119,3.3821140365750653,1.1228204746001722
103,1.1695975017102263,3.3821140365750653,0.345818470063958
109,2.431550014829559,3.3821140365750653,0.7189438287810942
111,2.7719918823159526,3.3821140365750653,0.8196033168423382
112,2.955509192997892,3.3821140365750653,0.8738644413039428
113,3.845428478380585,3.3821140365750653,1.1369895978654523
114,2.2545847777904005,3.3821140365750653,0.6666199759702752
117,2.802293828919653,3.3821140365750653,0.828562786060705
118,2.7698095291655194,3.3821140365750653,0.8189580538125194
119,3.6149380882553386,3.3821140365750653,1.068839799356986
121,4.058069990705627,3.3821140365750653,1.1998619640912747
122,2.9408148540304753,3.3821140365750653,0.8695197211648498
124,3.529680955611296,3.3821140365750653,1.0436315622242194
125,1.8834283999848231,3.3821140365750653,0.5568790347152509
126,2.0880332575476386,3.3821140365750653,0.61737517865072
128,2.47849337744043,3.3821140365750653,0.7328237163612328
129,4.850392302326227,3.3821140365750653,1.434130324960311
130,2.893736765398712,3.3821140365750653,0.8555999987301097
131,2.237919889907953,3.3821140365750653,0.661692617607361
132,1.9291141186908167,3.3821140365750653,0.5703870708760475
133,1.9264805971573262,3.3821140365750653,0.569608409510697
134,1.9667976021376952,3.3821140365750653,0.5815290616662335
135,2.390587012208757,3.3821140365750653,0.7068321725276925
136,1.9393236920599575,3.3821140365750653,0.5734057666558857
137,3.718056543534229,3.3821140365750653,1.099329148374713
139,2.977594415147588,3.3821140365750653,0.8803944464755191
140,2.0088272464499233,3.3821140365750653,0.5939560951304245
141,2.4004582778643306,3.3821140365750653,0.7097508398312852
144,4.6235563962463795,3.3821140365750653,1.3670610589252852
145,2.2062651310025294,3.3821140365750653,0.6523331582387234
146,4.193482306155817,3.3821140365750653,1.2398997375033494
147,4.991545299614516,3.3821140365750653,1.4758654633269725
148,4.217271121707695,3.3821140365750653,1.2469334493458892
149,3.5994843051565835,3.3821140365750653,1.0642705320491324
150,2.370648522414335,3.3821140365750653,0.7009368982764987
151,2.4433409168288933,3.3821140365750653,0.7224300808328654
152,3.39244943019221,3.3821140365750653,1.0030558974373351
153,3.019610901793248,3.3821140365750653,0.8928175895721985
154,2.2128296103544307,3.3821140365750653,0.6542740979234624
155,7.921113834389557,3.3821140365750653,2.3420599508853224
156,4.6725577843022785,3.3821140365750653,1.3815494491823803
157,1.9289608186553346,3.3821140365750653,0.5703417441857513
158,1.8747156437076844,3.3821140365750653,0.5543029074224048
159,2.8401135611252233,3.3821140365750653,0.8397450619380342
160,3.14789006470984,3.3821140365750653,0.9307462819608487
161,3.292281902458918,3.3821140365750653,0.9734390581912143
162,4.56151587973613,3.3821140365750653,1.3487173496832765
163,3.6270198386853814,3.3821140365750653,1.072412047453705
164,2.7830659438473466,3.3821140365750653,0.8228776184807917
165,2.3870203589662577,3.3821140365750653,0.7057776092563396
166,3.6278728882376576,3.3821140365750653,1.0726642712235281
167,5.6167173496961,3.3821140365750653,1.6607119952063858
168,2.5870564747858293,3.3821140365750653,0.7649228993489647
169,3.441726827793714,3.3821140365750653,1.017625896280841
170,1.9942737636676007,3.3821140365750653,0.589653022370329
171,3.778956903057791,3.3821140365750653,1.117335743913766
172,3.534224837479739,3.3821140365750653,1.0449750656718573
173,2.1677766627169737,3.3821140365750653,0.6409531551195703
174,2.257719559289277,3.3821140365750653,0.667546846402489
175,2.1852882103346363,3.3821140365750653,0.6461308479555563
176,3.363480822833069,3.3821140365750653,0.9944906607108773
178,2.8087038480067554,3.3821140365750653,0.8304580560065976
179,2.3839597307490026,3.3821140365750653,0.7048726639516701
180,2.3759400965714157,3.3821140365750653,0.7025014741896277
181,3.179519975042437,3.3821140365750653,0.9400983942759696
182,3.9589962521169135,3.3821140365750653,1.170568528826436
184,2.0803890038333015,3.3821140365750653,0.6151149787781934
185,1.632582867077645,3.3821140365750653,0.4827107688926119
186,2.389478425721401,3.3821140365750653,0.7065043933708197
187,3.5949049875591204,3.3821140365750653,1.0629165512111296
188,1.9147096682643492,3.3821140365750653,0.5661280629683619
189,2.1682500455450238,3.3821140365750653,0.6410931216679866
190,2.947252953191956,3.3821140365750653,0.8714232936322052
191,3.0127231848130913,3.3821140365750653,0.8907810772294238
192,2.964625251054554,3.3821140365750653,0.8765598140672731
193,3.2140519710353512,3.3821140365750653,0.950308575133113
194,2.271047224691068,3.3821140365750653,0.6714874779890239
195,1.7586517032902829,3.3821140365750653,0.5199859272253282
196,8.3051219800334,3.3821140365750653,2.455600813638937
197,3.266874937000754,3.3821140365750653,0.9659269030174366
198,2.490439251059947,3.3821140365750653,0.7363557893458605
199,4.543348772574654,3.3821140365750653,1.3433458255522117
200,2.6764455788808057,3.3821140365750653,0.7913528491165654
201,3.454097780821678,3.3821140365750653,1.021283653794095
202,2.613849515375149,3.3821140365750653,0.7728448795955124
203,2.572716213067317,3.3821140365750653,0.760682870312855
204,2.5516068370881837,3.3821140365750653,0.7544413965627534
205,4.294532514799013,3.3821140365750653,1.2697775617134184
206,2.4573975049087142,3.3821140365750653,0.7265862352167239
207,1.6654325231117344,3.3821140365750653,0.49242352714938403
208,2.332001385752611,3.3821140365750653,0.689509981193342
209,3.099405066481812,3.3821140365750653,0.9164105742633263
210,2.607096439921051,3.3821140365750653,0.7708481771244933
211,3.896746163851158,3.3821140365750653,1.1521628548625877
212,4.693917824627335,3.3821140365750653,1.387865037626195
213,2.8020038935977003,3.3821140365750653,0.8284770599974152
214,1.8316127377072395,3.3821140365750653,0.5415585393927291
215,3.3362150653810003,3.3821140365750653,0.9864289108239103
216,2.170634681831687,3.3821140365750653,0.6417981943712944
217,4.000869904864205,3.3821140365750653,1.182949439787586
218,3.1717147742312988,3.3821140365750653,0.9377906066831414
219,5.259596053416672,3.3821140365750653,1.555120849426727
220,2.9962909164603504,3.3821140365750653,0.8859224981942292
221,2.916989075015908,3.3821140365750653,0.8624750802222592
222,2.872918830644304,3.3821140365750653,0.8494446962981759
223,6.430867278227308,3.3821140365750653,1.9014341943181774
224,3.9168249670598443,3.3821140365750653,1.158099616010068
225,1.8659434551497218,3.3821140365750653,0.5517092076053384
226,2.257329035161315,3.3821140365750653,0.6674313789393169
227,3.8526933203351716,3.3821140365750653,1.1391376159026985
228,3.100577604260526,3.3821140365750653,0.9167572620940836
229,3.004459600563166,3.3821140365750653,0.8883377580034719
230,3.7339427596680888,3.3821140365750653,1.1040262744804745
231,1.5338050177177125,3.3821140365750653,0.4535048201009026
232,3.265701535476801,3.3821140365750653,0.9655799598004831
233,3.4144821061423007,3.3821140365750653,1.0095703661133832
234,3.6273820985935092,3.3821140365750653,1.0725191579485644
235,3.221505605446047,3.3821140365750653,0.9525124140132011
236,2.2287773241135027,3.3821140365750653,0.6589894072201358
237,2.9939376920732914,3.3821140365750653,0.8852267131433378
239,3.320530719493624,3.3821140365750653,0.9817914723112635
240,2.863625635328413,3.3821140365750653,0.8466969488197077
241,2.3284706254040133,3.3821140365750653,0.6884660304836925
242,2.270244838502495,3.3821140365750653,0.6712502340108801
243,2.7785501090476314,3.3821140365750653,0.821542407795735
244,2.554894334143338,3.3821140365750653,0.7554134208705096
245,2.5047040737711166,3.3821140365750653,0.74057351309997
246,3.4972258819042716,3.3821140365750653,1.0340354713307585
247,2.316792936337795,3.3821140365750653,0.6850132524460708
249,4.780016603408734,3.3821140365750653,1.4133221268462226
250,2.2707189025894845,3.3821140365750653,0.6713904019892105
