Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
37,3.9406936470182004,9.341036751460722,0.42186898005748313
44,4.654354978528829,9.341036751460722,0.4982696356270085
45,10.554655860274602,9.341036751460722,1.1299233844277616
46,22.6041694902582,9.341036751460722,2.4198780169367637
47,5.277852499427616,9.341036751460722,0.5650178497159088
49,19.266849434882783,9.341036751460722,2.0626028938243812
50,3.562246001257032,9.341036751460722,0.38135445733044343
52,6.757650838249635,9.341036751460722,0.7234369179837447
53,10.573884178824189,9.341036751460722,1.131981862417004
55,14.734568856160994,9.341036751460722,1.5774018717843978
56,3.714847890199136,9.341036751460722,0.3976911759412808
58,6.549489617906163,9.341036751460722,0.7011523230418695
59,5.946193057903229,9.341036751460722,0.636566712680301
60,6.250991733231465,9.341036751460722,0.6691967818512173
61,5.577476378822388,9.341036751460722,0.5970939337060417
64,8.137185545553887,9.341036751460722,0.8711223135142274
65,8.425088060013353,9.341036751460722,0.9019435726656213
66,5.870090018806318,9.341036751460722,0.6284195400353576
68,10.261880224489978,9.341036751460722,1.0985804357193283
69,13.189117343493981,9.341036751460722,1.4119543359500764
70,4.361961532773184,9.341036751460722,0.4669676020802588
72,11.949129720227889,9.341036751460722,1.2792080834452688
73,4.587112358358045,9.341036751460722,0.4910710106820559
74,6.593752458234766,9.341036751460722,0.7058908591922257
75,8.529616136550823,9.341036751460722,0.9131337734237036
77,4.444073197278955,9.341036751460722,0.4757580251018716
78,5.120467686862321,9.341036751460722,0.5481690976177348
79,2.4368098626945427,9.341036751460722,0.26087145651294885
80,8.721729120140154,9.341036751460722,0.9337003324364693
81,5.150654821656485,9.341036751460722,0.5514007661784482
82,3.4093865301783097,9.341036751460722,0.36499016339328294
83,3.729805889024107,9.341036751460722,0.3992924969962089
84,9.495672978809127,9.341036751460722,1.0165545036876364
85,6.689814600603135,9.341036751460722,0.7161747436179398
87,5.293811973042155,9.341036751460722,0.5667263831516695
88,5.517979750763587,9.341036751460722,0.590724552057961
89,5.011695597283109,9.341036751460722,0.5365245561740666
90,4.644142365322942,9.341036751460722,0.49717632944723245
92,5.769421729931634,9.341036751460722,0.6176425469078076
93,19.579800337941208,9.341036751460722,2.0961056956423367
94,11.744409824363572,9.341036751460722,1.2572918977678809
95,9.171187852325566,9.341036751460722,0.9818169113713641
