SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
24623,0,,117.28849557082084,41.65974511787076,0,2.2785331514588627,0.4416173202018207,0.6563231832142831,5.159519446423806,3.061012653050632,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
26942,0,,117.89691536183068,42.305459970825815,1,2.2640243251148067,0.4580786939152346,0.8973564212931876,4.942435339578911,3.1877626593881345,,,"[0.6084197910098368, 0.6457148529550523]",0.8871991396632541,1,0.8871991396632541,1,0.46786913895428733
27308,0,,118.29537476961441,42.485950622066824,2,2.298018825417802,0.4462804363360192,0.5588016238128328,5.149270813402961,3.1201626560081315,0.38980502702894687,,"[0.3984594077837329, 0.1804906512410085]",0.437432023103895,1,0.437432023103895,2,1.1114736241433696
23234,0,,117.59480860519278,41.90197843006103,3,1.0975826801901603,0.48604541986253796,0.8081364104678355,2.2581895340163385,1.6033875801693787,2.872035725908748,2.482230698879801,"[-0.7005661644216303, -0.5839721920057954]",0.9120397314637605,1,0.9120397314637605,3,1.1414883678169827
22650,0,,117.63877456324572,41.916264488774665,4,1.1131227607750058,0.4464275003489181,0.6942979779299808,2.4934009663495487,1.5062125753106295,2.7608863640854815,-0.11114936182326662,"[0.04396595805293657, 0.014286058713636862]",0.04622874583072807,1,0.04622874583072807,4,1.0878728348205597
29997,0,,118.44355217182414,42.177456950431576,5,1.1074745147032508,0.4595940626108786,0.6003205711487375,2.409679769168186,1.5167750758387535,0.00034574001078110103,-2.7605406240747006,"[0.8047776085784193, 0.26119246165691123]",0.8461019449780247,1,0.8461019449780247,5,1.4796222987812888
30360,0,,119.49144735575716,42.46051747739082,6,1.131999367919824,0.4517911344427651,0.7788770727170796,2.505581189228118,1.544237577211878,0.05000054225152119,0.049654802240740085,"[1.0478951839330222, 0.28306052695924677]",1.08545270667702,1,1.08545270667702,6,2.3529945195825936
26676,0,,118.96659059833436,42.10212164874491,7,1.1202640541386937,0.45840176541859706,0.6640774427485961,2.443847599748457,1.5590250779512531,2.80629953174275,2.7562989894912286,"[-0.5248567574227962, -0.3583958286459108]",0.6355487281107256,1,0.6355487281107256,7,2.020534367728845
23887,0,,118.60020467087446,41.56564304006831,8,1.1049333480518473,0.4525557209895698,0.6911474252310987,2.4415410010413128,1.5273375763668775,0.37248838229870196,-2.4338111494440478,"[-0.36638592745990195, -0.5364786086766031]",0.649652172634123,1,0.649652172634123,8,1.8859542186915614
23542,0,,118.82558278994574,41.32296790055404,9,1.090555983837289,0.4191653531067472,0.8939577495499017,2.6017321702625584,1.4027000701350005,1.3476481388175776,0.9751597565188757,"[0.22537811907128003, -0.24267513951426878]",0.3311895528158729,1,0.3311895528158729,9,2.425081849527187
25522,0,,118.97758594175585,41.2071618403358,10,1.0811637044185136,0.4831658002505509,1.0290588026213352,2.2376660431219766,1.442837572141888,0.1712842857995058,-1.1763638530180718,"[0.15200315181010637, -0.11580606021824025]",0.19109160563320654,1,0.19109160563320654,10,3.057857904289644
16453,1,,2.2497956005201387,26.619975284788822,0,1.9004195395870187,0.44388404622287364,1.532367906152396,4.2813422914344175,2.496975124848754,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
15141,1,,2.774121964211511,24.870048282063163,1,1.8578455448486886,0.4567726738802722,-1.5359714223800245,4.067330755726559,2.437825121891253,,,"[0.5243263636913724, -1.7499270027256593]",1.8267902590418603,1,1.8267902590418603,1,1.0388126829301816
19700,1,,2.6651248082874064,24.095166678552783,2,1.8872622018365752,0.4199107611223755,1.428453255852607,4.494436381654354,2.3850126192506287,0.4308611925008402,,"[-0.10899715592410475, -0.77488160351038]",0.782509986810623,1,0.782509986810623,2,1.9724824741964984
