IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241018_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_2h_1017_SC70pc_corrected_spots.csv,0,11,6.021936350910611,0.39142586280918973,1.748673183956809,0.1136637569571926,0.29038387024671597,3.44371744598066,2.343978015793969,0.152358571026608,1.196754859771557,68.56900257668087,0.6021936350910612,0.007828517256183795,-0.02731509265368018,-0.31300790521293487
241018_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_2h_1017_SC70pc_corrected_spots.csv,1,51,40.43977152318076,2.6285851490067493,2.7827144151247087,0.18087643698310607,0.06881132880608908,14.532490759159858,6.927639763655243,0.4502965846375908,1.6919630938087604,96.94234436713936,0.8087954304636154,0.010514340596026999,0.04762624521996516,0.545756569031823
241018_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_2h_1017_SC70pc_corrected_spots.csv,2,60,49.051973108757004,3.188378252069205,0.3727738783165199,0.024230302090573797,0.00759956949111942,131.58640119924735,6.542329634871414,0.4252514262666419,1.7119122788058418,98.08534847219782,0.8313893747246951,0.010808061871421037,0.006096730885277894,0.06986338971069629
241018_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_2h_1017_SC70pc_corrected_spots.csv,3,60,35.73927627415611,2.3230529578201473,13.301907611457624,0.8646239947447456,0.37219297641671995,2.6867782665526874,14.503389152824385,0.942720294933585,1.3687383275007228,78.42292942358648,0.6057504453246798,0.007874755789220837,0.03612715864265117,0.4139867432046976
241018_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_2h_1017_SC70pc_corrected_spots.csv,4,60,36.53910254704904,2.3750416655581876,1.9316086678799478,0.12555456341219662,0.05286415191486272,18.91641053110039,11.338881317689443,0.7370272856498139,1.1651817114624479,66.75999443262832,0.6193068228313395,0.008050988696807414,-0.04839701023114212,-0.5545888854591816
241018_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_2h_1017_SC70pc_corrected_spots.csv,5,60,44.2248101407188,2.874612659146722,5.021401439561405,0.3263910935714913,0.1135426341816691,8.807264400788801,6.611191219440131,0.4297274292636085,1.485089370615741,85.0893531360217,0.7495730532325221,0.009744449692022787,-0.038771211339584256,-0.44428535527358737
241018_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_2h_1017_SC70pc_corrected_spots.csv,6,60,26.48769691564618,1.7217002995170017,6.881800231006165,0.4473170150154007,0.25981119660656915,3.848948825382207,6.881800231006165,0.4473170150154007,1.289755709673525,73.8975587671933,0.44894401551942675,0.005836272201752548,-0.010488444839296087,-0.12018872458948696
241018_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_2h_1017_SC70pc_corrected_spots.csv,7,23,16.043227584801482,1.0428097930120963,4.7455729119170265,0.30846223927460675,0.29579913934604624,3.3806724462106397,5.2927573192491515,0.3440292257511949,1.411930302452403,80.89764729715252,0.7292376174909765,0.009480089027382694,-0.10687681119332457,-1.2247180418388106
241018_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_2h_1017_SC70pc_corrected_spots.csv,8,35,19.815811586274318,1.2880277531078308,2.4781360094220637,0.16107884061243413,0.12505851696422957,7.996256666677325,7.907852108191417,0.5140103870324421,1.3544170696602225,77.60238179200717,0.5828179878315977,0.0075766338418107705,-0.015825972820281503,-0.18135228985817653
241018_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_2h_1017_SC70pc_corrected_spots.csv,10,60,47.66749441824926,3.098387137186202,8.711009939856966,0.5662156460907029,0.18274528682845975,5.4720973512093085,9.979772147443192,0.6486851895838075,1.5679094048975564,89.8345915594985,0.8079236342076147,0.010503007244698992,-0.037094177330649056,-0.425067961111209
