SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
241540,0,,11.26019802975504,55.646939083234635,19,2.5876249408553997,0.45835288293505505,0.7384355400901276,5.645486342936444,3.502525000000001,0.4328763354732525,-0.6049637532336756,"[0.16957958746279544, 0.45076474909386377]",0.4816078233476963,1,0.4816078233476963,19,52.7869229560594
240146,0,,11.32614951127065,55.895208956712324,20,2.608692223244598,0.4504648669368458,0.8309542924521223,5.791111393400478,3.5299875,0.10017830534045563,-0.33269803013279686,"[0.0659514815156097, 0.24826987347768892]",0.25688037681133113,1,0.25688037681133113,20,57.98458200404043
245239,0,,11.5144216598799,56.324806573589825,21,2.647165577195196,0.4541599164341127,0.8191633797238577,5.828708085864803,3.6313875000000024,0.15339404020284192,0.05321573486238629,"[0.18827214860925068, 0.4295976168775013]",0.4690421243009759,1,0.4690421243009759,21,63.61849656106602
239311,0,,11.532092699327514,56.501402977905606,22,2.5990733878509773,0.456910868660804,0.8873634143515681,5.688359735168493,3.6651875000000063,0.3133091540618792,0.15991511385903728,"[0.017671039447613168, 0.17659640431578083]",0.17747832445800765,1,0.17747832445800765,22,69.45172734140633
243991,0,,11.594688895360193,57.1740870704722,23,2.582986057409608,0.45788447457821835,0.9442932751936995,5.641130461540399,3.627162499999998,0.0069453916959834215,-0.3063637623658958,"[0.06259619603267907, 0.6726840925665911]",0.6755902398272934,1,0.6755902398272934,23,75.62809667632348
247129,0,,11.605889684813873,57.22928414517757,24,2.6300334151197604,0.45175384266452,0.9563866168297364,5.821828541861165,3.686312500000003,0.10741796297991334,0.10047257128392992,"[0.01120078945367986, 0.055197074705375826]",0.05632206264348373,1,0.05632206264348373,24,81.88252407943227
244090,0,,11.751295331790026,57.51228587962897,25,2.6168310708129745,0.45068035287905756,0.9793743499543459,5.806401486321759,3.6504000000000008,0.2744196280714977,0.16700166509158437,"[0.14540564697615288, 0.2830017344513962]",0.31817099785343755,1,0.31817099785343755,25,88.63770706850678
242815,0,,11.968352890669765,57.73297891623767,26,2.5893543012216953,0.46138003722003573,0.9678228909811042,5.612194053352187,3.6905374999999987,0.3024686871587797,0.028049059087282002,"[0.21705755887973943, 0.22069303660870077]",0.3095470889451246,1,0.3095470889451246,26,95.67950523418028
250566,0,,12.212024931291596,58.23887711032527,27,2.5941134179473426,0.44683833213186885,0.9657516165931476,5.805485410284317,3.5870249999999997,0.3282234006564985,0.025754713497718795,"[0.24367204062183134, 0.5058981940875995]",0.5615238607235689,1,0.5615238607235689,27,102.93577424233712
256085,0,,12.434523172905738,58.84940235690329,28,2.5938778280709034,0.45351832958677857,1.1536023926902312,5.719455331462137,3.5553375000000003,0.09939172934326199,-0.22883167131323653,"[0.2224982416141419, 0.6105252465780211]",0.6498050047749236,1,0.6498050047749236,28,110.15215427318714
255576,0,,12.579236883167503,59.44867417593135,29,2.610156038841267,0.4575992451915713,1.0932934983418015,5.70402173139193,3.610262499999998,0.11253196690965729,0.013140237566395305,"[0.14471371026176527, 0.5992718190280613]",0.6164971784354958,1,0.6164971784354958,29,117.40512779312589
257616,0,,12.391794834020736,59.824354252602255,30,2.6821718142533797,0.44142237272604745,1.1575182527874324,6.076202702843,3.584912500000003,0.6997460942990155,0.5872141273893582,"[-0.18744204914676743, 0.3756800766709034]",0.4198452593465777,1,0.4198452593465777,30,124.94037029494974
258618,0,,12.262509974067353,59.58722970277233,31,2.650419289626384,0.4381019315358762,1.2150763812238379,6.049777686061951,3.529987499999997,2.1796275790102295,1.479881484711214,"[-0.12928485995338335, -0.2371245498299217]",0.27007892762155467,1,0.27007892762155467,31,132.7617759306414
263330,0,,12.447079288026172,59.87559668284916,32,2.6345063252174565,0.45427438109884866,1.1809245667440589,5.799372438403469,3.481400000000005,3.0714092537497772,0.8917816747395477,"[0.1845693139588196, 0.28836698007682315]",0.34237603136588907,1,0.34237603136588907,32,141.3695605900365
263672,0,,12.618199049835098,60.57754847779679,33,2.716636833106546,0.44594156792645373,1.1667353339538151,6.091912099018729,3.6313875000000007,0.33023545095839174,-2.7411738027913857,"[0.17111976180892619, 0.7019517949476324]",0.7225083358077931,1,0.7225083358077931,33,150.14755662247714
268661,0,,12.844269289243478,61.31871721778723,34,2.6985559653863933,0.44942124364709213,1.2965562193491205,6.004513590606842,3.705325000000001,0.05694133637406018,-0.27329411458433156,"[0.22607023940837934, 0.7411687399904423]",0.7748798966841131,1,0.7748798966841131,34,158.68901032697724
270689,0,,12.881894201229239,61.89097062212165,35,2.720501369083621,0.4540163357629706,1.386788387103457,5.9920781584033564,3.667299999999999,0.230400422486532,0.17345908611247182,"[0.03762491198576079, 0.5722534043344183]",0.5734889648234458,1,0.5734889648234458,35,167.04242205757683
260554,0,,12.864670900692982,62.26708525789149,36,2.6972788346306165,0.4577977413730795,1.473154545768776,5.891857016464582,3.658849999999999,0.11141491460221498,-0.11898550788431703,"[-0.017223300536256758, 0.37611463576983795]",0.37650877987324555,1,0.37650877987324555,36,175.32750606792195
269222,0,,12.755878995433674,62.65127010125029,37,2.631178127816728,0.5029281172208497,1.5573510898454015,5.231718087977381,3.5468874999999986,0.23019059840165185,0.11877568379943687,"[-0.1087919052593076, 0.38418484335880265]",0.39929146311507574,1,0.39929146311507574,37,183.93049152530713
269237,0,,12.64334918347747,63.119127281460436,38,2.6978736366020253,0.447214124729774,-1.4953898884791779,6.032621707179299,3.665187499999998,0.03991309459496875,-0.1902775038066831,"[-0.11252981195620393, 0.4678571802101459]",0.4811998541698527,1,0.4811998541698527,38,192.35126105338307
271177,0,,12.215399543379014,63.258814274369485,39,2.760304100491874,0.4372684217719957,1.8599188914994753,6.312607915536091,3.5468875000000035,1.019251539336184,0.9793384447412153,"[-0.42794964009845593, 0.1396869929090485]",0.45017035714090564,1,0.45017035714090564,39,200.90865100894112
264968,0,,12.249328289067419,63.06265338686514,40,2.7224219850657856,0.4195581630583921,1.902171550197746,6.4887832600384705,3.4201375,2.0575722464421604,1.0383207071059763,"[0.03392874568840476, -0.19616088750434102]",0.1990734878643542,1,0.1990734878643542,40,210.08218597249083
270801,0,,11.993288867963916,63.44464480016666,41,2.7701135443021294,0.4151249376657297,1.9806035619869782,6.672963469452425,3.3652124999999966,2.722365259584656,0.6647930131424955,"[-0.25603942110350353, 0.3819914133015132]",0.4598626153484372,1,0.4598626153484372,41,220.46482465494992
277788,0,,11.326042663476859,64.62582236842044,42,2.6878035222538332,0.4532049554622701,2.1103003803467426,5.93065784003237,3.5320999999999985,0.07628665886906831,-2.6460786007155876,"[-0.6672462044870571, 1.181177568253787]",1.356612673222653,1,1.356612673222653,42,230.9705104691311
279178,0,,10.507341412328074,65.84842958308478,43,2.6144554123516444,0.448787502833739,2.1588168694970893,5.825597628818586,3.5299874999999936,0.07584507524578483,-0.0004415836232834758,"[-0.8187012511487843, 1.222607214664336]",1.47140753701409,1,1.47140753701409,43,240.3240263852816
279896,0,,10.522194378930974,66.13806210691888,44,2.5641698461128377,0.4784153475502799,2.1046012127157234,5.359714857064345,3.582799999999995,0.6412923917143101,0.5654473164685252,"[0.014852966602900253, 0.28963252383410065]",0.290013119495339,1,0.290013119495339,44,247.89584295149103
278994,0,,10.432526057326244,66.1329269392662,45,2.5299112479348684,0.4573298203385439,2.0961610126624146,5.531918399858708,3.513087500000002,1.6792395378591436,1.0379471461448335,"[-0.08966832160473004, -0.005135167652682071]",0.08981524283901063,1,0.08981524283901063,45,255.58392025227073
284618,0,,10.23695324726146,66.16833431142481,46,2.6168783810238274,0.46245791907126366,1.9859687868314098,5.658630273386177,3.5997000000000012,0.23631041341874,-1.4429291244404037,"[-0.19557281006478355, 0.03540737215861611]",0.19875212210141213,1,0.19875212210141213,46,264.04683837094296
284408,0,,10.039658889544906,66.34358289033132,47,2.6190960254761046,0.44345736960295185,1.793923857009861,5.906082985656782,3.576462499999999,0.5471861895340641,0.310875776115324,"[-0.19729435771655446, 0.1752485789065048]",0.26388847643566626,1,0.26388847643566626,47,273.1297955171312
288017,0,,10.233033854166766,66.541835937501,48,2.6610696209680764,0.4444459825150931,-1.4239983551636837,5.98738592687742,3.515200000000004,1.6174486094772749,1.070262419943211,"[0.1933749646218601, 0.19825304716968617]",0.27694430424648825,1,0.27694430424648825,48,282.4397041055075
290406,0,,10.375886259237145,66.12120780906793,49,2.6068046046463516,0.47250043851001783,-1.338902538797592,5.517041662155162,3.5257625000000035,2.0412547242157286,0.42380611473845375,"[0.14285240507037855, -0.42062812843307995]",0.44422385355078253,1,0.44422385355078253,49,291.50061594017376
290216,0,,10.387196969696959,65.99169191919233,50,2.6255518043541906,0.4594059260010399,1.9053623051715411,5.715102169466241,3.6250500000000017,0.24028535513153323,-1.8009693690841955,"[0.011310710459813578, -0.12951588987559148]",0.13000883778179112,1,0.13000883778179112,50,303.4629855537961
290498,0,,10.303317847464163,65.94427409988361,51,2.6448385700677033,0.45856949773023054,1.941637725478856,5.767585029442193,3.637724999999998,1.1433834867822223,0.9030981316506891,"[-0.08387912223279592, -0.0474178193087198]",0.09635432909080277,1,0.09635432909080277,51,317.49691527601345
289069,0,,10.43455568490501,66.41601377570925,52,2.4923518606340234,0.511587857659098,1.9284694168992877,4.8717963558369455,3.6292750000000042,2.356657350226587,1.2132738634443647,"[0.13123783744084783, 0.47173967582563137]",0.48965466578418526,1,0.48965466578418526,52,332.89304408725366
293587,0,,10.484671543315777,66.50905287817726,53,2.6197595912745126,0.4926598976439473,1.842472355689762,5.317582380467777,3.6820874999999997,0.22275183121590383,-2.1339055190106833,"[0.05011585841076638, 0.09303910246801195]",0.10567816166219589,1,0.10567816166219589,53,346.4401800005473
293571,0,,10.42047936778363,66.55726244558097,54,2.6068569020754366,0.4921645183836086,-1.3261493155975184,5.296718484780266,3.7201125000000035,1.4207334783410714,1.1979816471251676,"[-0.06419217553214729, 0.048209567403716846]",0.08027949793567175,1,0.08027949793567175,54,360.87204900866135
297430,0,,10.601937633780988,66.55012794318019,55,2.5484666971465333,0.4820743268785749,1.8331787564816682,5.286460105950513,3.6187125000000036,2.5367368179925736,1.1160033396515021,"[0.18145826599735848, -0.0071345024007882785]",0.18159846756863054,1,0.18159846756863054,55,375.778145929241
300129,0,,10.710254456584039,66.31777314548509,56,2.5466291850965566,0.47901376962196246,1.914626782454814,5.316400793877712,3.673637499999997,1.0952797855148235,-1.44145703247775,"[0.10831682280305088, -0.23235479769509482]",0.25636163151703484,1,0.25636163151703484,56,391.0169560829669
302354,0,,10.710856308634998,66.44947013210869,57,2.5414445085856583,0.4666209843396714,-1.2295313511785415,5.446485678697302,3.677862499999999,2.7008035208568555,1.605523735342032,"[0.0006018520509591951, 0.13169698662359508]",0.13169836184108982,1,0.13169836184108982,57,404.52375003270635
301889,0,,10.576375570776513,66.56220129376143,58,2.5856898846654754,0.4799925712897338,1.8382854298834843,5.3869372972122465,3.7011000000000025,0.8777216448032198,-1.8230818760536356,"[-0.13448073785848536, 0.11273116165274644]",0.17548043669463642,1,0.17548043669463642,58,416.0609349933244
302071,0,,10.636218755962442,66.62288542262858,59,2.564128669072965,0.48478704401927036,1.8797700526048102,5.289185634612465,3.690537499999999,1.6515727731665772,0.7738511283633575,"[0.05984318518592957, 0.0606841288671518]",0.08522775551170256,1,0.08522775551170256,59,427.1527038733627
229400,2,,77.11629160636261,95.22155089241977,0,2.245455746656527,0.45286497479313903,1.572367836009005,4.958333877956035,2.9194750000000074,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
226635,2,,76.88816618218438,93.93799055234275,1,2.1411308965343077,0.47500891567677406,1.5453646978306883,4.507559386509006,2.906799999999998,,,"[-0.22812542417823067, -1.2835603400770168]",1.3036749425279004,1,1.3036749425279004,1,0.7408462355559413
228639,2,,77.14585027838697,93.57261377390876,2,2.2013240393493,0.4506488818894638,1.4566072085177235,4.884787531524922,2.9089124999999916,0.7901366371048715,,"[0.25768409620259547, -0.36537677843399763]",0.44710321364820793,1,0.44710321364820793,2,1.8931796195833526
224260,2,,76.74447128852294,93.92858076564909,3,2.242418902190075,0.44454960415716605,1.4421266241010704,5.044249013429084,3.016649999999999,2.9105488262038484,2.120412189098977,"[-0.4013789898640283, 0.3559669917403312]",0.5364863397263053,1,0.5364863397263053,3,3.624354195038353
223569,2,,76.47975928641797,93.61269183773875,4,2.1636400764682007,0.4552861913134988,1.610815887989822,4.752263779900963,2.8814500000000063,1.5988235428387954,-1.311725283365053,"[-0.2647120021049716, -0.3158889279103363]",0.4121386403078024,1,0.4121386403078024,4,5.953027830363122
222256,2,,76.7789145974574,93.51518372211628,5,2.1903736534191944,0.41806715773853537,1.7009760407127528,5.2392865903833625,2.8075125000000067,1.953190764987704,0.3543672221489087,"[0.29915531103942783, -0.09750811562247463]",0.31464540793620793,1,0.31464540793620793,5,8.756660989088784
222119,2,,76.35773635477076,92.96376340155369,6,2.243022232062809,0.43814311715580184,1.9057739855595703,5.119382558428276,2.8899000000000052,1.9079887948297252,-0.04520197015797889,"[-0.4211782426866364, -0.5514203205625847]",0.6938699316456557,1,0.6938699316456557,6,12.001992042326028
228915,2,,75.96280545455762,92.64369636365116,7,2.180006806187611,0.43962399675327485,1.8648686600943538,4.958798478444004,2.904687499999998,0.2374443717584367,-1.6705444230712885,"[-0.39493090021314003, -0.32006703790253255]",0.508343707244284,1,0.508343707244284,7,15.567240948101762
225042,2,,75.93684480235449,92.21950341631612,8,2.2747789603567337,0.4244706256787352,1.8858818414238132,5.359096301939212,2.885674999999996,0.8285991662305905,0.5911547944721538,"[-0.025960652203139034, -0.42419294733504387]",0.4249866021789436,1,0.4249866021789436,8,19.45258538186169
225277,2,,77.10174083769256,93.01002763234054,9,1.8361303304645062,0.44015811764249163,1.5436383148123745,4.171524406499442,2.420925000000003,2.22815404309804,1.3995548768674497,"[1.1648960353380744, 0.7905242160244228]",1.407803718302872,1,1.407803718302872,9,23.461800380559982
230004,2,,76.31993954480934,91.19253437648183,10,2.241290279773693,0.44219984286057606,-0.8665691354850209,5.068500850825411,2.9701749999999927,2.5732578702034457,0.34510382710540544,"[-0.7818012928832161, -1.8174932558587074]",1.978508275607093,1,1.978508275607093,10,28.094414808095372
225744,2,,76.52451901974503,90.78684406241655,11,2.20247741131747,0.4345911840949466,2.2680708277725876,5.06792933663442,2.8877875000000053,0.8732894357336053,-1.6999684344698403,"[0.2045794749356844, -0.4056903140652821]",0.45435381861644736,1,0.45435381861644736,11,32.96653900312827
230530,2,,76.35418158090626,90.85611297538728,12,2.1609871617277765,0.42483050263320987,-0.9318245061774585,5.086704340515609,2.8328624999999996,2.4240900381063324,1.550800602372727,"[-0.1703374388387715, 0.06926891297072757]",0.18388318404437762,1,0.18388318404437762,12,38.306265698842665
224271,2,,76.01599289452811,91.27057404635515,13,2.265327272416316,0.4219524887159309,2.3135133779057204,5.368678543193501,2.8244125000000073,0.5001599002529422,-1.9239301378533902,"[-0.33818868637814603, 0.41446107096787443]",0.5349294971694993,1,0.5349294971694993,13,44.036921940466414
246804,2,,76.2372684532222,91.28608251058004,14,2.2378731403122294,0.4433501127728289,2.2104585162339925,5.047643106067976,2.995524999999996,2.185228547703842,1.6850686474508996,"[0.22127555869408866, 0.015508464224893714]",0.22181836113810752,1,0.22181836113810752,14,50.73502618500427
238257,2,,76.45915679744442,91.22624907477125,15,2.1626510463504767,0.46831387714961414,2.0668820619888635,4.617952086992216,2.853987499999976,0.3333630483374023,-1.8518654993664394,"[0.22188834422222214, -0.059833435808798185]",0.22981400597519053,1,0.22981400597519053,15,58.08785967222435
248143,2,,76.57217641178374,90.88469890053837,16,2.2091033180562247,0.42669858592487664,2.0842384172862376,5.177198591525572,2.8180749999999963,0.9878448100555213,0.6544817617181189,"[0.11301961433932206, -0.3415501742328786]",0.35976374851271326,1,0.35976374851271326,16,66.23795806269435
245988,2,,76.60550653594655,90.52970588235303,17,2.210248367028486,0.42891035472979794,2.1166661340668282,5.15317091941248,2.801174999999996,0.22594562012070032,-0.761899189934821,"[0.03333012416280212, -0.3549930181853398]",0.35655425973762367,1,0.35655425973762367,17,75.03242315865943
237614,2,,76.77467798879576,90.60518078889153,18,2.230686977577619,0.4330596516998122,2.1652080112648227,5.150992406754818,2.892012499999998,1.8968242771988564,1.670878657078156,"[0.16917145284921276, 0.07547490653850275]",0.18524427650027178,1,0.18524427650027178,18,84.58069543638977
246502,2,,76.60542877907653,90.14985101744993,19,2.1459961357933626,0.4534105284630823,-0.7493839567124588,4.733009052673761,2.9067999999999974,2.3463197933970363,0.44949551619817996,"[-0.16924920971922575, -0.4553297714415976]",0.48576794434342824,1,0.48576794434342824,19,94.85159453113842
245569,2,,76.93790756914758,89.41639374091096,20,2.1941750245593687,0.4298439481244779,2.4873293708647988,5.104585127074909,2.902574999999994,0.7814781974689414,-1.5648415959280948,"[0.3324787900710504, -0.7334572765389709]",0.8052960464047206,1,0.8052960464047206,20,105.63189492582255
249573,2,,77.74228196599073,88.35603412169226,21,2.3410396887715548,0.41483124892314693,-0.418727029299208,5.6433542430774395,2.8582125000000023,0.22337603545479465,-0.5581021620141468,"[0.8043743968431443, -1.0603596192187013]",1.3309322643795218,1,1.3309322643795218,21,117.04276942026208
245003,2,,79.24305555555026,88.61221264367185,22,1.9114157686537432,0.4143245109532756,2.821485772675568,4.613330175074528,2.389237500000008,1.0908906572649735,0.8675146218101788,"[1.5007735895595289, 0.25617852197959223]",1.522481133624664,1,1.522481133624664,22,128.49830426994447
248545,2,,80.73735849056612,87.44234276729694,23,2.2758946575903978,0.4355031889335874,3.0102275382459966,5.225896653393882,2.911025,0.8332866719670844,-0.2576039852978891,"[1.4943029350158668, -1.1698698763749178]",1.8977715324154536,1,1.8977715324154536,23,140.480363574124
250840,2,,81.8419304422888,87.1084883864451,24,2.3126068220130214,0.4198288494775966,-0.06167920578593923,5.508451419883734,2.8497624999999798,0.3707008733789595,-0.4625857985881249,"[1.1045719517226757, -0.3338543808518324]",1.153922850170843,1,1.153922850170843,24,152.22385116436973
248646,2,,82.98569314639882,86.94123831773993,25,2.274439977650114,0.42467429997367634,2.8013715125928558,5.3557278549493015,2.938487500000007,0.14831879776148285,-0.22238207561747667,"[1.1437627041100171, -0.16725006870517234]",1.1559263422878394,1,1.1559263422878394,25,163.92111830916795
246692,2,,83.69009057970196,86.83373550723577,26,2.2514376892754124,0.4452505936448593,2.8915308365657206,5.0565630263285035,2.9152500000000092,0.006249208501542108,-0.14206958925994073,"[0.7043974333031429, -0.10750281050415822]",0.7125535757473599,1,0.7125535757473599,26,175.12394767811892
252848,2,,84.78106569345513,86.86732846717888,27,2.2481168814976877,0.4346098193780973,-0.0685756461287217,5.1727245479971415,2.894125000000009,0.18223003522751224,0.17598082672597012,"[1.0909751137531742, 0.03359295994310685]",1.0914921831082853,1,1.0914921831082853,27,186.753645615491
258757,2,,85.16882475578944,86.98870085776772,28,2.29832653116463,0.4343685237469538,-0.16189815408460528,5.291190326911315,2.9553875000000014,0.27256729743621166,0.09033726220869942,"[0.387759062334311, 0.12137239058884575]",0.40631065408088357,1,0.40631065408088357,28,198.75114631341472
258030,2,,86.22262726384406,87.58226627510285,29,2.1157148456041597,0.45565992199738004,2.676006846516238,4.643188359270106,2.8772250000000117,0.20961779186775686,-0.0629495055684548,"[1.0538025080546163, 0.5935654173351281]",1.2094708060298207,1,1.2094708060298207,29,211.1405328772045
260346,2,,85.7510965533709,86.22899079322065,30,2.3138573470035366,0.42910806073142854,-0.2963917116318828,5.39224861695558,2.9828499999999982,2.419044732048614,2.2094269401808573,"[-0.47153071047316075, -1.353275481882207]",1.4330721338379457,1,1.4330721338379457,30,223.94064855539855
262334,2,,86.43363575755798,86.18972424240702,31,2.300331330559661,0.42438203692202286,2.9214902022612965,5.420425773069019,2.9046875000000023,1.8486109261132806,-0.5704338059353335,"[0.6825392041870799, -0.03926655081362185]",0.6836677755058601,1,0.6836677755058601,31,237.41121810316753
267225,2,,87.06255819712759,86.17036156513078,32,2.2372448779263627,0.4225451367903594,-0.17782703188610968,5.294688503387851,2.843425000000004,0.02668941410180269,-1.821921512011478,"[0.6289224395696067, -0.01936267727624852]",0.6292204289956659,1,0.6292204289956659,32,251.19303094807034
266921,2,,87.09538990825808,85.82407492354704,33,2.2426181522246704,0.4558790285979799,-0.24233086881689334,4.919327302950667,2.9934124999999834,1.4454907533123724,1.4188013392105698,"[0.03283171113049832, -0.3462866415837311]",0.34783955984777803,1,0.34783955984777803,33,265.48252585798684
271809,2,,87.48511963699357,86.67238723875201,34,1.869966658648452,0.46443053915767096,2.712148401096095,4.0263645496697436,2.5603499999999926,2.6164063601496155,1.170915606837243,"[0.38972972873548883, 0.8483123152049643]",0.9335539864349809,1,0.9335539864349809,34,280.0799824521469
272663,2,,89.04987900224873,85.30596612063832,35,2.245118517136766,0.41688089906398657,0.28483840114322245,5.385515436609547,2.83708749999999,1.8579744385616124,-0.7584319215880031,"[1.5647593652551564, -1.366421118113692]",2.077397059587019,1,2.077397059587019,35,295.6856423311741
265307,2,,90.07545968534242,85.3244837758046,36,2.2639382351244928,0.4330909894977153,3.109231795803262,5.227396297831396,2.8645500000000044,0.735889991468365,-1.1220844470932474,"[1.0255806830936933, 0.01851765516627779]",1.0257478447882715,1,1.0257478447882715,36,308.9410889724556
271764,2,,90.96390680367126,85.29347448616808,37,2.2349264471867447,0.4426715953236224,3.092920622147031,5.048723412110652,2.980737500000005,0.05294244901110215,-0.6829475424572629,"[0.8884471183288412, -0.031009289636514836]",0.8889881090940324,1,0.8889881090940324,37,321.08372655888763
272791,2,,91.62141758916589,85.0852798277902,38,2.2739371160309667,0.4145009336019061,2.956478694474578,5.485963798129573,2.8624375000000026,0.27176406095256406,0.2188216119414619,"[0.6575107854946225, -0.20819465837787732]",0.6896850359539756,1,0.6896850359539756,38,330.70360534403903
