IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,11,60,45.11511713088338,2.93248261350742,16.391248816842808,1.0654311730947825,0.3633205421874488,2.7523904758571778,16.391248816842808,1.0654311730947825,1.2438613990077036,71.2680084623795,0.7646630022183625,0.009940619028838712,-0.0014072681541042941,-0.0161261051746684
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,12,60,31.998950130680512,2.0799317584942334,10.500393834428356,0.6825255992378432,0.32814807334446283,3.0474047578828305,12.975038471969775,0.8433775006780354,1.0229080152416603,58.60831210345082,0.5423550869606867,0.007050616130488926,0.024600372979440798,0.2818995092339256
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,13,60,53.178243715155574,3.4565858414851123,11.93336933836119,0.7756690069934774,0.22440322403803326,4.45626396094253,15.130945346401422,0.9835114475160924,1.2797076979026698,73.32185010022553,0.9013261646636538,0.0117172401406275,0.004367067807438528,0.05004291084273556
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,14,60,28.965577255345174,1.8827625215974364,18.764576746917136,1.219697488549614,0.647823331173364,1.5436307275144896,18.764576746917136,1.219697488549614,0.7238945054520096,41.47609997511011,0.4909419873787317,0.006382245835923513,0.031047381525644013,0.35577678527036893
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,15,39,48.638734185619555,3.161517722065271,31.431159067639836,2.0430253393965896,0.6462166335926711,1.5474686784839535,31.431159067639836,2.0430253393965896,0.9035662175281299,51.770530774961514,1.2799666890952515,0.016639566958238268,0.0026405810960706327,0.030258830453375248
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,16,60,39.32675191590319,2.5562388745337072,14.605885731951538,0.94938257257685,0.37139822183090393,2.6925276999718535,15.031616615988701,0.9770550800392657,1.2230664371875153,70.07654491494702,0.6665551172186981,0.008665216523843075,0.00047907332329896014,0.005489775900467364
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,17,60,27.04461651584544,1.7579000735299537,9.535817156690104,0.6198281151848568,0.3525957615669303,2.8361089638627957,10.800740943325314,0.7020481613161454,1.2036985540607033,68.96684695367806,0.4583833307770414,0.005958983300101538,0.04335061833460876,0.49676149397110547
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,18,60,31.649305240794952,2.057204840651672,3.807847359455972,0.24751007836463818,0.12031377404606586,8.311600296214788,5.722015272195823,0.3719309926927285,1.2119897440086862,69.44189714483878,0.5364289023863552,0.0069735757310226175,0.0329411101046366,0.3774773162942854
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,19,59,51.528366653258395,3.3493438324617957,7.4585074726289635,0.48480298572088265,0.14474566063423486,6.908669977519745,9.704325931867151,0.6307811855713649,1.4589965502772038,83.5943446550304,0.8851345896602452,0.011506749665583188,0.006968430794441467,0.07985233487009827
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,20,10,1.6499295776364153,0.107245422546367,1.3264579647932562,0.08621976771156166,0.8039482307441606,1.2438611862785836,1.3264579647932562,0.08621976771156166,0.7998507528074555,45.82807237622888,0.18332550862626837,0.002383231612141489,-0.24744167725267266,-2.835472756443282
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,21,39,30.979380187348863,2.013659712177676,4.942297365774313,0.32124932877533036,0.15953506286715874,6.268214535588816,8.089424263294955,0.5258125771141721,1.6347789794222374,93.66593595759825,0.8152468470354964,0.010598209011461454,-0.038280884173023354,-0.43866661982867783
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,22,31,30.812816633865975,2.0028330812012882,17.33038123297242,1.1264747801432073,0.5624406700270569,1.777965309571041,17.33038123297242,1.1264747801432073,0.9711215684586282,55.64116726680424,1.0270938877955325,0.013352220541341922,0.0528820015849223,0.6059831006040357
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,23,37,27.065669878359845,1.75926854209339,21.7780813884272,1.415575290247768,0.8046385508396267,1.2427940457942477,21.7780813884272,1.415575290247768,0.5269765877729362,30.193534381594628,0.7518241632877736,0.009773714122741056,-0.01401363950492185,-0.1605844798499645
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,24,60,35.666934618760884,2.3183507502194574,30.74982959593996,1.9987389237360975,0.8621382780612014,1.159906740539146,30.876536840922785,2.0069748946599812,0.6408746223744042,36.71941105909376,0.6045243155722184,0.00785881610243884,-0.0009093657445001226,-0.010420563838725794
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,25,60,44.16806767582174,2.870924398928413,17.126585118022252,1.1132280326714463,0.3877594384188467,2.578918527625441,17.56967312750312,1.1420287532877027,1.2501357014881282,71.6274995138963,0.7486113165393515,0.009731947115011571,-0.045793020796758684,-0.5247493645618158
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,26,26,17.90516013063559,1.1638354084913134,17.031638016224527,1.1070564710545943,0.9512139456984541,1.0512882033765005,17.031638016224527,1.1070564710545943,0.2081148975597519,11.92410528397126,0.7162064052254236,0.009310683267930508,0.001796068940159205,0.020581433997131453
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,27,60,29.29764941875638,1.9043472122191647,10.508828954532781,0.6830738820446308,0.358691880168551,2.7879081052241697,11.070437519542503,0.7195784387702627,1.0197508143726621,58.42741781858219,0.49657032913146404,0.006455414278709033,0.023063289508034924,0.26428583009975076
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,28,34,19.23889384128655,1.2505280996836259,15.53225751292413,1.0095967383400684,0.8073363074332266,1.2386411843402798,15.53225751292413,1.0095967383400684,0.768993670017244,44.060091764263994,0.5829967830692894,0.007578958179900762,-0.05340209137821684,-0.6119428906287573
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,29,6,1.0428255832383877,0.0677836629104952,1.0225267357945287,0.06646423782664437,0.9805347626965355,1.0198516544685614,1.0225267357945287,0.06646423782664437,0.25821081991130174,14.794390205530151,0.20856511664767755,0.0027113465164198083,0.08113511334504415,0.9297399129973186
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,30,60,33.40550633070776,2.1713579114960044,18.515220296983593,1.2034893193039335,0.554256538239135,1.8042186803551032,18.564083579264018,1.2066654326521613,1.3016739989752701,74.58042644319923,0.5661950225543688,0.007360535293206795,-0.0022978376783970114,-0.026331280195657624
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,31,60,44.31001699015457,2.8801511043600474,27.736710466761703,1.8028861803395109,0.6259693033501801,1.5975224258570064,28.050820594021037,1.8233033386113675,1.1663792920688945,66.82861074700443,0.7510172371212641,0.009763224082576434,-0.02562493501910906,-0.2936401253783869
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,32,60,42.93903476240764,2.7910372595564965,9.744499565624475,0.6333924717655909,0.22693802083682632,4.406489473700941,9.948612769171689,0.6466598299961598,1.2847194640300383,73.60900314723037,0.727780250210299,0.009461143252733888,-0.02921021356269663,-0.3347243911636626
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,33,60,38.99182761832865,2.5344687951913625,14.664500967921892,0.953192562914923,0.37609165467864963,2.6589263217085923,15.842781530568109,1.029780799486927,0.9585203621243789,54.91917132707824,0.6608784342089603,0.008591419644716485,-0.000235812785602357,-0.00270221547404768
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,34,60,37.48214007819746,2.436339105082835,20.32746017215242,1.3212849111899074,0.5423238942532115,1.8439165424879826,22.420179277266342,1.4573116530223122,0.9538501601722347,54.65158846574661,0.6352905097999569,0.00825877662739944,0.028936548531787183,0.3315884209093769
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,35,6,4.05118504118147,0.26332702767679556,3.1762831812658523,0.20645840678228042,0.7840380404691499,1.2754483180454146,3.5764310753470867,0.23246801989756063,0.8408883099227217,48.179351200460694,0.810237008236294,0.010533081107071822,0.7554248622568714,8.656531269314058
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,36,45,35.26923402142141,2.292500211392392,4.813054193992781,0.3128485226095308,0.13646608233877394,7.327828152328157,6.755039571014347,0.43907757211593257,1.3997184823766033,80.19796154663607,0.8015735004868503,0.010420455506329054,0.008421016999147778,0.09649774665181785
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,37,60,33.87957806811184,2.2021725744272698,19.298704439773367,1.254415788585269,0.569626469402159,1.7555363974738247,19.58864406026031,1.2732618639169202,0.9482699859251847,54.33186803244306,0.5742301367476583,0.007464991777719558,0.014687005595717456,0.1683006868639267
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,38,60,22.18468081638782,1.4420042530652084,2.131840141448831,0.13856960919417402,0.09609514597451592,10.406352889720322,4.603574856191978,0.29923236565247857,1.5202530832766807,87.10408546350428,0.37601153926081055,0.004888150010390537,-0.010197278403941528,-0.11685220301314996
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,39,60,48.617482683937226,3.1601363744559197,5.525675613210989,0.3591689148587143,0.11365614400756752,8.798468474642405,10.33950218608561,0.6720676420955647,1.0523618147711795,60.29589050711668,0.8240251302362241,0.010712326693070914,0.0115115593411663,0.1319127531726455
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,40,60,35.762007154369535,2.32453046503402,1.2911270988735692,0.083923261426782,0.03610331750397334,27.698285618487702,7.9343036645050145,0.515729738192826,1.3119230114041938,75.16765159955366,0.6061357144808395,0.007879764288250914,0.002987008721437028,0.03422859862142198
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,41,60,55.5794381991747,3.6126634829463558,41.41307614152965,2.6918499491994274,0.7451150548359553,1.3420746145307187,41.41307614152965,2.6918499491994274,0.5210637490306524,29.854753676720325,0.9420243762571983,0.012246316891343579,-0.01801389112009359,-0.2064239867579108
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,42,60,34.99459725811349,2.274648821777377,20.054855245277945,1.3035655909430666,0.5730843277708599,1.7449438966333704,20.37242665438841,1.3242077325352466,0.9967894772445247,57.11183010916288,0.5931287670866693,0.0077106739721267015,-0.019076017020316426,-0.21859505303677113
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,43,47,34.05598122605153,2.2136387796933494,15.720085883128752,1.021805582403369,0.4615954471781152,2.1663991837729966,20.640184006632122,1.3416119604310879,0.9648278982036415,55.280566523546476,0.7403474179576419,0.009624516433449345,-0.005406597502275877,-0.06195504368127606
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,44,60,67.94264162930459,4.416271705904799,17.619782304214496,1.1452858497739422,0.25933319461359955,3.856043193737604,17.619782304214496,1.1452858497739422,1.3986871277797375,80.13886928105424,1.1515701971068575,0.014970412562389148,0.0006293914558386588,0.007212294816229937
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,45,60,28.284476247632348,1.8384909560961027,9.163778169960581,0.5956455810474378,0.32398613606032983,3.0865518264454033,11.129771032647811,0.7234351171221077,1.1041220527649434,63.26153369075204,0.4793979025022432,0.006232172732529162,0.004466598653139355,0.051183450320740585
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,46,60,43.50359742312082,2.8277338325028536,26.837120426460224,1.7444128277199147,0.6168942803842038,1.6210232965317763,29.23118091788581,1.9000267596625775,0.8078359875423643,46.28559262496042,0.7373491088664544,0.009585538415263908,0.006602947931121288,0.07566420975957769
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,47,60,33.301457177212626,2.164594716518821,6.540723386490765,0.4251470201218997,0.1964095250152123,5.091402771441701,8.807769124288615,0.57250499307876,1.2272258309153106,70.31486062088288,0.564431477579875,0.007337609208538374,0.020409170761893983,0.2338718696036648
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,48,60,69.7523600488937,4.533903403178091,63.29794933524103,4.114366706790667,0.9074667766204845,1.10196871749302,63.29794933524103,4.114366706790667,0.27482114104656397,15.746091502937627,1.1822433906592151,0.015369164078569798,0.0009129678184322658,0.010461840565486975
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,49,60,42.52881587300237,2.7643730317451545,28.873088674518907,1.876750763843729,0.6789064798027394,1.4729569237438362,28.877421472169825,1.8770323956910386,0.7795045307017606,44.662319720536786,0.7208273876780061,0.00937075603981408,0.005204342686337827,0.059637374213386926
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,50,60,49.67203673991754,3.22868238809464,29.813305144654027,1.9378648344025118,0.6002029935022858,1.6661029865326582,30.80567066354379,2.0023685931303463,1.0123609469590724,58.00400960462224,0.8418989277952124,0.01094468606133776,0.010332474173869845,0.11840143241813281
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,51,60,37.976196464591446,2.4684527701984442,16.136932277442817,1.048900598033783,0.4249222876358537,2.353371496618157,18.94212682310589,1.231238243501883,0.8642382457393837,49.51720397465679,0.6436643468574821,0.008367636509147267,0.014828595392022578,0.16992318641400683
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,52,60,40.459709804492455,2.6298811372920095,7.151132562737864,0.4648236165779612,0.17674700578163405,5.6578044735618995,12.554283696113222,0.8160284402473594,1.242340991749115,71.18089554332133,0.6857577932964823,0.00891485131285427,0.04459124461819974,0.5109780239716581
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,53,60,40.63918332881039,2.6415469163726755,10.467770921663911,0.6804051099081543,0.25757827948877554,3.8823149296001755,12.236468865688813,0.7953704762697729,1.0865001707214041,62.25187422257987,0.6887997174374642,0.008954396326687035,-0.011577605726305402,-0.13266958899675874
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,54,60,40.03757815376834,2.6024425799949418,4.139987395754363,0.2690991807240336,0.10340254297735807,9.670942040748155,6.129947450016284,0.3984465842510585,1.3536580516972405,77.55889326615369,0.6786030195553955,0.008821839254220141,-0.025455184797455184,-0.2916949311239515
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,55,60,39.07100094932664,2.5396150617062316,34.38778556169082,2.235206061509903,0.8801357714456882,1.1361883387121352,34.38778556169082,2.235206061509903,0.3475387041250701,19.91250096381237,0.6622203550733329,0.008608864615953327,-0.0026314627412536797,-0.030154341803952406
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,56,60,38.99266911047636,2.5345234921809636,27.779929304072866,1.8056954047647362,0.7124397979877989,1.4036273700941195,27.779929304072866,1.8056954047647362,0.6354328525264586,36.40762061372493,0.660892696787735,0.008591605058240555,-0.0004032457432047988,-0.004620855838450234
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,57,49,45.39436511526556,2.9506337324922614,23.494117638376245,1.527117646494456,0.5175558151043612,1.9321587562461404,27.058712416005132,1.7588163070403338,1.0880379908213829,62.33998482395904,0.9457159399013656,0.012294307218717753,-0.01143459098025448,-0.1310307607253881
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,58,60,51.91404657663152,3.374413027481049,21.22944373806251,1.3799138429740632,0.40893448185984194,2.4453795029755883,22.43338016350858,1.4581697106280578,1.334627771525275,76.46853852934856,0.8798990945191781,0.011438688228749317,-0.000943427231098744,-0.01081087972393428
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,59,60,30.61421337764767,1.9899238695470987,7.254185068778195,0.4715220294705827,0.2369548085163177,4.220213998869475,8.13563433607399,0.5288162318448093,1.0839144310568458,62.103722252881106,0.5188849725025029,0.006745504642532538,-0.04328052449656475,-0.49595827775314644
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,60,60,54.67643869406205,3.5539685151140334,51.928526394703674,3.375354215655739,0.9497422954934187,1.0529172015872694,51.928526394703674,3.375354215655739,0.31978425730698434,18.32228829841576,0.9267192998993566,0.012047350898691637,0.002412275091024298,0.027642636348045757
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,61,60,28.622362963891433,1.8604535926529433,14.439026274147958,0.9385367078196173,0.5044666050934902,1.9822917709581096,14.720045715468666,0.9568029715054633,1.110356788235546,63.61875771959809,0.48512479599815994,0.006306622347976079,-0.018029186116587558,-0.20659925450726516
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,62,60,20.73555009638806,1.347810756265224,13.069264093992569,0.849502166109517,0.6302829697423419,1.5865889576689618,13.768786284880044,0.8949711085172029,1.1663907801376325,66.82926896485787,0.351450001633696,0.004568850021238048,-0.009470592579506724,-0.10852499685873016
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,63,60,40.548279244128295,2.6356381508683393,28.28429515842132,1.8384791852973859,0.697546127374002,1.433596949014143,29.407774050867044,1.911505313306358,1.1434442123507897,65.51452747636094,0.6872589702394625,0.008934366613113013,-0.02961861761252609,-0.33940435684191833
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,64,23,15.587930696922617,1.0132154952999701,3.6825527643806315,0.23936592968474105,0.2362438501928703,4.232914419501699,4.841684096229274,0.3147094662549028,1.1276155533192493,64.60761211850203,0.7085423044055735,0.009211049957272456,-0.07370691252811604,-0.8446190017601964
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,65,60,35.45234898488639,2.3044026840176155,16.33864230758828,1.0620117499932382,0.46086205217469706,2.1698466933461775,17.137651611461862,1.1139473547450212,1.2036980646316262,68.96681891145757,0.6008872709302778,0.007811534522093612,-0.009619873726022528,-0.1102356327899761
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,66,60,38.65407330276302,2.512514764679596,9.870390014636707,0.641575350951386,0.255351872940417,3.91616473568352,11.503968912947364,0.7477579793415787,1.1928425239578937,68.3448422465201,0.6551537847925933,0.008516999202303715,-0.028250468994833116,-0.32372652853382533
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,67,60,17.234632773962122,1.120251130307538,8.768191177666658,0.5699324265483328,0.5087541633560964,1.9655858802280937,8.871455719737524,0.5766446217829391,1.1892956326389366,68.14162034355226,0.29211241989766307,0.0037974614586696203,-0.035838967757686066,-0.41068431892416946
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,68,60,24.30285034000376,1.5796852721002446,8.478049769541512,0.5510732350201983,0.3488500176288457,2.8665614145501825,8.997717953568996,0.5848516669819848,1.0348166901540303,59.29062891552295,0.41191271762718246,0.005354865329153372,-0.041313892234942036,-0.47342233206409656
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,69,60,40.27219446799248,2.617692640419511,6.310124447041074,0.4101580890576698,0.15668687863672867,6.382155345110002,8.31137421705334,0.5402393241084671,1.3257437936778573,75.95952409340381,0.68257956725411,0.00887353437430343,0.010453821255481114,0.11979196754464387
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,70,60,27.004710921033706,1.755306209867191,11.64068112839263,0.756644273345521,0.4310611271652539,2.319856598010135,11.64068112839263,0.756644273345521,1.1767797605089174,67.42451369357676,0.45770696476328315,0.005950190541922681,0.0003843132257241486,0.004403905169010451
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,71,60,50.55250876112065,3.2859130694728425,27.907412978983906,1.8139818436339539,0.5520480320938528,1.8114365813552826,30.294055363078208,1.9691135986000836,0.8718850875388697,49.95533573637156,0.8568221823918754,0.01113868837109438,0.0004898082187642786,0.00561278874120274
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6004_SC30pc_corrected_spots.csv,72,60,37.1812239108512,2.4167795542053283,15.567096370867178,1.0118612641063667,0.41868165524061673,2.388449523601169,16.092911417830972,1.0460392421590132,1.0668894058063305,61.128260159922924,0.6301902357771391,0.008192473065102807,0.033296032534075606,0.38154442774656233
