Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
25,14.606449795672258,18.832014303492258,0.7756180279113106
27,15.579704627383096,18.832014303492258,0.8272988951847787
29,7.044361072226188,18.832014303492258,0.3740630693403766
30,14.921727628932032,18.832014303492258,0.7923596163669495
31,14.4678460488668,18.832014303492258,0.768258021457845
32,12.04056790684697,18.832014303492258,0.6393669690774468
37,20.040386146758234,18.832014303492258,1.0641658307917647
38,18.03951422367747,18.832014303492258,0.9579174024061875
41,7.382804593224901,18.832014303492258,0.39203478046720763
42,11.907149377622469,18.832014303492258,0.6322823031954885
45,15.900784853921621,18.832014303492258,0.8443485968982584
46,30.298567634325906,18.832014303492258,1.6088861842414415
47,3.9694433050498814,18.832014303492258,0.21078166366482515
48,9.814356074814896,18.832014303492258,0.5211527517263459
49,6.060458858290938,18.832014303492258,0.3218168147401561
50,11.645196413750105,18.832014303492258,0.6183723220511036
51,29.001639889285727,18.832014303492258,1.540017940826839
52,5.680970622314661,18.832014303492258,0.30166558556941875
53,11.80231552206716,18.832014303492258,0.6267155139043468
54,11.03333124145886,18.832014303492258,0.5858816302732316
55,35.16654290952729,18.832014303492258,1.8673808517130275
56,8.886158775228203,18.832014303492258,0.4718644873575914
57,51.26843428697377,18.832014303492258,2.7224084190221975
58,27.441702363291448,18.832014303492258,1.4571835981561774
59,7.873806656158271,18.832014303492258,0.4181075125191537
60,27.44834940387054,18.832014303492258,1.4575365630845154
61,7.234204927246295,18.832014303492258,0.38414398006828004
62,17.711999570488942,18.832014303492258,0.940526025790262
63,11.03133079034297,18.832014303492258,0.5857754041901556
64,22.342380284257572,18.832014303492258,1.1864041692085134
65,4.466868738125973,18.832014303492258,0.23719548350691433
66,12.855099106459123,18.832014303492258,0.6826194425773795
67,13.083425858536321,18.832014303492258,0.6947438360913998
68,5.822592026455386,18.832014303492258,0.3091858328386905
69,3.4746880488780043,18.832014303492258,0.1845096330578747
70,11.234645182642145,18.832014303492258,0.5965716147825335
71,18.641993627616237,18.832014303492258,0.9899096998964799
72,11.393261150929316,18.832014303492258,0.6049942914931049
73,12.144758292403097,18.832014303492258,0.6448995894268698
74,22.731336513962685,18.832014303492258,1.2070581589218168
75,7.113449427702701,18.832014303492258,0.3777317345380077
76,8.76648567546725,18.832014303492258,0.4655097184076357
77,16.64532590820207,18.832014303492258,0.8838845191995908
78,19.883406676859206,18.832014303492258,1.055830053887118
79,6.3820437510888715,18.832014303492258,0.33889331476906154
80,9.48851847926211,18.832014303492258,0.5038504286555546
81,9.583572901912374,18.832014303492258,0.508897919652449
82,16.518747575410597,18.832014303492258,0.8771630750273653
83,8.272421606121389,18.832014303492258,0.4392743905566878
84,10.193573019775728,18.832014303492258,0.5412895750554632
85,5.2914208730309875,18.832014303492258,0.28098007933488733
