IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,15,18,10.876281142760739,0.706958274279448,5.882357582714835,0.3823532428764643,0.5408427297440851,1.848966335321135,6.158222767439948,0.40028447988359667,1.2035523959047527,68.95847270820067,0.6397812436918082,0.008317156167993507,-0.16716320699107162,-1.9155492500920364
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,16,60,36.66839726661764,2.3834458223301467,14.913049928456251,0.9693482453496564,0.40670034798692634,2.4588127473944175,14.913049928456251,0.9693482453496564,1.2593174083509973,72.15357256586499,0.6214982587562313,0.008079477363831007,0.0011640680067536693,0.013339236770638294
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,17,60,41.35259429995871,2.6879186294973163,25.23659632881569,1.6403787613730199,0.6102784300727871,1.638596336889592,26.194527282185238,1.7026442733420406,1.00287299128286,57.46038978816808,0.7008914288128596,0.009111588574567175,0.04756016328871077,0.5449993258792329
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,18,60,52.44175624748567,3.408714156086569,10.456234577774177,0.6796552475553216,0.1993875744440863,5.015357666033633,13.932015538574486,0.9055810100073416,1.63351806754173,93.59369102850728,0.8888433262285707,0.01155496324097142,-0.0277246565394344,-0.31770116163187384
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,19,60,44.48859072466636,2.8917583971033136,2.9884506050977917,0.19424928933135646,0.06717341584481497,14.886841578969499,9.423402762562002,0.6125211795665302,1.4119564221013259,80.89914384279817,0.7540439105875654,0.00980257083763835,-0.0021783046343798636,-0.024961532408750813
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,20,60,48.73877885190172,3.168020625373612,12.413818297435055,0.8068981893332786,0.2547010530394256,3.926171439288115,13.828074612315568,0.8988248498005119,1.1618887554219643,66.5713219493865,0.8260809974898596,0.010739052967368176,0.04939656292143162,0.5660429155700888
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,21,60,30.869466235724754,2.006515305322109,12.902289134921762,0.8386487937699145,0.4179628191947855,2.392557313893427,13.007400356661313,0.8454810231829853,1.164167873415825,66.70190579144703,0.5232112921309281,0.006801746797702066,0.04020171578294315,0.4606777287094224
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,23,8,3.3184154573726854,0.21569700472922457,1.742647496400229,0.11327208726601488,0.5251444608988016,1.9042379277665193,2.2401350351687235,0.14560877728596702,1.5251805321390879,87.38640748708674,0.4740593510532408,0.00616277156369213,0.16811914608348394,1.9265035051853947
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,24,60,30.613334957280426,1.9898667722232277,6.243669456747863,0.4058385146886111,0.20395260645273153,4.903099878901337,9.727763143671396,0.6323046043386408,1.0299618336710592,59.01246612890698,0.5188700840217021,0.006745311092282128,0.025771746121506803,0.29532245668899765
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,25,60,35.16314227578096,2.2856042479257628,11.492745735246526,0.7470284727910242,0.32684069145783634,3.0595945551932715,13.658258398456546,0.8877867958996756,1.145831674698845,65.6513189926509,0.5959854623013723,0.00774781100991784,0.029905467012120296,0.34269140883244026
