SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
16396,0,,89.90228530013533,53.58161823591664,0,2.8189434054222833,0.49803279941278994,-0.04657837589655651,5.66015613579263,4.138387706919387,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
11343,0,,90.06856653861736,53.226531243079144,1,2.8246652728008694,0.5051460686974493,3.111586669098608,5.59177918593813,4.26091271304563,,,"[0.16628123848202847, -0.35508699283749934]",0.39209211003729155,1,0.39209211003729155,1,0.8993522250471503
14941,0,,89.37071100357325,53.465372952643555,2,2.781263791130712,0.5208591923815198,-0.06684626428656879,5.33976136316989,4.239787711989391,2.3385048400147506,,"[-0.6978555350441127, 0.23884170956441153]",0.7375958988628906,1,0.7375958988628906,2,1.506035326162649
11805,0,,90.35627992489493,53.13389385013995,3,2.79655257221731,0.5129806586705156,0.03228495308953949,5.451575073931821,4.199650209982519,3.1362854356107057,0.7977805955959552,"[0.9855689213216863, -0.33147910250360724]",1.0398194526319409,1,1.0398194526319409,3,2.2158007752508495
14283,0,,91.43275318184453,53.61451192235473,4,2.8635541837185974,0.4736460280680055,0.12338489081023551,6.045768388260298,4.1257127062856265,0.7443660109149346,-2.391919424695771,"[1.0764732569495976, 0.4806180722147815]",1.1788928722607186,1,1.1788928722607186,4,2.8511189644757073
14860,0,,92.09871930128624,53.909873175380184,5,2.81720140190953,0.49903293775467794,-0.001312911792799067,5.645321558502921,4.134162706708132,0.0024764003603830066,-0.7418896105545516,"[0.6659661194417055, 0.2953612530254546]",0.7285253201042573,1,0.7285253201042573,5,3.5805335938870986
13151,0,,92.95197253397603,54.00345670877841,6,2.8040884065524074,0.5078989850476862,0.029874992680070482,5.520956901083656,4.053887702694366,0.3082001595714909,0.3057237592111079,"[0.853253232689795, 0.093583533398224]",0.858369941702808,1,0.858369941702808,6,4.2914490321472325
15379,0,,94.09331227989031,54.087194869216525,7,2.949369385304613,0.45059451319492033,0.09168640751476227,6.545506656066983,3.9862876993143703,0.03600477611099901,-0.2721953834604919,"[1.14133974591428, 0.08373816043811644]",1.1444074864825173,1,1.1444074864825173,7,4.897087318529994
12235,0,,93.29529655184864,54.02778085918234,8,2.950791735188492,0.46266889141237555,0.13782676011842082,6.377761267200606,4.068675203433755,3.1405146662999215,3.1045098901889223,"[-0.7980157280416762, -0.059414010034181786]",0.8002244227654067,1,0.8002244227654067,8,5.217723835798683
12977,0,,93.66331816792356,54.08490593896328,9,2.85142153610069,0.45336058649547006,0.17582139242249628,6.289522338371999,4.022200201110002,3.0619145626010633,-0.07860010369885817,"[0.3680216160749268, 0.05712507978093839]",0.372428764515282,1,0.372428764515282,9,5.611953110637598
12615,0,,94.14979840992571,54.20361606785558,10,2.9004499460943762,0.4470319176406955,0.20209549718381048,6.488239053269637,3.9102376955118796,0.0853478843036649,-2.9765666782973983,"[0.4864802420021448, 0.11871012889229604]",0.5007545512125585,1,0.5007545512125585,10,5.9399422697579665
15970,0,,93.12927427683799,53.94793675198046,11,2.8850941767360934,0.44813766835295626,0.12606098836663482,6.4379640018651,3.9461501973074986,3.135449446126593,3.050101561822928,"[-1.0205241330877186, -0.2556793158751205]",1.052065311081403,1,1.052065311081403,11,6.064698340231183
14602,0,,94.0377658518814,53.97522667526881,12,2.922714775279991,0.42662213051816694,0.13001052441254224,6.850827854921915,3.781375189068747,2.9261380909781405,-0.20931135514845245,"[0.9084915750434135, 0.027289923288350337]",0.9089013597954104,1,0.9089013597954104,12,6.145301890348841
13952,0,,94.39759607548027,54.085889812269215,13,2.85656848385507,0.431852440073118,0.13567891522988157,6.614686450240775,3.8320751916037534,0.26833251342324904,-2.6578055775548917,"[0.35983022359886263, 0.11066313700040808]",0.37646264051825723,1,0.37646264051825723,13,5.710290697901336
38476,0,,94.7205752846948,53.955079473884744,14,2.9761821347030604,0.4298401524972531,0.10461595919293454,6.923927691287704,3.9208001960400085,0.6831814766814428,0.41484896325819376,"[0.3229792092145374, -0.13081033838447098]",0.34846364833811244,1,0.34846364833811244,14,5.159387635016863
43475,0,,93.50556305633857,53.867862472552694,15,2.8881616420595484,0.48733894706932124,3.130793927367022,5.926392009971498,3.977837698891883,2.6851134754962795,2.001931998814837,"[-1.2150122283562297, -0.0872170013320499]",1.218138547282913,1,1.218138547282913,15,4.558077434649397
39197,0,,92.87361739312796,53.57703460487327,16,2.8897329147561837,0.48414094368268223,0.19386684302677293,5.968784405580423,4.148950207447506,0.3596523485477346,-2.325461126948545,"[-0.6319456632106153, -0.29082786767942537]",0.6956552090437229,1,0.6956552090437229,16,4.50269552493777
38607,0,,92.63282980421569,53.196009151801036,17,2.861499990114379,0.471098378274406,0.18295542122886288,6.074102824543389,4.096137704806885,0.575905321933173,0.21625297338543842,"[-0.24078758891226926, -0.38102545307223323]",0.45073169276531305,1,0.45073169276531305,17,4.76753918515234
39528,0,,93.28892926074174,53.49317278106468,18,2.9421356753642733,0.4439602868877009,0.11913867957758345,6.627024448491904,3.979950198997511,2.559658498729506,1.9837531767963328,"[0.6560994565260501, 0.29716362926364326]",0.7202587864170199,1,0.7202587864170199,18,4.957296291784741
42187,0,,93.87382740978855,53.49860076214171,19,2.9276722239781803,0.46426940831083247,0.23201765026100118,6.305977028790314,3.9165751958287567,0.4160034701605905,-2.1436550285689155,"[0.5848981490468077, 0.005427981077033905]",0.5849233349225814,1,0.5849233349225814,19,5.0917728116758845
44240,0,,93.42940038537303,53.33346941843874,20,2.9064427393953096,0.45498640496899984,0.2141033261153996,6.387977108004662,3.9715001985750105,2.7951211525822104,2.37911768242162,"[-0.44442702441551774, -0.16513134370297422]",0.4741136369099512,1,0.4741136369099512,20,5.404488032245918
40475,0,,92.62119757915588,53.05579533890519,21,2.8778377694952075,0.4533664988538451,0.15885441521946403,6.347707156948436,3.939812696990635,0.024816536352682345,-2.770304616229528,"[-0.8082028062171531, -0.27767407953354706]",0.8545727999545059,1,0.8545727999545059,21,5.671554732225146
39891,0,,92.76817615243519,53.029895138009444,22,2.9176625495504878,0.46642452481303653,0.21308318460196393,6.255379797449577,4.028537701426892,2.6362309682819776,2.6114144319292953,"[0.14697857327931274, -0.02590020089574807]",0.14924316201978038,1,0.14924316201978038,22,6.297597741929291
43896,0,,93.14636539081128,53.22189075281432,23,2.9104707835611516,0.474661607042,0.15354357685470443,6.131675156325886,4.180637709031886,0.644192133623589,-1.9920388346583886,"[0.37818923837609475, 0.19199561480487404]",0.4241337243462163,1,0.4241337243462163,23,7.141547609986893
40887,0,,93.42250568902841,53.37884271610077,24,2.903339462478647,0.48774855142946083,0.28460839770426405,5.952533234531878,4.19965020998251,0.047077775168057015,-0.597114358455532,"[0.27614029821712904, 0.15695196328645267]",0.3176277429301744,1,0.3176277429301744,24,8.239292678697044
42410,0,,93.97480932690719,53.670283906383474,25,2.8511131231696294,0.4876883893427674,0.3811627110132989,5.846177980599308,4.167962708398136,0.031295247535240635,-0.01578252763281638,"[0.5523036378787793, 0.2914411902827041]",0.624481605659873,1,0.624481605659873,25,9.086957745181914
43595,0,,94.53094529995533,54.15442115205593,26,2.9385386380296032,0.46902455091637374,0.37500562957023553,6.265212838620765,4.047550202377497,0.23074910616152808,0.19945385862628745,"[0.5561359730481428, 0.4841372456724571]",0.7373439449575195,1,0.7373439449575195,26,9.962187032547359
39911,0,,95.50763405966141,54.544961596923095,27,2.957755122628805,0.4461796033127592,0.3008670290930209,6.629068430444372,3.9841751992087584,0.3359098338926154,0.10516072773108734,"[0.9766887597060787, 0.3905404448671632]",1.0518758350742925,1,1.0518758350742925,27,10.300211799740335
69584,0,,96.17897165675751,54.6734954269419,28,2.8515847699873893,0.46199865436556536,0.29008961824510315,6.17227938445686,4.030650201532511,0.19121713358165945,-0.14469270031095596,"[0.6713375970960982, 0.12853383001880303]",0.6835313560723206,1,0.6835313560723206,28,10.177421925079761
69349,0,,96.60410491249706,54.77408999231231,29,2.8381160649660035,0.49352096053968003,0.34014795591731595,5.750750812817429,4.060225203011258,0.04317555726119373,-0.14804157632046572,"[0.42513325573955285, 0.10059456537041456]",0.43687246619325265,1,0.43687246619325265,29,9.123771745351037
66898,0,,96.13777884360495,54.45373107419959,30,2.9463858030652395,0.44341662526988423,0.21377893236520967,6.64473462462516,3.948262697413133,2.772000826104562,2.728825268843368,"[-0.4663260688921156, -0.3203589181127242]",0.5657648265337191,1,0.5657648265337191,30,7.567067554629064
67796,0,,95.38499323717781,54.109290595328574,31,3.0093034197183477,0.4375412657165927,0.1389885000731785,6.877759094995979,3.848975192448754,0.17281891043743663,-2.5991819156671254,"[-0.752785606427139, -0.3444404788710145]",0.8278438335391338,1,0.8278438335391338,31,6.071801325639405
70117,0,,94.07836778875722,53.796859275837065,32,2.923943230609873,0.45061736325564083,0.04546066157368897,6.488749588974635,3.893337694666876,0.19441224580174796,0.021593335364311322,"[-1.30662544842059, -0.31243131949150893]",1.3434594864972718,1,1.3434594864972718,32,5.026406685269992
69592,0,,93.82119482251971,54.440882713563035,33,2.754908092977137,0.4758243889090804,-0.035241709018955895,5.789758064510517,3.519425175971259,1.4255805061930436,1.2311682603912957,"[-0.25717296623750485, 0.6440234377259699]",0.6934725105609977,1,0.6934725105609977,33,4.455905301483414
68017,0,,93.66896858080617,53.59960003943344,34,2.79826990464603,0.5180688007439146,3.0674821813915774,5.401348046104858,3.9524876976243877,2.582662044834304,1.1570815386412603,"[-0.15222624171354937, -0.8412826741295945]",0.8549440721221906,1,0.8549440721221906,34,3.986655213416391
70162,0,,93.99576725176304,53.6577822706794,35,2.9011113879179042,0.45577827683169,-0.040545457394353744,6.365181351083189,3.9102376955118814,1.9259956820336375,-0.6566663628006664,"[0.326798670956876, 0.058182231245957894]",0.3319375594474639,1,0.3319375594474639,35,3.3416478720670244
70777,0,,93.30267468508673,53.52269678938112,36,2.858482186839717,0.47479134274500984,-0.14090752895316708,6.020501912089172,3.9630501981525095,3.125294120388008,1.1992984383543703,"[-0.693092566676313, -0.13508548129827602]",0.7061341184502745,1,0.7061341184502745,36,2.7992889293692227
67220,0,,92.20114457289074,53.702146769972906,37,2.842548660754501,0.4636839206478382,-0.2039921672183009,6.130358492446796,4.011637700581881,0.3539804316525296,-2.771313688735478,"[-1.101530112195988, 0.17944998059178374]",1.1160514699640411,1,1.1160514699640411,37,2.638504698543288
