IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,83,60,28.422129475800915,1.8474384159270596,10.801191216509785,0.7020774290731361,0.3800275143249243,2.6313884187474854,12.025538531992133,0.7816600045794887,1.0595186651214794,60.70594782679559,0.4817310080644224,0.006262503104837491,-0.0026517530227711202,-0.030386851303168733
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,84,60,40.54002128875216,2.63510138376889,27.103114858479756,1.7617024658011842,0.6685520627982384,1.4957698220456899,27.103114858479756,1.7617024658011842,0.7510269684940653,43.03067559521459,0.6871190048941044,0.008932547063623357,0.02143778214371296,0.24565888779113423
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,85,60,37.66535224671799,2.448247896036669,13.420473597341006,0.8723307838271654,0.3563081929894978,2.8065590959607127,19.59393569553728,1.2736058202099232,0.8311693042056207,47.622493191807294,0.6383958007918303,0.008299145410293795,-0.020931291454503242,-0.2398549320202564
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,86,39,25.99674003705484,1.6897881024085646,16.771005062048882,1.0901153290331773,0.6451195433790576,1.5501003035222305,17.47533589295923,1.13589683304235,0.5662794621716493,32.44542320737366,0.6841247378172326,0.008893621591624023,-0.009351648770579294,-0.10716200120857973
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,87,43,30.403105733719073,1.9762018726917399,7.366493712026764,0.4788220912817397,0.2422941187832936,4.1272153241754665,8.756120491529698,0.5691478319494304,1.6542364691944857,94.78076800146705,0.723883469850454,0.009410485108055904,-0.05237507502018786,-0.6001741500675658
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,88,60,33.31547166972902,2.1655056585323864,4.993768078738753,0.3245949251180189,0.1498933627067982,6.671409473654075,7.33102759412692,0.4765167936182498,1.409113252271221,80.73624221109424,0.5646690113513393,0.007340697147567412,0.02003827329344142,0.2296216976887811
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,89,17,7.061823080463816,0.459018500230148,4.2059343364718975,0.27338573187067333,0.5955876108122005,1.6790141061468757,4.945076245692707,0.321429955970026,1.1453485190554544,65.62363621343668,0.4413639425289885,0.00573773125287685,0.18414021357221522,2.1100914152651065
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,90,60,27.596839635507695,1.7937945763080003,7.692548727202575,0.5000156672681674,0.2787474518388292,3.5874767406957195,12.128188299404076,0.788332239461265,1.1716747400037637,67.1320175643037,0.46774304466962197,0.006080659580705085,0.005247047588410613,0.06012673634404496
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,91,43,18.032529203413983,1.1721143982219089,3.9621818805587106,0.2575418222363162,0.21972413497095994,4.551161392134579,6.312705245201506,0.41032584093809793,1.646056243333551,94.31207558417172,0.4293459334146186,0.005581497134390042,-0.06354893981674933,-0.7282172088061216
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,92,60,38.138882556767655,2.479027366189898,20.34775174470627,1.3226038634059074,0.5335172501297002,1.8743536404059962,20.64641520191872,1.3420169881247168,0.8855633524422121,50.739042586394994,0.6464217382502992,0.00840348259725389,-0.017930020591336214,-0.20546290129324513
