SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
23690,0,,84.32932720588154,91.6994031862734,36,2.033355992694985,0.5001986095069657,2.5990744357928173,4.065097251468207,2.87300000000001,0.08129933838718054,-1.7963806018581243,"[-0.3411807192024554, 0.4162535705055319]",0.5382112207248271,1,0.5382112207248271,36,30.985122285604202
22256,0,,84.2780295950185,91.72142523365045,37,2.055649882851652,0.4690799511996487,-0.5721465590042462,4.382301732560578,2.9384875000000026,0.47868331520026924,0.3973839768130887,"[-0.051297610863045406, 0.022022047377049603]",0.05582486409238675,1,0.05582486409238675,37,32.64202097607924
23149,0,,84.58160589652294,91.52144705175797,38,2.072301752376976,0.4731204729564209,2.6174326899331772,4.380072034143099,2.9258124999999926,2.9646039428580484,2.485920627657779,"[0.3035763015044495, -0.19997818189247596]",0.36352420011347336,1,0.36352420011347336,38,34.39927008567091
25240,0,,85.01155000000023,91.497389285714,39,2.071301440265798,0.46712205818410935,2.4887703296514383,4.434176044517737,2.957500000000002,0.5265982956515765,-2.438005647206472,"[0.4299441034772826, -0.024057766043981132]",0.4306166604091291,1,0.4306166604091291,39,36.435013389102444
25109,0,,85.25573333332889,91.71637738094853,40,2.044935616995281,0.4681410141697906,-0.6735504116758824,4.368204355309063,2.9574999999999947,0.786951780106232,0.26035348445465556,"[0.24418333332866382, 0.21898809523453622]",0.3279958629768791,1,0.3279958629768791,40,38.55375671455986
25654,0,,85.263033714543,92.01014832021222,41,2.1105627574462598,0.45895416350459894,-0.6537136336583282,4.598635169424955,2.9553875000000085,0.8148963470649913,0.027944566958759243,"[0.0073003812141081426, 0.2937709392636947]",0.29386163465438064,1,0.29386163465438064,41,40.741161885253774
29379,0,,85.1956641648656,92.09023290443878,42,2.0770547806624395,0.46493954790730846,2.4700088725144176,4.467365252130642,2.9553875000000054,0.7242259810288716,-0.09067036603611967,"[-0.0673695496773945, 0.08008458422655451]",0.1046527441325598,1,0.1046527441325598,42,42.76755097016058
27865,0,,84.95686943441099,92.4517057761667,43,2.037109696305765,0.4620707342576701,2.5090691196317305,4.408653362516976,2.925812500000004,0.1155785920779262,-0.6086473889509454,"[-0.23879473045461452, 0.3614728717279263]",0.43322691547054865,1,0.43322691547054865,43,44.91052858889486
26781,0,,84.72307380951524,92.8666607142773,44,2.020759389303111,0.5274318704762639,-0.5197234185474782,3.8313183226459038,2.957500000000001,0.07071071975226714,-0.04486787232565906,"[-0.23379562489574823, 0.414954938110597]",0.47628562321653467,1,0.47628562321653467,44,47.110703914236275
29742,0,,84.49001907485678,92.98879232235389,45,2.0707790612553483,0.4682794699353723,2.5790158974459194,4.422100891036583,2.9532749999999988,0.5750055994026684,0.5042948796504012,"[-0.2330547346584666, 0.12213160807658596]",0.2631171583878579,1,0.2631171583878579,45,49.28307561863776
31699,0,,84.23865538316501,93.10351551480592,46,2.0254791568059165,0.5143793590698988,2.595829179145065,3.937714686818673,2.995524999999991,0.05453348384912385,-0.5204721155535446,"[-0.25136369169176476, 0.11472319245203266]",0.2763062004141396,1,0.2763062004141396,46,51.65971593857324
30990,0,,84.02726782752575,93.48893330963952,47,2.139126534600929,0.4592148782838592,2.7288953936777016,4.65822567116096,2.972287499999994,0.640967558757016,0.5864340749078922,"[-0.21138755563926281, 0.38541779483360017]",0.43958113614387223,1,0.43958113614387223,47,54.16286869798391
30305,0,,84.22742477665803,93.83950987303382,48,2.074107652812613,0.46082426612996175,2.5754021917377274,4.500864657651672,2.995525000000005,1.020437791646832,0.37947023288981585,"[0.20015694913227833, 0.35057656339429855]",0.4036913809920867,1,0.4036913809920867,48,56.47217214241844
31438,0,,83.97033070677429,93.91626193886722,49,2.107996272523427,0.4544909665507206,-0.5842750230713054,4.638147790970841,2.949049999999997,1.7994574431855304,0.7790196515386985,"[-0.25709406988373473, 0.07675206583340355]",0.2683062436453498,1,0.2683062436453498,49,58.29150628223531
30174,0,,83.6724765588402,94.36005508673522,50,2.073506738669082,0.48733281596723266,2.6115045538459145,4.2548063063508135,3.0039749999999916,0.6895786458716389,-1.1098787973138915,"[-0.29785414793408904, 0.44379314786799284]",0.5344805436460006,1,0.5344805436460006,50,60.18648239202237
30252,0,,83.40866880036988,94.52013987671074,51,2.065804582541482,0.4729996433439418,2.5050714729217183,4.367454841904251,2.970174999999994,0.4342708063787321,-0.25530783949290675,"[-0.2638077584703211, 0.160084789975528]",0.3085800923757788,1,0.3085800923757788,51,61.608929873364936
31912,0,,83.25249764425556,94.71056595991564,52,2.103942039976955,0.4707963449123675,2.418479372119816,4.468900539932136,2.9891874999999977,0.33848853150624436,-0.09578227487248775,"[-0.15617115611432553, 0.19042608320489762]",0.24627529954675442,1,0.24627529954675442,52,63.554860991701275
32997,0,,83.02098474095516,94.8532452093738,53,2.106274720143279,0.46911286527928026,2.3902152587724697,4.489910373464893,2.9765125000000037,0.33159840865958157,-0.006890122846662794,"[-0.23151290330039842, 0.1426792494581548]",0.2719477755388376,1,0.2719477755388376,53,66.08203542410898
33064,0,,82.93584275618586,95.06694051825907,54,2.1156910033405905,0.4700753927218115,2.431234947862812,4.500748254637203,2.9891875000000008,0.6393347829150241,0.30773637425544254,"[-0.0851419847692938, 0.21369530888527777]",0.23003226428053292,1,0.23003226428053292,54,69.08885589752707
33754,0,,82.51181133429886,95.25970707796327,55,2.050403429421604,0.46842777125163154,2.3591031784383083,4.377202965449633,2.9448250000000056,0.7649703405555828,0.12563555764055867,"[-0.42403142188700826, 0.19276655970419654]",0.4657913624013541,1,0.4657913624013541,55,72.2838238853109
35019,0,,82.22169024043944,95.60186822252291,56,2.080786412816395,0.4748724207045557,2.5348990730046363,4.381779867799413,2.987075000000009,0.4408418004628952,-0.3241285400926876,"[-0.29012109385941187, 0.34216114455963975]",0.4486028287344434,1,0.4486028287344434,56,75.0519321816359
35859,0,,82.22733142037215,95.55665231946271,57,2.0771811456302416,0.4697621594454672,-0.5354917504029607,4.421771962395309,2.944824999999985,2.5624341252451273,2.121592324782232,"[0.005641179932709406, -0.04521590306019618]",0.045566443800040636,1,0.045566443800040636,57,77.27067314278918
35670,0,,82.31901978203489,95.8570984363825,58,2.128426459635205,0.4589824025584997,2.5664829589527494,4.637272470078907,2.9722875000000073,2.7212761644777514,0.1588420392326242,"[0.09168836166273309, 0.30044611691978673]",0.314125173834531,1,0.314125173834531,58,81.70954062965461
35854,0,,81.9572040498489,96.16271806853942,59,2.0872116358931927,0.46368729505729966,2.544602125098508,4.501334537611749,2.938487500000004,1.1655939644945192,-1.5556821999832322,"[-0.3618157321859883, 0.3056196321569189]",0.4736179722276312,1,0.4736179722276312,59,89.99568104648824
6604,1,,112.96408536586205,78.62217479675274,0,1.4716342840629777,0.5093394178173334,-0.07852386107874311,2.889299811841298,2.251925,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
7637,1,,112.82552830187694,78.59658962263569,1,1.4472007673482064,0.5128785900796851,-0.060582307469607896,2.821721934470607,2.239250000000003,,,"[-0.13855706398510392, -0.02558517411705452]",0.1408994716625019,1,0.1408994716625019,1,0.08140055572939457
7442,1,,112.70407232706594,78.58976257863112,2,1.4320719554003696,0.5243838664630879,3.089065792817111,2.7309611278843096,2.2392500000000113,0.12644665816135625,,"[-0.12145597481099912, -0.006827044004566574]",0.12164769766473323,1,0.12164769766473323,2,0.2668802708779449
7251,1,,112.42025720162655,78.58396090533576,3,1.471763049133615,0.5033785874599511,-0.04778668581788576,2.9237696751467577,2.2244625000000053,0.03571205491037148,-0.09073460325098477,"[-0.28381512543938925, -0.005801673295366072]",0.28387441737712543,1,0.28387441737712543,3,0.5171043027811407
7152,1,,112.2044161774256,78.55690965426949,4,1.3713647143393428,0.5499985253513489,3.11239767950907,2.493397074952684,2.158975000000024,0.10424054035710872,0.06852848544673724,"[-0.2158410242009552, -0.027051251066268378]",0.21752957939638373,1,0.21752957939638373,4,0.7921011110053694
7098,1,,112.18775862066721,78.58948275860526,5,1.4347341853700015,0.5088422766825664,-0.07071425626052232,2.819604917114697,2.2054500000000137,1.2227577949667112,1.1185172546096025,"[-0.01665755675838909, 0.032573104335767766]",0.03658526101079186,1,0.03658526101079186,5,1.066214224230934
6721,1,,112.18747942383229,78.61667695470727,6,1.509363542448502,0.4996607992149997,3.051665439727808,3.02077638433876,2.22446250000001,0.4624515400692344,-0.7603062548974768,"[-0.00027919683492427794, 0.02719419610201612]",0.027195629290522782,1,0.027195629290522782,6,1.3612288909662877
7673,1,,112.16827083328474,78.63672916663275,7,1.408732221380462,0.5082987356283005,3.0642199860665102,2.7714651299282678,2.1970000000000036,0.753647425613138,0.29119588554390363,"[-0.01920859054754942, 0.02005221192547424]",0.02776798793444596,1,0.02776798793444596,7,1.6756241749323961
7876,1,,112.18769948516996,78.61193693691781,8,1.4354701405243686,0.5087320313551237,-0.0718274656396414,2.8216625886533366,2.188550000000009,3.0423759488957094,2.2887285232825714,"[0.019428651885220916, -0.024792229714933]",0.031498050230373074,1,0.031498050230373074,8,2.017039973639926
9731,1,,112.32836073500772,78.60480174081013,9,1.4403689264430832,0.5132545007727319,-0.0739663446353009,2.8063444631747627,2.18432500000001,0.8554165313797408,-2.1869594175159683,"[0.14066124983776263, -0.007135196107682873]",0.1408421038944554,1,0.1408421038944554,9,2.389318990577941
7073,1,,112.70930542258928,78.33612360442514,10,1.460690786126782,0.5028152456651273,0.11014058049904363,2.90502485499335,2.207562499999998,0.5635877346019569,-0.29182879677778395,"[0.38094468758156097, -0.2686781363849917]",0.46616177016988997,1,0.46616177016988997,10,2.7874729501990227
8629,1,,112.71014611422106,78.3036255619075,11,1.4258112422672562,0.5114446752815857,0.1468829894628431,2.7878112945104934,2.192774999999995,0.93066271253692,0.36707497793496313,"[0.0008406916317795776, -0.032498042517644876]",0.0325089146219679,1,0.0325089146219679,11,3.2105697951789454
6965,1,,112.54472699776501,78.2920240369263,12,1.439241307586781,0.5111043394362315,0.15733935424800002,2.8159442143933306,2.2117874999999954,1.5266400801582665,0.5959773676213465,"[-0.16541911645605012, -0.01160152498118805]",0.16582544880382324,1,0.16582544880382324,12,3.6376784346518036
8780,1,,112.3375272697967,78.25675729867568,13,1.4263649901382034,0.5068858202671039,0.1275772709907353,2.813976901911715,2.1948875,0.098571368210318,-1.4280687119479485,"[-0.20719972796831598, -0.03526673825062687]",0.21017961389483608,1,0.21017961389483608,13,4.052155450120917
15547,1,,112.1113414828703,78.13669942471435,14,1.458036521066587,0.5037864549956917,0.15182930160160396,2.8941558603020714,2.2033375000000057,0.31938677613042976,0.22081540792011176,"[-0.22618578692639346, -0.12005787396132916]",0.25607401919684525,1,0.25607401919684525,14,4.449318044384745
14850,1,,112.02069815519025,78.03452608140579,15,1.4605696064488805,0.5023670461220732,0.18559588980726982,2.9073754294264913,2.2139000000000033,0.35714724072046283,0.03776046459003307,"[-0.09064332768005556, -0.10217334330856431]",0.13658552242373154,1,0.13658552242373154,15,4.8292847793535
17633,1,,111.9460202638583,78.02331055604901,16,1.4239578768195567,0.5234578763522912,0.17956366873309504,2.720291242425058,2.2413625000000046,0.6960536408710614,0.33890640015059853,"[-0.07467789133194458, -0.011215525356774947]",0.07551539884562741,1,0.07551539884562741,16,5.256403213843465
15773,1,,111.54320099453429,77.89772457490295,17,1.418405229989378,0.5108082116107368,0.19886366528324473,2.77678627271223,2.194887499999991,0.15314623846072462,-0.5429074024103367,"[-0.4028192693240129, -0.12558598114605957]",0.42194217897616026,1,0.42194217897616026,17,5.750406228481529
14967,1,,111.2393409163817,77.69250322681656,18,1.4244483707665592,0.4936936634906688,0.29127355606883726,2.885287934819691,2.182212499999998,0.29179396543166874,0.13864772697094413,"[-0.30386007815258154, -0.20522134808639692]",0.3666698089634475,1,0.3666698089634475,18,6.262277224375044
15121,1,,110.7116943359074,77.42767415362486,19,1.429972244150891,0.49866989318711574,0.3756058649392069,2.86757284465602,2.163199999999998,0.1288400391178486,-0.16295392631382014,"[-0.5276465804743111, -0.2648290731916916]",0.590377296221496,1,0.590377296221496,19,6.694130782321422
12622,1,,110.62276754804364,77.36684844195585,20,1.4155147202590685,0.5165277891818264,0.37487219817605233,2.740442527789698,2.237137499999998,0.13473380459312587,0.005893765475277257,"[-0.08892678786375541, -0.060825711669011184]",0.10773922591056165,1,0.10773922591056165,20,6.985333514055823
15265,1,,110.51531749771424,77.21515914084237,21,1.422599784304082,0.5331871190462698,0.282318326610822,2.6681060616181713,2.245587499999995,0.354579006783776,0.21984520219065015,"[-0.10745005032940469, -0.15168930111347834]",0.1858901756093826,1,0.1858901756093826,21,7.251816622713584
15706,1,,110.40487301586755,77.17078571428172,22,1.440058358019914,0.514696249772616,0.2529374174169252,2.7978800285724,2.218124999999989,0.5724517377032682,0.21787273091949216,"[-0.11044448184668454, -0.044373426560653684]",0.11902514253348473,1,0.11902514253348473,22,7.512744024694572
16395,1,,110.10753217507948,76.96579311457674,23,1.4687315122893458,0.49311887829846685,0.17380386084078236,2.97845322279545,2.188549999999999,0.2215572106190349,-0.3508945270842333,"[-0.2973408407880669, -0.20499259970497974]",0.36115584106360593,1,0.36115584106360593,23,7.859761731035888
14425,1,,110.10617832844959,76.80722789113919,24,1.38876136022476,0.5292934020655324,0.2350381562737145,2.623802516345775,2.1737624999999965,0.9586687640332777,0.7371115534142428,"[-0.0013538466298967933, -0.15856522343754875]",0.15857100297499868,1,0.15857100297499868,24,8.21231924162872
16365,1,,110.3894875478715,76.76057950190045,25,1.4185653752135632,0.5124380718362292,0.3239689941009217,2.768266944199502,2.2054500000000092,1.4161431040302213,0.45747433999694354,"[0.2833092194219091, -0.04664838923874015]",0.2871239906869861,1,0.2871239906869861,25,8.59598594125069
14706,1,,110.62841617934491,76.89153671215506,26,1.4091825751036526,0.521107789378205,0.2530149130105739,2.704205547925342,2.16742500000001,0.6645758038175411,-0.7515673002126801,"[0.2389286314734136, 0.13095721025460705]",0.27246409278183364,1,0.27246409278183364,26,9.044713267891803
12199,1,,110.61420094675364,76.81719311130756,27,1.4386486029887717,0.4904716367864875,0.2638879823868292,2.933194287063424,2.1568625000000035,2.2611104424376722,1.5965346386201311,"[-0.014215232591269, -0.07434360084749869]",0.0756904473800762,1,0.0756904473800762,27,9.525262931174728
22490,1,,110.61477449078289,76.79146863885939,28,1.4270304500407525,0.5100514106566371,0.28768341779290774,2.797816887132225,2.1779875000000057,0.211221397096565,-2.049889045341107,"[0.0005735440292511385, -0.025724472448175106]",0.025730865424435492,1,0.025730865424435492,28,9.981536856639046
22832,1,,110.26093310429866,76.77217615305518,29,1.4196037879060543,0.4957752766591916,0.3396890829381135,2.8634017361094144,2.1526375000000053,1.5386192456960515,1.3273978485994864,"[-0.353841386484234, -0.01929248580420051]",0.35436693807068165,1,0.35436693807068165,29,10.455877464540153
21890,1,,109.92459703419969,76.65513700840145,30,1.4148520892615115,0.5056098445833117,0.34627976551680234,2.7983080322091705,2.1843250000000043,0.2804075243974131,-1.2582117212986383,"[-0.33633607009896593, -0.11703914465373089]",0.35611811724608095,1,0.35611811724608095,30,10.869947408946514
20501,1,,109.81563983739409,76.60015365853366,31,1.4095604390874663,0.506086978901494,0.37066903918429883,2.7852138028665356,2.165312500000009,0.13247022083286858,-0.14793730356454454,"[-0.1089571968056049, -0.05498334986779696]",0.12204441608865145,1,0.12204441608865145,31,11.248185997270488
22151,1,,109.60737540451721,76.37975404529809,32,1.4231947466119652,0.5042502266190806,0.40540040866864624,2.8223978324298726,2.1758749999999987,0.34635311684593406,0.21388289601306548,"[-0.20826443287687368, -0.22039961323557122]",0.30323268873245707,1,0.30323268873245707,32,11.655337201804034
20913,1,,109.53014396188524,76.28699654495513,33,1.4259424917967858,0.5064409703489551,0.45430165382403787,2.815614405790003,2.1399625000000073,0.06278123099879343,-0.28357188584714066,"[-0.07723144263196957, -0.09275750034295527]",0.12070066114520067,1,0.12070066114520067,33,12.01205619899498
21295,1,,109.52363353520738,76.30098133202873,34,1.4046545562061021,0.4919172936082585,0.5013020015969409,2.855468946624812,2.0934874999999993,2.0115788902219633,1.94879765922317,"[-0.006510426677863279, 0.013984787073596294]",0.015425949728352543,1,0.015425949728352543,34,12.347307515814196
21950,1,,109.24009540694131,76.22505656871556,35,1.4264890666306855,0.4815382271644322,0.591744414207541,2.9623589284503025,2.085037500000001,1.39673573094668,-0.6148431592752834,"[-0.2835381282660734, -0.07592476331316789]",0.29352757939380897,1,0.29352757939380897,35,12.663354786666911
23317,1,,108.78767094014448,76.14211538459732,36,1.4306037759479937,0.4969130652882057,0.6123968323269655,2.87898201090417,2.1420750000000064,0.08032526480047812,-1.3164104661462017,"[-0.4524244667968276, -0.08294118411824059]",0.4599642792427795,1,0.4599642792427795,36,12.862085715192014
21616,1,,108.40829250713789,75.89393131599633,37,1.4141853160958544,0.5064949359859757,0.6692087921732484,2.7921015900048634,2.1991124999999982,0.3979996029455716,0.31767433814509344,"[-0.37937843300659324, -0.24818406860099174]",0.45334680691263274,1,0.45334680691263274,37,12.899615640614133
22189,1,,107.96354477613802,75.55820978442352,38,1.4015546279345499,0.504940884271019,0.8203620259375513,2.775680622411806,2.123062499999994,0.0672908815685381,-0.33070872137703344,"[-0.44474773099986464, -0.33572153157280127]",0.5572337848615385,1,0.5572337848615385,38,12.719560905492356
