IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,13,60,13.819545987072004,0.8982704891596803,12.120021768561932,0.7878014149565256,0.8770202566640066,1.1402245186488411,12.212933199869788,0.7938406579915362,0.4804358575295432,27.52694696319134,0.2342295930012204,0.0030449847090158653,0.005292898689453506,0.06065215125920209
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,14,60,7.505183045434917,0.4878368979532696,2.3939573006596757,0.15560722454287892,0.31897387261138394,3.135053011750376,4.192351481702133,0.27250284631063865,0.8125564779123512,46.556056800392824,0.12720649229550707,0.0016536843998415918,-0.023255694379246825,-0.26649062751539077
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,15,60,2.141829151125204,0.13921889482313826,0.9034751762039143,0.05872588645325443,0.4218241103541224,2.3706563362641777,0.9220687650082965,0.05993446972553927,0.8887678664132383,50.92264771232551,0.0363021890021221,0.0004719284570275873,-0.0069873648994356365,-0.08006930373110296
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,16,60,3.133236427386453,0.20366036778011945,2.1455159265731902,0.13945853522725737,0.6847603033783325,1.460365028560215,2.1455159265731902,0.13945853522725737,0.7144314772406146,40.93390839718395,0.05310570215909243,0.0006903741280682017,-0.008582358008348794,-0.09834657842973776
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,17,60,1.5645002097689693,0.10169251363498301,0.9917331275744941,0.06446265329234212,0.6338977274544079,1.5775415444629803,1.020585951714735,0.06633808686145778,1.2944127360523334,74.16438672378013,0.026516952707948634,0.00034472038520333225,0.005348306589520545,0.06128707902430689
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,18,60,5.748770265017872,0.3736700672261617,1.4261579619080962,0.09270026752402626,0.2480805278628859,4.030949178537301,2.5358752946243754,0.1648318941505844,1.1253797185702328,64.4795082236947,0.09743678415284529,0.0012666781939869888,0.021299683529441917,0.24407639424026706
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,19,60,7.451848351437837,0.4843701428434594,5.876951607800498,0.3820018545070324,0.7886568983474466,1.267978511435584,5.876951607800498,0.3820018545070324,0.7018061525171743,40.21053057554864,0.1263025144311498,0.0016419326876049474,0.0027681967136395183,0.031721197710705785
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,20,60,5.069158991578055,0.32949533445257356,2.4925723967118874,0.16201720578627268,0.49171320150996817,2.03370582064742,2.615611302373362,0.17001473465426853,1.2965570157452193,74.2872449002781,0.08591794900979755,0.0011169333371273682,-0.0037167466235665985,-0.042590779009973004
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,21,60,6.031323741432628,0.3920360431931208,3.8890780096959983,0.2527900706302399,0.6448133405573452,1.5508364004002286,4.045602132533212,0.2629641386146588,1.1511518358401738,65.95614177237853,0.10222582612597676,0.001328935739637698,-0.013544309927752792,-0.1552063590554752
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,22,60,2.105767015895941,0.13687485603323618,1.0199379675027922,0.0662959678876815,0.4843546127389781,2.0646030278210783,1.0663843689300214,0.0693149839804514,1.5507671562149932,88.85241305862394,0.03569096637111765,0.00046398256282452943,-0.04706877246264562,-0.5393684017942368
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,23,60,16.03162292081506,1.042055489852979,14.837297859728908,0.964424360882379,0.9255019241042982,1.0804947822964293,14.837297859728908,0.964424360882379,0.6955050203658257,39.84950229712218,0.27172242238669586,0.003532391491027046,-0.01139002311919154,-0.13052005065722172
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,24,60,2.019513839142623,0.1312683995442705,0.5431918100340608,0.03530746765221395,0.2689715710315067,3.7178650374275515,0.9566943012540197,0.06218512958151128,1.434812255096159,82.20868661065796,0.03422904812106141,0.0004449776255737984,0.040922979966817576,0.46894280743941297
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,25,60,16.69337556850361,1.0850694119527347,3.2219215241195482,0.20942489906777065,0.1930059927602983,5.181186271464322,7.252266565236721,0.47139732674038687,1.128998669014703,64.68685881042983,0.28293856895768826,0.0036782013964499474,-0.0032129130266925717,-0.036817271274417515
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,26,60,16.188784134058547,1.0522709687138057,1.2310342499631273,0.08001722624760328,0.07604241552478504,13.1505554248742,4.363339367584257,0.2836170588929767,1.3901531487543823,79.64990830044822,0.2743861717637043,0.0035670202329281557,-0.004347678576241094,-0.049820726619612274
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,27,60,6.999210747060242,0.45494869855891573,1.1940042824519415,0.0776102783593762,0.17059127458812962,5.861964525526699,3.624799844861948,0.2356119899160266,1.3597148127331091,77.90592011102824,0.11863069062813969,0.001542198978165816,-0.011497309098765531,-0.13174945742332503
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,28,60,11.093569369172391,0.7210820089962054,9.787994038146623,0.6362196124795305,0.88231242014371,1.1333853827390543,9.787994038146623,0.6362196124795305,0.8152926852447197,46.71282993241028,0.18802659947749814,0.002444345793207476,0.005186108311927184,0.059428423674228695
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,29,60,5.167579101371727,0.33589264158916227,1.1946882219834662,0.07765473442892531,0.23118915038307547,4.3254624983180285,1.913427662038844,0.12437279803252486,0.7265245951089007,41.62679301219098,0.08758608646392757,0.0011386191240310584,0.01373391500928748,0.15737907324470948
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,30,60,2.843868331328426,0.1848514415363477,0.7401044935667699,0.048106792081840044,0.260245696122314,3.8425227194919898,0.9086691126011807,0.059063492319076746,0.9913524576556552,56.8003118335907,0.0482011581581089,0.0006266150560554158,0.001552909715039065,0.017795034527320352
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,31,60,9.910846157917366,0.6442050002646288,8.590050028868294,0.5583532518764391,0.8667322539363662,1.1537588401243668,8.590050028868294,0.5583532518764391,0.5822211208211665,33.35881296642922,0.16798044335453163,0.0021837457636089113,0.013191205094623999,0.15116007572268497
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,32,60,3.9040401375858167,0.2537626089430781,2.263668167139693,0.14713843086408007,0.5798270733301175,1.724652135086942,2.576815846820658,0.16749303004334276,0.8791248079339151,50.37014115986245,0.06617017182348842,0.0008602122337053495,0.002199516061258233,0.025204597456267002
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_1h30_5s_1003_SC10pc_spots.csv,33,34,4.149620766707785,0.26972534983600605,2.0792041085349564,0.13514826705477218,0.5010588257163918,1.995773647076756,2.9702818809228493,0.19306832225998521,0.8935757848861189,51.19812114906455,0.12574608383962982,0.0016346990899151876,-0.0037394883685156906,-0.042851380210842185
