IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,72,60,17.24977354284015,1.1212352802846097,6.816972218406471,0.44310319419642064,0.39519198333105,2.5304157021887406,8.608850382125825,0.5595752748381786,1.1908166629322623,68.22876895987137,0.2923690430989856,0.003800797560286813,0.02552479747779313,0.292492633680743
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,73,60,20.449292587252916,1.3292040181714395,6.955912010902653,0.45213428070867245,0.3401541633395488,2.9398434820913235,8.44229303913563,0.5487490475438159,1.3012063448781894,74.5536318371645,0.3465981794449647,0.004505776332784541,0.0007721329361601284,0.008847991693003918
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,74,60,25.12906424409848,1.6333891758664012,19.588066323147,1.2732243110045551,0.7794984378595484,1.2828762078676315,19.67501472907016,1.2788759573895605,0.7222355942153622,41.381051362663385,0.4259163431203133,0.005536912460564073,0.003874883881069232,0.044402898497707885
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,75,60,3.146824128650584,0.20454356836228796,2.4131077775026064,0.15685200553766943,0.7668390983570446,1.3040545300083206,2.4131077775026064,0.15685200553766943,0.9005775153564604,51.59929075430326,0.053336002180518365,0.0006933680283467388,0.008974411377729098,0.10283917911161275
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,76,14,4.785297956811313,0.3110443671927353,3.9331839329105454,0.25565695563918545,0.8219308323972006,1.2166473875708643,4.037513025150237,0.2624383466347654,0.829407487066128,47.52154850544055,0.36809984283163943,0.004785297956811313,-0.13748100884220305,-1.5754163139717974
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,77,13,5.9614958690445965,0.3874972314878988,5.112323630921289,0.3323010360098838,0.8575571875286064,1.1661029894483181,5.112323630921289,0.3323010360098838,0.41168997800525564,23.588098207534838,0.49679132242038304,0.00645828719146498,-0.0298105018798482,-0.34160318857642175
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,78,60,6.50415784186389,0.42277025972115284,1.5805391904200052,0.10273504737730034,0.24300443329448349,4.115151260586904,2.192233440215036,0.14249517361397734,1.316861630657705,75.45061363940191,0.11023996342142187,0.0014331195244784844,0.01395140397443635,0.1598713132034491
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,79,60,5.755364229802848,0.3740986749371851,2.3515393561382574,0.15285005814898672,0.4085821960600416,2.4474879464719725,2.6062127973991007,0.16940383183094154,1.0783377810846022,61.784203745649805,0.09754854626784489,0.0012681311014819834,0.03626720052567308,0.41559150497514163
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,80,60,42.83700925903509,2.784405601837281,9.149146203269595,0.5946945032125237,0.2135804147284133,4.68207724604145,10.742992312188067,0.6982945002922244,1.4941931710196832,85.61096247669708,0.7260510043904252,0.009438663057075528,0.030326027104409514,0.34751067249640116
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,81,60,3.8537428747089866,0.25049328685608413,0.7678367382285345,0.049909387984854746,0.19924441333842682,5.018961301070203,1.1267955596720889,0.07324171137868578,1.4995164153223026,85.91596190855422,0.0653176758425252,0.0008491297859528275,0.0024737954723460967,0.02834760798880066
