IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,0,60,54.96704738982653,3.5728580803387247,13.416602997551418,0.8720791948408423,0.24408447669384192,4.096942228957526,18.398239389500983,1.195885560317564,1.1173046123191932,64.01683871639041,0.931644871014009,0.012111383323182116,-0.027270629952619998,-0.3124984001896348
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,1,60,38.68276618407983,2.5143798019651893,3.9368172309964216,0.2558931200147674,0.10177186430417809,9.825898413447325,5.75047250165954,0.3737807126078701,1.5456878082471135,88.56138785738608,0.6556401048149124,0.008523321362593862,-0.03191496286735383,-0.36571853512322294
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,2,14,3.7157713580333263,0.2415251382721662,1.5100427368737044,0.09815277789679079,0.40638742036941045,2.460706089501957,1.9742441043372227,0.12832586678191948,1.192685024108065,68.33581816985097,0.28582856600256357,0.003715771358033326,0.10750639473119973,1.231932537753043
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,3,60,55.35562675316553,3.5981157389557596,9.300572401475272,0.6045372060958927,0.16801494169593906,5.951851602637375,12.716695555946876,0.8265852111365469,1.1755502367332225,67.35406717041845,0.9382309619180599,0.012197002504934778,-0.04015059220605646,-0.4600918956715785
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,4,26,27.466220610963404,1.7853043397126214,14.706629840890436,0.9559309396578783,0.5354442480164214,1.8676080725575956,16.417796467673607,1.0671567703987845,1.2821671328187243,73.46276534090256,1.0986488244385362,0.01428243471770097,0.05770711042335851,0.6612747750307688
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,5,51,23.37912776236683,1.519643304553844,11.15574980094804,0.7251237370616227,0.47716706604022024,2.0957020531582753,11.77238226281421,0.7652048470829237,1.422464180104142,81.50119402850434,0.4675825552473366,0.006078573218215376,-0.009273724556714729,-0.10626905549331685
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,6,60,57.778504495184535,3.7556027921869948,6.634647961438752,0.4312521174935189,0.11482900119008284,8.708601395431842,12.919230970594876,0.839750013088667,1.44627645700539,82.86553699554271,0.9792966863590599,0.01273085692266778,0.009453009676084955,0.10832351162719947
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,7,60,50.40161284964896,3.2761048352271827,26.976457481916846,1.753469736324595,0.5352300443715807,1.8683555052932626,29.40369905235549,1.9112404384031068,1.187569358606535,68.04271212721262,0.8542646245703213,0.011105440119414178,-0.025092963841132684,-0.28754418471425713
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,8,60,33.2686995950727,2.1624654736797253,2.085117820217875,0.13553265831416186,0.06267506231372788,15.955309226409296,6.804259241703849,0.4422768507107502,1.6227847634567814,92.9787180042092,0.5638762643232661,0.007330391436202459,0.005046549535288632,0.0578291978951491
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,9,60,32.834744406292806,2.1342583864090323,3.4980654881720437,0.22737425673118283,0.10653548707087351,9.386543653146699,8.375339615761325,0.5443970750244861,1.239387017538418,71.0116452882579,0.5565210916320814,0.007234774191217058,-0.0117906429375971,-0.13511081561400892
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,10,60,29.269249226409816,1.9025011997166381,10.245985116477993,0.6659890325710696,0.3500597175288316,2.856655450273675,13.367983080217845,0.86891890021416,1.4029544246896672,80.38336738392243,0.49608896993914936,0.006449156609208942,0.005336460651551634,0.061151334574308415
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,11,38,49.437499984615236,3.2134374989999905,7.213946034529087,0.4689064922443907,0.14592052666041042,6.853045441147721,14.552289876776651,0.9458988419904824,1.6112741788135903,92.31921008442625,1.3361486482328442,0.017369932427026974,0.06006116991016508,0.6882503096941186
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,12,60,46.04464370746576,2.9929018409852746,15.102558219257654,0.9816662842517475,0.32799815577265284,3.0487976301096507,15.102558219257654,0.9816662842517475,1.3720108129723174,78.61042902962673,0.7804176899570467,0.010145429969441608,-0.0013416133982408532,-0.015373757091481009
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,13,60,43.189131710425116,2.8072935611776324,20.351151504840107,1.322824847814607,0.4712100174018476,2.1221959700979802,21.637495625557204,1.4064372156612184,1.3884934080037785,79.55481216035275,0.7320191815326293,0.009516249359924182,0.04002548323384005,0.45865825245413455
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,14,24,14.796296872475978,0.9617592967109386,2.2210294478935526,0.14436691411308092,0.15010711578956654,6.661909362124369,7.74371791665388,0.5033416645825022,0.6174942170967894,35.37981251338103,0.6433172553250427,0.008363124319225555,-0.06601573637057853,-0.7564846150964873
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,15,60,75.71030816978153,4.9211700310358,18.318577537781636,1.1907075399558062,0.24195618774529282,4.132979649409502,28.74416516229912,1.8683707355494428,0.8806114101834065,50.455317194572956,1.2832255621996866,0.016681932308595927,0.02219233697298626,0.2543054492168491
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,16,17,9.277243297052404,0.6030208143084063,1.9573266049350861,0.1272262293207806,0.21098148903316724,4.739752309942203,3.5375233583418346,0.22993901829221927,1.2369031235766657,70.86932864749146,0.5798277060657753,0.0075377601788550784,0.193341151358801,2.215526395811868
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,17,24,10.768768518734413,0.6999699537177368,2.4916975964185295,0.16196034376720442,0.23138185133088582,4.3218601383302,3.7938153073392544,0.24659799497705154,1.1600664418745519,66.46691107417026,0.46820732690149625,0.006086695249719451,-0.025742331843897508,-0.2949853938961099
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,18,60,40.83761614596189,2.654445049487523,25.10464524964113,1.6318019412266735,0.6147431613028551,1.6266956071225767,25.668751882245953,1.668468872345987,1.2626057631661447,72.34198141831446,0.6921629855247777,0.00899811881182211,0.027890913444176636,0.3196063254232016
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,19,60,49.82647007507673,3.2387205548799876,8.52446623851547,0.5540903055035056,0.17108308546985393,5.845113193122807,12.177303021442352,0.7915246963937529,0.9316562458270676,53.37997084289369,0.8445164419504531,0.010978713745355891,-0.031514681257808756,-0.36113164575449563
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,20,60,46.83289050861796,3.0441378830601673,3.280383936472191,0.21322495587069243,0.07004444741390778,14.276649140948802,8.772622042822075,0.5702204327834349,1.4100746055701545,80.79132369774409,0.793777805230813,0.01031911146800057,-0.010886025029364721,-0.12474465797127532
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,21,7,2.4134034607081,0.15687122494602648,1.392742265587396,0.09052824726318075,0.5770863795723411,1.732842838434457,1.7937574785502677,0.1165942361057674,1.5757889426151088,90.28605581522841,0.4022339101180166,0.005229040831534216,0.6243353366024864,7.154355957640419
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,22,11,7.85795700995179,0.5107672056468664,2.200492666002149,0.1430320232901397,0.2800336860096476,3.5709989546241534,2.4890654354371047,0.16178925330341182,1.789160481132726,102.51134444050095,0.7857957009951789,0.010215344112937326,-0.23387307292021728,-2.6799880040167587
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,23,60,46.683938547429946,3.0344560055829466,6.061176075016392,0.3939764448760655,0.12983429127039825,7.702125457113319,11.126933480621151,0.7232506762403749,1.431755568532519,82.03355137126704,0.7912531957191516,0.010286291544348972,0.012005568299294212,0.13757367884112237
241003_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_2h_5s_2003_SC70pc_corrected_spots.csv,24,11,11.3370550031753,0.7369085752063945,4.931681159506455,0.3205592753679196,0.4350054893554969,2.2988215654050657,6.990963825951789,0.45441264868686626,1.1225569315746404,64.31777444238284,1.13370550031753,0.014738171504127892,-0.236676148657978,-2.712108885902601
