SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
148837,0,,37.62440652297563,118.39704006080208,19,1.982887784004932,0.5098434860580685,1.9294274858447673,3.889208822370031,3.065237653261875,0.12534199368488344,0.02173934189022636,"[-0.513191204646688, 0.930256359529821]",1.0624227534142867,1,1.0624227534142867,19,52.501008933336394
148303,0,,37.163266511735756,119.60729860896629,20,2.0450401028054244,0.5031584876700864,-0.8584708707232327,4.064405456569237,3.1180501559025027,0.1400784480194017,0.014736454334518256,"[-0.4611400112398769, 1.2102585481642052]",1.29513546139809,1,1.29513546139809,20,55.44233635265654
150751,0,,37.204931387447985,120.39498886558098,21,1.9524986936476165,0.49517972640173863,1.684740364443485,3.9430101628667185,2.9870751493537497,0.4168890220437852,0.27681057402438347,"[0.04166487571222888, 0.7876902566146953]",0.7887914187120952,1,0.7887914187120952,21,58.44784107657914
155853,0,,37.007655224374425,120.9627291725016,22,2.0265356380257686,0.48599199756586325,2.106830056867432,4.169895076824029,2.989187649459374,0.38727030126351486,-0.029618720780270336,"[-0.19727616307356044, 0.5677403069206122]",0.601038218933985,1,0.601038218933985,22,62.412307492787654
155810,0,,36.541968871465436,121.86255326177833,23,1.9574591309315632,0.496732360714972,2.3810067481441664,3.940671648841427,2.9448251472412537,0.14314885039889488,-0.24412145086461998,"[-0.46568635290898897, 0.8998240892767342]",1.0131866417044688,1,1.0131866417044688,23,65.79856953202066
149004,0,,36.92604888479213,122.1195090482247,24,1.962000627546086,0.4953491441580654,2.2214974655388837,3.960843882915872,2.936375146818756,1.4587422237590073,1.3155933733601124,"[0.3840800133266953, 0.25695578644636896]",0.4621079233526584,1,0.4621079233526584,24,68.79699873710427
150225,0,,36.464658638779575,122.61731325402928,25,1.9812109161350877,0.4795080664395751,-0.9601889105014171,4.1317572211994245,2.875112643755636,1.7286221445394674,0.2698799207804601,"[-0.46139024601255585, 0.4978042058045844]",0.6787414724563837,1,0.6787414724563837,25,71.9985402461466
152814,0,,36.02424999900572,123.22521817593002,26,1.980118294620011,0.4715662615982762,-1.1810272329811387,4.199024518651547,2.7335751366787573,0.12049287328231965,-1.6081292712571478,"[-0.4404086397738567, 0.6079049219007402]",0.7506718084879728,1,0.7506718084879728,26,75.116340204652
150525,0,,35.92917509501962,123.67537583285842,27,2.0034758396725003,0.4580928302137794,1.8066719032194531,4.373514946168298,2.805400140270009,0.41881579966388355,0.2983229263815639,"[-0.0950749039860952, 0.45015765692839693]",0.4600882018257255,1,0.4600882018257255,27,78.17642180866628
237212,0,,35.57715097477405,124.28668379480271,28,1.962954241726154,0.49328231839771153,-1.296783174150871,3.979372802378681,2.887787644389383,0.3143311796840698,-0.10448461997981373,"[-0.3520241202455736, 0.6113079619442914]",0.7054207294736619,1,0.7054207294736619,28,81.05701548201989
240343,0,,35.27217003603325,123.75377796946752,29,1.9906761142570666,0.4831096648512757,-1.5177040549755556,4.120547070549483,2.8307501415375103,2.0993155400622197,1.78498436037815,"[-0.30498093874079757, -0.5329058253351917]",0.6140048791918513,1,0.6140048791918513,29,84.03136420306826
226849,0,,34.75952698839501,124.24021081746213,30,2.0243126598692442,0.4591219269378395,1.236396977773566,4.409096018067801,2.8307501415375,1.8101647781155792,-0.28915076194664047,"[-0.5126430476382424, 0.48643284799460673]",0.7066964057500006,1,0.7066964057500006,30,87.901610627765
236687,0,,35.42525929541748,127.42039768091965,31,1.5980278220954705,0.47245045219574155,-0.6653924743295088,3.3824241561597437,2.3026251151312644,1.0179841640563048,-0.7921806140592744,"[0.6657323070224734, 3.1801868634575214]",3.2491211105653255,1,3.2491211105653255,31,91.74530012136432
225793,0,,34.37053545045803,123.36693704643663,32,2.039056133827246,0.46027986244549535,1.5010638428185035,4.430035507079573,2.911025145551254,3.093391748446663,2.075407584390358,"[-1.0547238449594545, -4.053460634483017]",4.188434732024544,1,4.188434732024544,32,93.57196336728728
230258,0,,34.17897732363003,123.24216657776878,33,1.9976284317941349,0.492995628769793,1.3509855390689693,4.052020576285755,2.8877876443893795,0.7389175412579161,-2.354474207188747,"[-0.19155812682799933, -0.12477046866784747]",0.2286092426072187,1,0.2286092426072187,33,99.77999053750763
232421,0,,34.13664848299644,123.71228692972022,34,2.001428999414189,0.47264547117188066,1.1988995040615573,4.234524863745825,2.866662643333134,2.0583204600495093,1.3194029187915932,"[-0.042328840633587106, 0.47012035195143653]",0.4720221139611217,1,0.4720221139611217,34,106.70073430871868
233490,0,,34.36050705480351,123.65784757721045,35,1.9838139724222872,0.484929749901813,1.1905105882568283,4.090930640621582,2.8413126420656267,1.899148121748861,-0.15917233830064825,"[0.22385857180707092, -0.05443935250977461]",0.230382949180674,1,0.230382949180674,35,113.7649643109285
233146,0,,34.35262887457291,123.99678424221923,36,2.017809391568808,0.46874197895625463,1.2395245933448542,4.3047336960556715,2.8603251430162504,1.8325915760241254,-0.06655654572473568,"[-0.00787818023060538, 0.33893666500878794]",0.33902821211666917,1,0.33902821211666917,36,120.9315965042279
235373,0,,34.351830924159856,124.5497906954597,37,1.976272479217236,0.47109922649885827,1.263613313796959,4.195023825245074,2.80117514005875,0.021796697197304024,-1.8107948788268213,"[-0.0007979504130517512, 0.5530064532404708]",0.5530070289340513,1,0.5530070289340513,37,127.93284098907442
230810,0,,34.108917958307146,124.70097063692985,38,2.0252474328284484,0.45270987059622975,1.167772160466422,4.473610063242378,2.8075126403756245,1.0126528972352675,0.9908562000379635,"[-0.24291296585271027, 0.15117994147014713]",0.286115507587892,1,0.286115507587892,38,134.0375654433641
234295,0,,34.28671210035371,124.33074109735777,39,2.0377754702961974,0.46736252063444844,1.2768925249587904,4.360160218945029,2.843425142171255,2.575201104043919,1.5625482068086516,"[0.17779414204656518, -0.3702295395720796]",0.41070752235359437,1,0.41070752235359437,39,140.2456399194907
225620,0,,34.16739599359123,123.6283111341454,40,1.9694082810361062,0.4681641095540019,1.432801767171667,4.206662238402405,2.853987642699383,0.6159602369573359,-1.9592408670865833,"[-0.11931610676248283, -0.7024299632123672]",0.7124915343718012,1,0.7124915343718012,40,146.8423063886527
228920,0,,34.20950400217578,124.20314701696527,41,2.0827952051903966,0.4559790127751372,1.4963953493167466,4.5677435733594,2.9089126454456258,3.0464583209187297,2.430498083961394,"[0.042108008584548884, 0.574835882819869]",0.5763760721649144,1,0.5763760721649144,41,153.7419671881692
320327,0,,34.25764484492341,124.46357702568216,42,2.053442825468891,0.46160650853385576,1.7227859049121614,4.448470260939323,2.9342626467131296,0.10966642052901915,-2.9367919003897107,"[0.048140842747635304, 0.26043000871688093]",0.26484208536546305,1,0.26484208536546305,42,159.65751649111567
321072,0,,34.178947714386666,124.34668306039096,43,2.04297239253048,0.47872562165017285,1.8794069592291833,4.267522564362296,2.9152501457625113,2.7318444353317424,2.6221780148027234,"[-0.07869713053674587, -0.11689396529119733]",0.14091642017954212,1,0.14091642017954212,43,163.84524916416512
311385,0,,34.0906423478728,124.02719884850015,44,2.0124177762814837,0.47174632096097263,-0.9419772184397199,4.26588970992308,2.8814501440725055,0.3228691541393056,-2.4089752811924368,"[-0.08830536651386467, -0.3194842118908099]",0.33146342091193093,1,0.33146342091193093,44,165.25793538991994
305702,0,,34.133837112789855,122.8910936599187,45,2.0338618949428606,0.4611729426120454,1.8857865981683481,4.410193458929388,2.8877876443893786,0.30766884720986143,-0.015200306929444185,"[0.043194764917053874, -1.1361051885814533]",1.1369260254026816,1,1.1369260254026816,45,165.61614324155835
308681,0,,33.97569753070108,122.2308058864225,46,2.021777671443148,0.47477537087160177,1.5864502792202353,4.258387851357011,2.885675144283758,0.27307484082719863,-0.0345940063826628,"[-0.1581395820887721, -0.6602877734961936]",0.6789610233671534,1,0.6789610233671534,46,167.83382884829038
315777,0,,33.727705879159416,122.62013376093039,47,2.0787470055508623,0.47694159735481884,1.8427020593295291,4.35849382205257,2.9363751468187567,2.339356166293406,2.0662813254662074,"[-0.24799165154166758, 0.38932787450788453]",0.4616016173099819,1,0.4616016173099819,47,171.41556103519858
318351,0,,33.70090976980655,124.03567204736883,48,2.032281882581724,0.4673856059273815,1.8514027989365704,4.348190994348857,2.9342626467131327,0.5482356650455436,-1.7911205012478626,"[-0.02679610935286547, 1.4155382864384478]",1.4157918886084733,1,1.4157918886084733,48,176.0362253744897
310092,0,,33.4442451863879,124.81945109600237,49,2.020669844826615,0.49764744183444515,1.9304572719197979,4.0604445536341,2.9913001495650064,0.2975371153551236,-0.25069854969041994,"[-0.2566645834186474, 0.7837790486335336]",0.8247340816641173,1,0.8247340816641173,49,179.8468989643544
318182,0,,32.55616390913789,126.27041149007856,50,2.057573487048396,0.4680829778122223,-1.3446143412509999,4.395745166092793,2.9575001478750114,0.23277839206801137,-0.06475872328711224,"[-0.8880812772500164, 1.4509603940761906]",1.7011685454944654,1,1.7011685454944654,50,183.13830336135214
320492,0,,32.42218214774069,127.49970737221578,51,2.047802802707906,0.46839908224589344,1.734953388056684,4.37191890489845,2.9279251463962543,0.4406810871206147,0.20790269505260334,"[-0.13398176139719453, 1.2292958821372224]",1.2365757066296534,1,1.2365757066296534,51,184.51693176142058
315601,0,,31.45088750865423,130.1845923911253,52,1.0338521000126863,0.5084021119594795,-0.8553317583023747,2.033532268440077,1.5167750758387648,0.23855414392346752,-0.2021269431971472,"[-0.9712946390864623, 2.684885018909526]",2.855174397595164,1,2.855174397595164,52,182.3374529342189
308013,0,,32.65433378013961,126.54742063102998,53,2.120305641259052,0.4551708262191561,1.8587107217589014,4.658263489492987,2.8582126429106354,3.114012069370793,2.8754579254473254,"[1.2034462714853795, -3.6371717600953275]",3.8310966237863284,1,3.8310966237863284,53,167.05133043194922
314455,0,,32.652732400455896,126.14294414890853,54,2.041387846481381,0.46332559364717324,-1.0722319720091595,4.405946648472686,2.8582126429106354,0.3234948188180986,-2.7905172505526945,"[-0.001601379683712878, -0.4044764821214528]",0.404479652153526,1,0.404479652153526,54,165.18606864640904
322147,0,,32.47465415009132,126.2135743218867,55,2.0799203845128003,0.4673413520179411,2.0665634730069944,4.450537868159702,2.879337643966876,1.9444301697978914,1.6209353509797928,"[-0.17807825036457814, 0.07063017297816998]",0.19157370536646093,1,0.19157370536646093,55,166.9368323699905
344525,0,,32.39079764675782,126.1777501131001,56,2.035415859856038,0.45627584724483244,1.8574246303569781,4.460932727749354,2.89412514470626,0.7813327202473479,-1.1630974495505435,"[-0.08385650333350014, -0.035824208786593204]",0.09118819598230213,1,0.09118819598230213,56,169.8998411394508
345042,0,,31.77258359535272,126.47952350737711,57,2.1104927033955674,0.4720044707118462,-1.1802688998100765,4.471340494323413,2.976512648825632,0.8578523216845769,0.07651960143722902,"[-0.6182140514050971, 0.30177339427700645]",0.6879358944321554,1,0.6879358944321554,57,174.2007093588561
344933,0,,31.78496087814268,126.72280407694232,58,2.00811155686473,0.4726107611691069,1.8863768485781773,4.248975524588613,2.8666626433331333,1.167516510349108,0.30966418866453116,"[0.01237728278995931, 0.24328056956521493]",0.24359522297704855,1,0.24359522297704855,58,180.1240905621455
345060,0,,31.36459349774105,126.99101927256432,59,2.073151764653887,0.46473935065248123,1.852156340408482,4.4608913829724965,2.9089126454456258,1.053700838261039,-0.11381567208806898,"[-0.420367380401629, 0.26821519562199114]",0.4986462931460244,1,0.4986462931460244,59,180.00523599390573
65766,1,,3.967667705707957,114.13945304145687,0,1.51208230913674,0.47794513928784627,-0.5388414011472139,3.16371521507634,2.247700112385002,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
68930,1,,4.824374543508694,113.7137816978771,1,1.5538724694089092,0.47722090802237543,2.4821366025945855,3.2560863182801976,2.2878376143918824,,,"[0.8567068378007368, -0.4256713435797792]",0.9566309103722043,1,0.9566309103722043,1,0.737675820241328
68057,1,,4.397237937646332,113.47156182555463,2,1.5845666582416356,0.464049245348086,2.747556055254618,3.414651945081913,2.256150112807499,2.1645922399623765,,"[-0.427136605862362, -0.24221987232246533]",0.49103578954647514,1,0.49103578954647514,2,1.1080154301709721
76775,1,,5.106165236688485,113.1898486241407,3,1.5437180518373868,0.4760542980139574,2.4854905662851525,3.2427352473816478,2.2603751130187533,2.2474868521019684,0.08289461213959193,"[0.7089272990421529, -0.2817132014139361]",0.7628500790968635,1,0.7628500790968635,3,1.5997753797293084
59732,1,,5.364262302929579,112.79342549389197,4,1.510915084570778,0.493224335522521,2.2501158185367194,3.0633425314874563,2.2857251142862536,0.6154277529097923,-1.6320590991921762,"[0.25809706624109463, -0.39642313024872067]",0.4730384696813295,1,0.4730384696813295,4,1.706147466747707
73406,1,,4.840710600591424,113.34564818592159,5,1.5620654665446196,0.49678183489442873,2.4717442452014002,3.144369131122869,2.37867511893376,2.959962928319972,2.3445351754101798,"[-0.5235517023381551, 0.5522226920296163]",0.7609574801614191,1,0.7609574801614191,5,1.8254447864518741
67077,1,,4.141355779862464,113.82887814765624,6,1.5674220812184905,0.48530408848862366,2.7124854945000174,3.229773081244572,2.3322001166100117,0.2074066622530547,-2.752556266066917,"[-0.6993548207289599, 0.4832299617346507]",0.8500637394895206,1,0.8500637394895206,6,1.9797902449991815
65998,1,,3.975061743212051,113.88968853978305,7,1.5950831668508265,0.48343434597414575,2.711923102470481,3.2994825049855523,2.313187615659376,0.2540619610299131,0.04665529877685837,"[-0.1662940366504131, 0.06081039212681105]",0.17706385971198488,1,0.17706385971198488,7,2.1875143710257348
72648,1,,4.793391701071122,113.67364450073975,8,1.5648596750160126,0.47528505245995534,-0.2237507556879805,3.2924655781129544,2.266712613335624,3.049134680261,2.795072719231087,"[0.8183299578590706, -0.21604403904329672]",0.8463680917519102,1,0.8463680917519102,8,2.225455219118039
64939,1,,3.788045633304961,114.50566166985365,9,2.260041299599927,0.4497749059340065,2.7090017534286535,5.024827463210081,3.046225152311245,2.70836855915071,-0.34076612111029014,"[-1.005346067766161, 0.8320171691138967]",1.3049801859312595,1,1.3049801859312595,9,2.395910347878686
79765,1,,4.9657689311948445,113.24386417827708,10,1.549542714920624,0.4674872172062005,2.4929339400075765,3.31462050274018,2.237137611856882,3.013085562496402,0.3047170033456923,"[1.1777232978898837, -1.2617974915765728]",1.7260258040196141,1,1.7260258040196141,10,2.395914915763044
57607,1,,4.8615299957520435,113.18799811271748,11,1.5495826528527872,0.48360230635705365,2.700790297497805,3.2042499228874606,2.2392501119625017,1.8297583115865172,-1.1833272509098849,"[-0.10423893544280105, -0.05586606555959861]",0.11826568793761703,1,0.11826568793761703,11,2.4866541541958385
60391,1,,4.8994131252917645,113.18901046926685,12,1.5833485306871862,0.4734227829435692,2.707796471778512,3.3444704981084894,2.258262612913125,2.6763230370127804,0.8465647254262632,"[0.03788312953972106, 0.001012356549367155]",0.0378966538035528,1,0.0378966538035528,12,2.6200393845587464
66220,1,,4.915712327737907,113.19740316725363,13,1.5619146679047198,0.4788341089578928,2.738154563139568,3.2619118786336707,2.2962876148143816,0.4487912140330777,-2.2275318229797025,"[0.01629920244614258, 0.00839269798677833]",0.018333067934135118,1,0.018333067934135118,13,3.070752412702799
158142,1,,4.959706095961067,113.21833768725487,14,1.5795868352268372,0.4841918733220526,2.7032829574066883,3.2623158757069843,2.311075115553759,0.031364791141986904,-0.4174264228910908,"[0.043993768223160146, 0.020934520001247847]",0.048720691396528654,1,0.048720691396528654,14,3.588435659713089
153122,1,,5.002868816519181,113.82685763563609,15,1.543568305972337,0.4862871789912801,2.585326811292267,3.1741908334375717,2.33008761650438,1.0558410508226546,1.0244762596806676,"[0.04316272055811332, 0.6085199483812147]",0.6100488079029858,1,0.6100488079029858,15,4.170686026010644
146684,1,,4.347751334183949,113.80227766123055,16,1.5777786932492834,0.4732513121847987,2.7524441126344414,3.333912981593975,2.298400114920008,1.6791107459694772,0.6232696951468226,"[-0.6551174823352319, -0.024579974405540383]",0.6555784398552396,1,0.6555784398552396,16,4.645037157713573
144824,1,,3.8640485926111037,114.17164496601701,17,1.5397589690216724,0.5069318334241314,2.749528892371942,3.037408320998875,2.2941751147087657,0.6896663284822273,-0.9894444174872499,"[-0.483702741572845, 0.36936730478646496]",0.6086054124392123,1,0.6086054124392123,17,5.087613460709554
146517,1,,3.5591387966516606,114.63792225084778,18,1.5604016208077591,0.48144322939154083,2.7989120269937464,3.24109162939072,2.2667126133356272,0.33950372284619423,-0.3501626056360331,"[-0.3049097959594431, 0.4662772848307668]",0.5571216115186892,1,0.5571216115186892,18,5.432125373692768
146676,1,,3.789200155446381,114.52599709508297,19,1.5713367609054176,0.49066799297251984,2.787927468144225,3.2024439812878143,2.3195251159762504,2.6027154298459547,2.2632117069997606,"[0.23006135879472023, -0.11192515576480844]",0.2558426651351366,1,0.2558426651351366,19,5.939531702442642
146638,1,,4.787949435619215,115.33191208728003,20,1.7014733487745728,0.4347606143746765,2.797594762566884,3.9135866785491378,2.2646001132300047,1.1317392651065408,-1.470976164739414,"[0.9987492801728339, 0.8059149921970601]",1.2833546272538006,1,1.2833546272538006,20,6.37202078414924
145347,1,,5.5590131743570375,114.39104569031605,21,1.5714860287823538,0.4740141173024936,2.9868333399669753,3.3152726288519063,2.2688251134412543,1.5632114309602896,0.4314721658537488,"[0.7710637387378227, -0.9408663969639832]",1.2164575069160193,1,1.2164575069160193,21,6.976491962544675
152642,1,,5.590414088191424,114.29014498213347,22,1.560769998068008,0.4744948185774698,2.555323505828299,3.2893299082741922,2.266712613335629,0.3848280591345945,-1.178383371825695,"[0.03140091383438648, -0.10090070818257857]",0.10567388656323966,1,0.10567388656323966,22,7.393021647762934
151527,1,,5.30988388878583,114.44661367034469,23,1.5759372692981215,0.4893691229445717,2.4111465808912644,3.2203447161022045,2.332200116610004,2.3812838610213665,1.996455801886772,"[-0.280530199405594, 0.15646868821121984]",0.3212158824981764,1,0.3212158824981764,23,7.582776630489729
145650,1,,5.259141679941765,114.40956846307294,24,1.5625940538051406,0.5348430872716791,-0.7937092139087244,2.921593437387749,2.382900119144996,1.1394033031988078,-1.2418805578225587,"[-0.05074220884406522, -0.03704520727174554]",0.06282610237935597,1,0.06282610237935597,24,7.9457174444417
146131,1,,5.252053880944904,114.44936912869989,25,1.5898766963308637,0.5142305915140437,2.6044821161937133,3.0917582939782062,2.469512623475627,2.025182805010727,0.8857795018119192,"[-0.007087798996860961, 0.03980066562694162]",0.04042684601805483,1,0.04042684601805483,25,8.584986866488277
146636,1,,5.472969349375931,114.36742589056368,26,1.5684026179845625,0.49670015620054064,2.5936127814381242,3.1576447045676512,2.3786751189337574,2.1022252078439934,0.07704240283326635,"[0.22091546843102705, -0.08194323813620485]",0.2356232978046672,1,0.2356232978046672,26,9.26626454539588
146806,1,,6.172454166363328,114.4284004185905,27,1.585602050935376,0.45681702235207045,2.432950737807974,3.4709784735502853,2.2202376110118736,0.4421447889008402,-1.6600804189431533,"[0.6994848169873968, 0.060974528026818575]",0.7021373813321616,1,0.7021373813321616,27,9.995970314594999
232512,1,,6.268949230797803,114.4112173664538,28,1.5655566737144406,0.47846388438120246,2.506176290162908,3.272047744500456,2.281500114075,0.26317547899536553,-0.17896930990547466,"[0.09649506443447553, -0.01718305213670135]",0.09801303352588461,1,0.09801303352588461,28,10.455208752664834
240021,1,,5.7538297579786315,115.69977625372057,29,1.1683726359821556,0.45601546804745424,-0.7257252756391056,2.56213378240181,1.5146625757331273,2.1273238996796477,1.8641484206842822,"[-0.5151194728191717, 1.288558887266774]",1.3877074897944768,1,1.3877074897944768,29,10.768064177207243
223457,1,,5.697450323595588,116.1227972871276,30,1.7002381155654263,0.44720780149872413,-0.3429431350327626,3.8018972608872903,2.3322001166100126,0.24780567295345154,-1.8795182267261963,"[-0.056379434383043936, 0.423021033407025]",0.4267615673020467,1,0.4267615673020467,30,11.337520822919235
231709,1,,5.484237425241495,116.03376137541863,31,1.7185910955565005,0.4721787417347809,2.898707385210304,3.639704509445746,2.4927501246375074,1.8338780306506306,1.5860723576971791,"[-0.21321289835409285, -0.08903591170896163]",0.23105655930615504,1,0.23105655930615504,31,11.991560885771342
221533,1,,6.795908849825354,114.53104113934342,32,1.5811314533801542,0.47909621504232075,2.3131641181502163,3.3002378306004476,2.3364251168212546,1.8928367084775948,0.05895867782696418,"[1.3116714245838592, -1.5027202360752199]",1.9946553672200658,1,1.9946553672200658,32,12.818356307645258
224844,1,,6.910487977640156,114.33998253329406,33,1.575518578104029,0.47388104106059853,2.266168982375672,3.3247132541488535,2.2519251125962563,0.17741551973847372,-1.715421188739121,"[0.11457912781480228, -0.19105860604935287]",0.22278188318694725,1,0.22278188318694725,33,13.40369976527564
226532,1,,7.059826166278481,114.02033809955074,34,1.560743986512307,0.4562601639968141,2.4968741123253304,3.4207325330361407,2.2054501102725035,0.10313799655189272,-0.074277523186581,"[0.1493381886383247, -0.31964443374332063]",0.3528093799899089,1,0.3528093799899089,34,13.611830964191784
227985,1,,6.712707244617167,115.65845986774093,35,1.2149146013861154,0.4809859637901533,2.459140641580153,2.525883690685335,1.751262587563125,2.913338616119676,2.8102006195677833,"[-0.34711892166131353, 1.6381217681901887]",1.6744952890927653,1,1.6744952890927653,35,14.163682813367716
228666,1,,7.0523640302887,114.18391967087588,36,1.5740463127712085,0.4982833573313794,2.2985956175601956,3.158938161613938,2.3533251176662544,3.1240059441795713,0.2106673280598952,"[0.3396567856715329, -1.4745401968650498]",1.5131541640637736,1,1.5131541640637736,36,14.389435966889108
230521,1,,7.693531377980968,113.85918716539632,37,1.5588123010542954,0.528683318668568,2.5569550745970613,2.9484802073573957,2.393462619673138,0.875587037705825,-2.2484189064737463,"[0.6411673476922681, -0.32473250547955956]",0.7187118809799724,1,0.7187118809799724,37,15.10154853199008
225334,1,,8.040957525129993,114.04179062497757,38,1.5625298407512855,0.5332332633100653,-0.785226778591293,2.9302932661248917,2.4420501221025037,0.9527196424893188,0.07713260478349382,"[0.347426147149025, 0.18260345958124446]",0.3924907020221691,1,0.3924907020221691,38,15.492603347828322
