IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,106,7,5.545090398801265,0.36043087592208223,1.3983286114009295,0.09089135974106041,0.25217417766592576,3.9655130801091607,2.144613722788908,0.13939989198127903,1.1793255021382634,67.57037394466903,0.9241817331335441,0.012014362530736074,0.016323746881857337,0.1870563604340526
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,108,60,31.154038849345437,2.0250125252074533,0.4920404552765841,0.031982629592977964,0.015793793467870767,63.31601094026555,5.3816520063619535,0.349807380413527,1.2515258597752665,71.70714971660446,0.5280345567685667,0.006864449237991367,-0.045794334414474946,-0.5247644175120229
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,109,60,43.001382959088225,2.7950898923407346,2.0772419795379804,0.13502072866996873,0.048306399389858715,20.701190993960456,6.517427806320016,0.42363280741080106,1.5160904659666175,86.86558505990955,0.7288369993065802,0.009474880990985543,0.010914480424183163,0.12507073277677033
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,110,23,16.374768432256754,1.064359948096689,7.347140679037514,0.4775641441374384,0.4486866919329581,2.228726677165228,7.347140679037514,0.4775641441374384,1.9163272276658576,109.7974623112593,0.7443076560116707,0.00967599952815172,-0.01988690127064554,-0.22788710208026872
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,112,60,54.773577454484055,3.560282534541464,2.3893104040417055,0.15530517626271087,0.04362158754423487,22.92442930890447,8.285532227868305,0.5385595948114399,1.4993537852741232,85.90664389317155,0.9283657195675263,0.012068754354377844,0.03979108465299765,0.45597224257290947
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,113,60,41.02673654436867,2.6667378753839635,4.709537216048947,0.30611991904318153,0.11479190432209452,8.711415721391822,7.907551584334512,0.5139908529817433,1.5825840327161753,90.67538579943064,0.6953684160062488,0.009039789408081235,-0.047004149614331,-0.5386278785005285
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,114,60,37.055094440078385,2.4085811386050953,6.026952193698246,0.391751892590386,0.1626484100167226,6.14823102111595,11.290154498440693,0.733860042398645,1.4012193349322242,80.28395406374457,0.6280524481369217,0.008164681825779983,-0.052583000575227176,-0.6025568014188994
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,116,21,15.802148724255645,1.0271396670766169,1.13585899922925,0.07383083494990125,0.07188003473766535,13.912068958363998,5.07831990979056,0.3300907941363864,1.372171559722604,78.61963913998859,0.7901074362127823,0.01027139667076617,0.00701827118658269,0.08042346369389208
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,118,60,49.50328040145745,3.2177132260947343,16.551679015592075,1.0758591360134848,0.3343551958852563,2.990831344350273,19.69979728522394,1.2804868235395561,1.3877712246731528,79.5134341034732,0.8390386508721602,0.010907502461338084,-0.04527779668118217,-0.5188453310966368
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,119,60,55.77088450765858,3.6251074929978078,4.057546829552296,0.26374054392089924,0.07275385472853858,13.744976176605771,8.6189176102198,0.560229644664287,1.5740036191047562,90.18376431301972,0.9452692289433657,0.012288499976263755,-0.03018934324284643,-0.34594439081737816
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,120,17,17.076626333709644,1.1099807116911269,10.374978327165774,0.6743735912657753,0.6075543332985704,1.6459433258762883,10.374978327165774,0.6743735912657753,0.8657022335435769,49.60108429709568,1.067289145856853,0.01387475889613909,-0.004509393568216268,-0.05167384392444617
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,121,60,29.580396059344363,1.9227257438573837,9.463591435510317,0.6151334433081707,0.31992781356018374,3.125705104760713,10.256525005966632,0.6666741253878311,1.4702982664778212,84.2418852945804,0.5013626450736333,0.006517714385957232,0.0300001085397043,0.34377592085188713
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,122,60,57.658848103569504,3.747825126732018,11.75716213339959,0.7642155386709734,0.20390907068210637,4.90414671919621,12.833012988881288,0.8341458442772838,1.5905707773250182,91.1329925575662,0.9772686119249069,0.01270449195502379,0.040811852273219575,0.46766937787337526
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,125,60,42.22118238156486,2.744376854801716,5.870041828419296,0.3815527188472543,0.1390307304842876,7.1926544334240825,9.763142264792519,0.6346042472115138,1.5462019659157766,88.59084692180477,0.7156132607044892,0.00930297238915836,0.0431082945086777,0.4939846674708431
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,126,31,20.37659704850464,1.3244788081528016,14.05189515367762,0.9133731849890453,0.6896095123355661,1.4500960066707969,14.725818773425594,0.9571782202726636,1.1270159405258449,64.57325683609791,0.6792199016168213,0.008829858721018678,-0.002694104983268033,-0.030872169021284313
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,128,60,58.82463703289518,3.823601407138187,4.307437824172864,0.2799834585712362,0.0732250642152558,13.656526091398888,5.5379010551605585,0.3599635685854363,1.5248360670338104,87.36667109036482,0.9970277463202574,0.012961360702163346,-0.011639385161148381,-0.13337752917219997
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,131,60,37.04458288249352,2.407897887362079,8.331834169644482,0.5415692210268913,0.22491369915200013,4.446149806660664,10.791719527383759,0.7014617692799443,1.6139007032506414,92.46969884945726,0.6278742861439581,0.008162365719871455,0.0526746353627112,0.6036068587347819
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,133,60,46.68207869764279,3.0343351153467815,4.166283361581549,0.2708084185028007,0.08924802574808918,11.204729646598487,6.70345045601606,0.4357242796410439,1.5556165027624433,89.13026014918917,0.7912216728414031,0.01028588174693824,0.001686682714219208,0.019327960180486197
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,135,23,12.811547540202005,0.8327505901131304,4.129578730015244,0.2684226174509909,0.32233254546781565,3.1023860732047868,4.868567054100565,0.3164568585165367,1.295291251358108,74.21472194303865,0.582343070009182,0.007570459910119366,-0.13919125941199867,-1.595014341883624
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,137,60,42.201436419656105,2.743093367277647,4.736075022935906,0.3078448764908339,0.11222544597391929,8.910635117746788,8.695760093277972,0.5652244060630682,1.4845166351471042,85.05653781089136,0.7152785833840017,0.009298621583992023,-0.01884089413174437,-0.2159007432003504
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,139,60,54.18248656034598,3.521861626422489,3.065317223415598,0.19924561952201386,0.05657394885341018,17.675980204088614,10.392093734800406,0.6754860927620264,1.6869477126102301,96.65498419181431,0.9183472298363725,0.011938513987872842,0.026791014696908977,0.30700241420116897
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,140,60,8.881749122911346,0.5773136929892375,0.8612928690875229,0.05598403649068899,0.0969733390538732,10.312112687431062,2.162950043234562,0.14059175281024655,1.4496117645892062,83.05663604347335,0.15053812072731096,0.0019569955694550426,0.0328065862112075,0.37593578602685435
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,141,60,43.773595930051364,2.845283735453339,1.298371308022234,0.08439413502144522,0.029661061204498365,33.71423541138646,8.494019593534972,0.5521112735797732,1.321062715719516,75.69131808281915,0.7419253547466332,0.009645029611706232,-0.04330861027185019,-0.4962801170307882
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,143,54,57.16542996630112,3.7157529478095728,7.283074460019232,0.47339983990125006,0.1274034755675342,7.84907943480646,15.150994136969281,0.9848146189030033,1.464239779037268,83.8947595340037,1.0785930182320964,0.014021709237017255,0.03226992670099588,0.3697861210327176
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,144,60,44.33042268288884,2.8814774743877747,7.917362530955988,0.5146285645121392,0.17859885044615245,5.599140182044453,11.564542964131608,0.7516952926685545,1.6171435988271137,92.65550307939075,0.7513630963201496,0.009767720252161946,0.03497836372239224,0.4008225231133166
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,146,23,14.894478399808296,0.9681410959875393,8.19767832366756,0.5328490910383914,0.5503837129182765,1.8169142300700396,8.875764994467312,0.5769247246403754,1.36389425457254,78.14538448914803,0.6770217454458316,0.008801282690795812,0.1013423353023514,1.161297619764877
