IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241018_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_1010_SC10pc_corrected_spots.csv,0,60,21.703747679996248,1.4107435991997561,6.771468741100696,0.44014546817154526,0.31199536784800413,3.205175791222559,7.158187662207074,0.4652821980434598,0.619690536285959,35.50565233338405,0.3678601301694279,0.004782181692202563,-0.004967512130513245,-0.05692349595168974
241018_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_1010_SC10pc_corrected_spots.csv,1,60,7.0210716787148115,0.45636965911646277,2.795252713670219,0.18169142638856425,0.39812336942013427,2.511784227729454,2.795252713670219,0.18169142638856425,0.9079373720846482,52.02097948264939,0.1190012148934714,0.0015470157936151284,0.01105908111750739,0.1267277346651991
241018_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_1010_SC10pc_corrected_spots.csv,2,60,2.046863137728225,0.13304610395233463,0.35201501003890057,0.022880975652528536,0.17197779546198455,5.814704144297795,0.44430676647090045,0.02887993982060853,1.2648525139029059,72.4707107531488,0.034692595554715676,0.00045100374221130376,0.0003763372579903985,0.004312507311275171
241018_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_1010_SC10pc_corrected_spots.csv,3,60,1.6776487218492464,0.10904716692020101,0.29940369759708124,0.01946124034381028,0.17846626275079394,5.603299943566232,0.31204578318074444,0.02028297590674839,1.1548099462983596,66.16573606262526,0.028434724099139767,0.000369651413288817,-0.004088825654081099,-0.04685449062873305
241018_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_1010_SC10pc_corrected_spots.csv,4,60,1.11595349780572,0.0725369773573718,0.5902606650879537,0.038366943230716995,0.5289294457596782,1.8906113244721021,0.5902606650879537,0.038366943230716995,1.5037376678838912,86.15782186459204,0.018914466064503727,0.00024588805883854844,-0.016715487228413227,-0.19154537413858155
241018_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_1010_SC10pc_corrected_spots.csv,5,60,19.090337871390556,1.2408719616403863,13.063661669072912,0.8491380084897393,0.6843075149890652,1.4613313139137152,13.063661669072912,0.8491380084897393,0.7527485838903634,43.12931689136721,0.3235650486676365,0.0042063456326792755,-0.002470722450593687,-0.028312393753447667
241018_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_1010_SC10pc_corrected_spots.csv,6,40,8.937545822943733,0.5809404784913427,8.349958973979442,0.5427473333086638,0.9342563539695778,1.070370028259463,8.349958973979442,0.5427473333086638,0.20880782733053976,11.963807235336372,0.22916784161394185,0.0029791819409812443,-0.004131347513712886,-0.047341755247522876
241018_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_1010_SC10pc_corrected_spots.csv,7,60,22.26531369935261,1.4472453904579197,11.982651768780775,0.7788723649707504,0.5381757441454411,1.8581290793547016,11.982651768780775,0.7788723649707504,0.7593095009488342,43.50522974855298,0.37737819829411207,0.004905916577823457,-0.0018219660104334902,-0.020878192562825502
241018_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_1010_SC10pc_corrected_spots.csv,8,60,3.8616299098197535,0.251005944138284,3.335536882336962,0.21680989735190254,0.8637639960926894,1.1577236427121134,3.335536882336962,0.21680989735190254,0.8781849703309412,50.31629243178435,0.06545135440372464,0.0008508676072484204,-0.012793436490810498,-0.14660198327842
241018_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_1010_SC10pc_corrected_spots.csv,9,60,8.91338436579282,0.5793699837765334,4.952291159317292,0.321898925355624,0.5556016610618585,1.7998506305557354,5.024585131345457,0.32659803353745476,1.3172701413103918,75.474019575687,0.1510743112846241,0.001963966046700113,0.047004795650359116,0.5386352815280934
