SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
8238,0,,93.22565798321519,125.44676124095712,0,2.1431288535687956,0.5257004237168389,0.39038434081570506,4.076711291987015,3.388450169422514,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
9424,0,,93.21277458701866,125.47881576633044,1,2.097742576188467,0.5243491246203024,0.3963582155618688,4.00066001389343,3.401125170056261,,,"[-0.012883396196528452, 0.03205452537332576]",0.034546700196486334,1,0.034546700196486334,1,0.2186897189566362
10356,0,,92.98341914685584,125.48405364534102,2,2.15274989888609,0.5137473536545312,0.31286058387929255,4.190289027422814,3.3947876697393826,1.165801344811959,,"[-0.22935544016281995, 0.0052378790105791495]",0.2294152421021985,1,0.2294152421021985,2,0.7680797520263412
9931,0,,92.74266625299963,125.34960695888842,3,2.143837417641533,0.5045159915872491,0.40061522451202114,4.249295271883935,3.3504251675212586,0.5321354019764134,-0.6336659428355457,"[-0.2407528938562109, -0.1344466864526055]",0.2757496462340889,1,0.2757496462340889,3,1.6004492516669053
10350,0,,92.3882396083637,125.44580136005014,4,2.152176045119214,0.5210946670591781,0.26248716605174316,4.130105681689509,3.4095751704787585,0.7743261419411097,0.2421907399646963,"[-0.35442664463592166, 0.09619440116172484]",0.36724870216617617,1,0.36724870216617617,4,2.6764305648887445
10504,0,,92.04644282930215,125.59467510904176,5,2.1689041105971594,0.5057580622525604,0.1548126278592854,4.288422217012675,3.386337669316882,0.14575862549354848,-0.6285675164475613,"[-0.3417967790615535, 0.14887374899161898]",0.37281152250925936,1,0.37281152250925936,5,3.975879038079525
10607,0,,91.08615882404875,125.37050499301583,6,2.167612650323078,0.5185048540896634,0.1044755150890624,4.180505993774631,3.4095751704787527,0.6401172739048658,0.4943586484113174,"[-0.9602840052533992, -0.22417011602593107]",0.9861022318525549,1,0.9861022318525549,6,5.426611234708571
10439,0,,90.39972071457052,125.41254731943907,7,2.182324472330833,0.5062693117740915,0.16248406474599775,4.310599954564566,3.4264751713237525,0.2905051537318385,-0.34961212017302734,"[-0.6864381094782317, 0.04204232642324257]",0.6877243890942993,1,0.6877243890942993,7,6.858757667258287
9590,0,,89.90667568937454,125.32861424428857,8,2.1897051097305136,0.5008547504844645,0.18268880915584162,4.371936389966284,3.3778876688943855,0.22978833451661448,-0.06071681921522401,"[-0.4930450251959826, -0.08393307515049742]",0.5001381388923726,1,0.5001381388923726,8,8.206543610838237
9356,0,,88.9888665133695,125.25299103620922,9,2.1579797838784374,0.5116514296825047,0.14201370731591778,4.217675664890704,3.4349251717462597,0.08640802583445424,-0.14338030868216023,"[-0.9178091760050364, -0.07562320807934952]",0.9209194064407898,1,0.9209194064407898,9,9.407897129868422
10232,0,,88.18194768547674,125.21338103248944,10,2.1509003177985377,0.5116133584745092,0.22075241099871626,4.204151987375648,3.3969001698450114,0.03316105047658245,-0.05324697535787179,"[-0.8069188278927584, -0.039610003719786846]",0.8078904301961403,1,0.8078904301961403,10,10.458921854169901
9589,0,,87.42902329195984,124.9946584585807,11,2.1572359065953144,0.5149402667747411,0.18069329536269949,4.189293488557168,3.386337669316883,0.23366757413262074,0.20050652365603827,"[-0.7529243935169063, -0.21872257390873528]",0.7840501939863694,1,0.7840501939863694,11,11.240341484537094
10133,0,,87.09572426099923,124.98097993885045,12,2.1754626344685697,0.5158914877773333,0.11477671758732531,4.216899650431008,3.386337669316878,0.24169940366107356,0.008031829528452827,"[-0.3332990309606032, -0.013678519730248695]",0.33357959461167275,1,0.33357959461167275,12,11.827751811532677
10226,0,,86.81879765351253,124.94030634388938,13,2.1543659037438747,0.49981354349318763,0.1374810359640679,4.310339189064488,3.367325168366257,0.10481555374946444,-0.13688384991160912,"[-0.2769266074867005, -0.0406735949610777]",0.2798976371124824,1,0.2798976371124824,13,12.154343850266592
18017,0,,86.63088559302408,124.95031986346531,14,2.198783783919083,0.5126648189774087,0.026756306349095205,4.288930510786573,3.3736626686831226,0.1990702929731806,0.09425473922371616,"[-0.18791206048845766, 0.010013519575934993]",0.1881786732106362,1,0.1881786732106362,14,12.314970307562758
19119,0,,86.58855479629467,124.9470269331999,15,2.11463414187453,0.5278045476866798,0.014225126358901274,4.006472000180336,3.371550168577488,0.13087204453955387,-0.06819824843362673,"[-0.04233079672940221, -0.0032929302654167714]",0.04245868275722725,1,0.04245868275722725,15,12.431691409066818
18374,0,,86.5818685815092,124.96999584166346,16,2.106726664202144,0.5736998602258402,0.0013318066327743239,3.672175662327718,3.3842251692112537,1.3651599909608132,1.2342879464212593,"[-0.006686214785474931, 0.022968908463568027]",0.023922295545479547,1,0.023922295545479547,16,12.601598661756759
16610,0,,86.57473793672243,124.98487439832893,17,2.1808847304431698,0.5144219551881662,0.01781976480789637,4.239486103670364,3.377887668894379,0.16364510735294802,-1.201514883607865,"[-0.007130644786769835, 0.014878556665465226]",0.016499016441065432,1,0.016499016441065432,17,12.934164085667286
17511,0,,86.58581881041941,125.01154463546115,18,2.1564953375177436,0.5206003524743998,0.048669620915102296,4.142324005867414,3.3757751687887456,0.8406926394770468,0.6770475321240987,"[0.011080873696982962, 0.026670237132222496]",0.028880569775845293,1,0.028880569775845293,18,13.247886021186563
18931,0,,86.86608937498194,125.05916463322652,19,2.2155653307775887,0.49979678806973316,0.17303182868584044,4.432932311018506,3.4116876705843824,1.0087192007995225,0.16802656132247573,"[0.2802705645625281, 0.047619997765366406]",0.2842872729254191,1,0.2842872729254191,19,13.564997873435102
18900,0,,87.12594516061321,125.1438053424751,20,2.1530973675733756,0.5087885615155755,0.21625616546153628,4.2318116609377885,3.371550168577508,0.1465846560017496,-0.8621345447977729,"[0.25985578563127376, 0.08464070924858902]",0.273293027697654,1,0.273293027697654,20,14.044187123120414
19219,0,,87.240741777213,125.14115269587363,21,2.153719611688913,0.5145851383223278,0.21288643550502223,4.185351366171516,3.418025170901249,0.33798790347778396,0.19140324747603435,"[0.11479661659979001, -0.0026526466014757943]",0.11482726033809003,1,0.11482726033809003,21,14.578665141686802
18024,0,,87.33934108612846,125.1936499945317,22,2.1402597211473693,0.5421077165676358,0.24888985727985902,3.9480340451496616,3.413800170690017,0.5123575647812538,0.17436966130346987,"[0.09859930891545332, 0.05249729865806785]",0.11170402895598423,1,0.11170402895598423,22,15.045834266369678
18515,0,,87.33994730542581,125.27306309114208,23,2.2063245458305762,0.5068996203098408,0.24762983085059798,4.352586700463432,3.464500173225011,1.0739084130207408,0.561550848239487,"[0.00060621929735305, 0.07941309661038076]",0.07941541043831576,1,0.07941541043831576,23,15.43006392605271
19424,0,,87.30493609421126,125.16173175355325,24,2.2211536398004412,0.5120703322542801,0.11327945997281717,4.337594857374938,3.4095751704787585,2.8445407455285783,1.7706323325078375,"[-0.03501121121455242, -0.11133133758882252]",0.11670669063951032,1,0.11670669063951032,24,15.69473758230758
18147,0,,87.13585296912133,125.15981263814639,25,2.163436173985339,0.5280425503471952,0.08492230227180379,4.097086821057982,3.428587671429383,1.2547611800284462,-1.589779565500132,"[-0.1690831250899265, -0.0019191154068636251]",0.16909401584361464,1,0.16909401584361464,25,15.803379571440528
16430,0,,87.14753838808522,125.19290143315709,26,2.2204432671056438,0.5021480134587709,0.14872930567170883,4.421889975848633,3.403237670161881,1.921627246555012,0.6668660665265658,"[0.011685418963892857, 0.03308879501069839]",0.035091556984860696,1,0.035091556984860696,26,15.732915516958442
17960,0,,87.3398642279207,125.12372589336417,27,2.1791534681294418,0.5066666839110575,0.36027418999024813,4.300960645977622,3.4581626729081307,1.5765863100594217,-0.3450409364955902,"[0.19232583983547613, -0.06917553979292279]",0.20438807199556305,1,0.20438807199556305,27,15.533637546606117
22418,0,,87.67678058469164,125.33900477347522,28,2.187850036846832,0.5121242994755532,0.49953308752044157,4.272107453380605,3.4349251717462583,0.9138522167749885,-0.6627340932844332,"[0.3369163567709421, 0.21527888011105745]",0.3998219949948674,1,0.3998219949948674,28,15.372717662404494
22026,0,,87.85215651733535,125.6215175438925,29,2.1495398393134497,0.51269694475771,0.5738036733038011,4.192612929123808,3.422250171112514,0.4466624106684621,-0.46718980610652644,"[0.17537593264370344, 0.2825127704172701]",0.3325209515195846,1,0.3325209515195846,29,15.276546439635762
27348,0,,87.97948996705522,125.7560862223697,30,2.1879896871293765,0.5171995041923545,0.5557230622312694,4.230455886739654,3.453937672696882,0.20222653127898765,-0.24443587938947442,"[0.12733344971987037, 0.13456867847720844]",0.18526342500522078,1,0.18526342500522078,30,15.191368417281971
26667,0,,88.31583554123078,126.02709992487249,31,2.2349846678155054,0.5065960258945866,0.5680733170643835,4.411769049843603,3.405350170267507,0.13477374677297235,-0.0674527845060153,"[0.3363455741755672, 0.2710137025027848]",0.4319453347493869,1,0.4319453347493869,31,15.029854086368749
25174,0,,88.5941038408522,126.18686799204578,32,2.1638919006104125,0.534790995793193,0.5109845842453657,4.046238470041861,3.464500173225,0.15704696830088213,0.02227322152790978,"[0.2782682996214163, 0.15976806717328884]",0.32087237628453286,1,0.32087237628453286,32,14.876536674287868
26051,0,,89.1251654583564,126.4407374444021,33,2.192296256573116,0.531220311828199,0.44747408291738866,4.126905932923218,3.4835126741756266,0.07526918093439577,-0.08177778736648636,"[0.5310616175042071, 0.2538694523563265]",0.588622239153335,1,0.588622239153335,33,14.713717140035158
28402,0,,89.20461375121737,126.52219668497251,34,2.1931110122871624,0.5193704872675563,0.43025175064921206,4.222633103057645,3.4349251717462588,0.3519681093962498,0.276698928461854,"[0.07944829286095967, 0.08145924057041043]",0.11378769315189062,1,0.11378769315189062,34,14.550006991359446
28065,0,,89.28616624521273,126.64281751592958,35,2.16163704712758,0.5373443084498589,0.47130480254783813,4.022815563755596,3.4497126724856244,0.17839203917823346,-0.17357607021801633,"[0.08155249399536046, 0.12062083095706555]",0.14560286445546422,1,0.14560286445546422,35,14.223267520558133
28251,0,,89.26540456578084,126.64377261735372,36,2.2116187028103353,0.5154218965221784,0.4727864688431165,4.290890080016556,3.439150171957504,2.1193348854258667,1.9409428462476332,"[-0.020761679431885227, 0.0009551014241395706]",0.02078363662987687,1,0.02078363662987687,36,13.698385883979432
28133,0,,89.2687514490168,126.64989828211115,37,2.1983835480349154,0.5188549549660271,0.47898726650343737,4.236990563535928,3.3736626686831226,2.0248781137906517,-0.09445677163521493,"[0.003346883235963105, 0.006125664757433924]",0.006980357878765163,1,0.006980357878765163,37,12.970531747951819
27516,0,,89.28801089685143,126.66423099538349,38,2.193278725492741,0.5145996808105087,0.4451996865459835,4.262106657427899,3.4539376726968887,0.43097070419728456,-1.5939074095933672,"[0.019259447834627963, 0.014332713272338538]",0.0240073530536339,1,0.0240073530536339,38,12.088167365279277
27698,0,,89.26239641146358,126.68525448989607,39,2.1931319083059555,0.5238188833516257,0.4764888869924817,4.186813377695214,3.4602751730137626,1.8145440938998096,1.383573389702525,"[-0.025614485387848163, 0.021023494512576235]",0.03313742873556441,1,0.03313742873556441,39,11.045095193512465
28288,0,,89.48310507393876,126.95302987384238,40,2.1686794861163676,0.5096081510411227,0.6183828228294503,4.255582415010012,3.3757751687887616,1.5728629820995772,-0.24168111180023244,"[0.2207086624751753, 0.26777538394631506]",0.347010042994691,1,0.347010042994691,40,9.887020191962685
24747,0,,90.14208072708418,127.33453101234018,41,2.2366731219751594,0.5078634450616292,0.683926200137013,4.404083703452489,3.4412626720631394,0.35667109079158865,-1.2161918913079885,"[0.6589756531454185, 0.38150113849779643]",0.7614407594248851,1,0.7614407594248851,41,8.747116824083122
34973,0,,90.39273557283482,127.53055045947517,42,2.222044103039915,0.5117048316153223,0.7690615717382768,4.342433304812632,3.470837673541876,0.13890359843097075,-0.2177674923606179,"[0.25065484575064545, 0.19601944713498654]",0.31820036981968713,1,0.31820036981968713,42,7.821649956757262
36921,0,,90.56331591237536,127.75399925683946,43,2.289882443775429,0.5125108800069744,0.8464493318219609,4.467968453165848,3.487737674386883,0.2550887931901119,0.11618519475914116,"[0.17058033954053542, 0.22344879736429846]",0.28111744392925114,1,0.28111744392925114,43,7.066583551276857
35202,0,,91.05820149842113,128.4162337591597,44,2.17518320861463,0.5114473736964701,0.9371331270806349,4.252995167212534,3.439150171957518,0.010252077915922673,-0.24483671527418924,"[0.4948855860457684, 0.6622345023202314]",0.8267201941038989,1,0.8267201941038989,44,6.512829249447692
33763,0,,91.34247177719523,128.80331977494922,45,2.2246297513189592,0.5162254357436517,1.1026057059516372,4.309415223049316,3.462387673119395,0.008336108235113125,-0.0019159696808095476,"[0.2842702787741018, 0.38708601578952084]",0.48025532273376287,1,0.48025532273376287,45,6.189943776209792
35377,0,,91.46317179357372,129.02280754692674,46,2.244429803093734,0.5131195947615665,1.095796772273447,4.3740871056320945,3.470837673541886,0.13065322986036995,0.12231712162525682,"[0.12070001637849259, 0.21948777197752634]",0.25048627906818965,1,0.25048627906818965,46,6.1191868784182635
36665,0,,91.39957050870785,128.92763639261526,47,2.231826135816666,0.49714294793073877,1.0417854504493818,4.489304625774558,3.437037671851887,3.055251079480057,2.924597849619687,"[-0.06360128486586802, -0.09517115431148682]",0.1144669037301618,1,0.1144669037301618,47,6.425396057701172
36008,0,,91.06832591418623,128.53549974329266,48,2.178310697830465,0.531712334267614,1.0723179724734162,4.096784214778265,3.449712672485624,0.11229823639254093,-2.942952843087516,"[-0.33124459452162114, -0.3921366493225946]",0.5133167960838071,1,0.5133167960838071,48,7.327184474228737
36988,0,,91.01363044899394,128.47505849446677,49,2.2237723693628597,0.5053683207429808,1.0196220923108252,4.400300292059307,3.439150171957489,0.03411636644450111,-0.07818186994803981,"[-0.054695465192295956, -0.060441248825895855]",0.08151526527120866,1,0.08151526527120866,49,9.012405443913233
35316,0,,90.75578011393547,128.02423140884443,50,2.2105190719760337,0.5107819953125095,0.900971103544016,4.32771533112396,3.4898501744924904,0.2159967786560337,0.1818804122115326,"[-0.257850335058464, -0.4508270856223362]",0.5193571568973431,1,0.5193571568973431,50,11.27397015742611
34590,0,,90.66181038462987,127.78090212851704,51,2.2269800411249268,0.5077523625209154,0.7170253443221066,4.385957024539088,3.4349251717462517,0.15099967182670376,-0.06499710682932994,"[-0.09396972930559855, -0.2433292803273872]",0.2608437246521596,1,0.2608437246521596,51,14.256865763495183
36230,0,,90.04409964309777,127.30617168303607,52,2.198279419119759,0.505253497289394,0.6011770174392835,4.350844538262842,3.4560501728025064,0.5470008100463389,0.3960011382196352,"[-0.6177107415321075, -0.4747304454809722]",0.779060688310422,1,0.779060688310422,52,17.841922098366943
37469,0,,89.35416992744133,126.8912903976074,53,2.2234900549803385,0.5189985081343901,0.5639783617931937,4.284193538384094,3.4285876714293844,0.11385335321511289,-0.433147456831226,"[-0.689929715656433, -0.4148812854286632]",0.805064900206627,1,0.805064900206627,53,22.085915089727752
36396,0,,88.6849394492203,126.33673769609206,54,2.275778440958491,0.4958610930335648,0.5585126063692321,4.589548308853592,3.44971267248562,0.150560325021677,0.0367069718065641,"[-0.6692304782210385, -0.5545527015153482]",0.8691364287256235,1,0.8691364287256235,54,26.540246689875072
35788,0,,88.5086893147679,125.66255140606121,55,2.206780137842296,0.51218594371897,0.5756245083093141,4.308552713920491,3.42858767142938,0.6231291774624644,0.47256885244078745,"[-0.17625013445238835, -0.6741862900308462]",0.6968437870570715,1,0.6968437870570715,55,30.02210473405364
39355,0,,88.09952043955434,125.3567047549697,56,2.1965531384422285,0.5220057076906275,0.5539738158400134,4.207910193472521,3.4750626737531327,0.673204514825184,0.05007533736271952,"[-0.4091688752135667, -0.3058466510915139]",0.510843755396334,1,0.510843755396334,56,34.36888777897377
38100,0,,87.49434999144164,125.03089717555427,57,2.2128003844368753,0.518363371111245,0.5506722384320057,4.268820884649256,3.479287673964393,0.1480151614843181,-0.5251893533408658,"[-0.6051704481127018, -0.32580757941542515]",0.6873004074445663,1,0.6873004074445663,57,39.20758125591815
40007,0,,86.81170379139682,124.61098943750576,58,2.218186552283605,0.515482166387151,0.6653911918514415,4.303129568633115,3.4750626737531265,0.05758841542895219,-0.09042674605536591,"[-0.6826462000448146, -0.4199077380485079]",0.8014538931895204,1,0.8014538931895204,58,43.817623928237424
39998,0,,86.6853737750626,123.69248891651779,59,2.188689703765531,0.5128163210395207,0.9121027064874911,4.2679798086942276,3.4771751738587455,0.8826531533727038,0.8250647379437516,"[-0.12633001633422225, -0.9185005209879762]",0.9271474964007553,1,0.9271474964007553,59,45.85278891170384
5175,1,,47.11374838559018,57.02824106333641,0,1.7965217442727932,0.5227677506916021,3.037303089068537,3.4365580927592845,2.8370876418543762,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
5087,1,,47.116932434108115,57.10044405857267,1,1.8545146664641334,0.512397393864985,-0.0628083416068512,3.6192898103474587,2.847650142382501,,,"[0.003184048517937299, 0.07220299523626039]",0.07227316712343537,1,0.07227316712343537,1,0.027832796957332703
5978,1,,47.117393770531756,57.135611304938976,2,1.8428606809556543,0.5036868392838808,3.108600225125398,3.6587429673083185,2.851875142593754,0.030952410334751202,,"[0.00046133642364054595, 0.035167246366306415]",0.035170272223630415,1,0.035170272223630415,2,0.08471012166287692
5702,1,,47.14157123588033,57.153435111208594,3,1.8227810337373362,0.520886500121623,-0.03922803158059042,3.4993823670064996,2.824412641220637,0.9224152797824599,0.8914628694477087,"[0.024177465348572014, 0.017823806269618103]",0.030037275186312724,1,0.030037275186312724,3,0.16642718408832727
6869,1,,47.14072389238415,57.175650396944704,4,1.8153499697966444,0.5434297028728936,-0.052920307521671685,3.3405424109128035,2.864550143227508,0.9736567646587971,0.051241484876337284,"[-0.0008473434961757675, 0.022215285736109536]",0.022231439704560367,1,0.022231439704560367,4,0.2668905731358181
5728,1,,47.12845691510462,57.17892947101516,5,1.8564702795809283,0.5155825305640425,3.0754111702379783,3.600723782378676,2.8476501423825074,1.2714704111747142,0.297813646515917,"[-0.012266977279530522, 0.0032790740704555787]",0.012697679250006757,1,0.012697679250006757,5,0.3759475783927447
7030,1,,47.104840706738436,57.18667119422266,6,1.816015770748275,0.5289712776898424,-0.08437808832272005,3.4331084641859886,2.8413126420656325,0.05557290349683271,-1.2158975076778815,"[-0.023616208366185276, 0.007741723207502105]",0.024852757911681674,1,0.024852757911681674,6,0.4940039987226431
5979,1,,47.067268110404044,57.187353335486705,7,1.8277611516633767,0.5164376016399604,-0.09401015355056153,3.5391713265247837,2.900462645023128,0.2986216443478533,0.24304874085102063,"[-0.03757259633439247, 0.0006821412640434232]",0.037578788059373515,1,0.037578788059373515,7,0.6117278253697324
5632,1,,46.97516016967972,57.28368430762082,8,1.8362282145834083,0.5065210081562428,3.0565186181802653,3.625176814022688,2.845537642276878,0.7896517324870946,0.4910300881392413,"[-0.09210794072432549, 0.0963309721341119]",0.13327988946866254,1,0.13327988946866254,8,0.7178773066284004
5488,1,,46.929621481467734,57.31970128384962,9,1.804269789097087,0.5313229017607429,-0.07838572867415092,3.395806548368129,2.8328626416431315,0.13863176841926103,-0.6510199640678336,"[-0.045538688211983924, 0.036016976228800957]",0.05806026783209234,1,0.05806026783209234,9,0.8158158383631164
5480,1,,46.8924288711366,57.33639447753622,10,1.8467186143683387,0.5114683772810046,-0.07877878371479348,3.6106212942931126,2.824412641220634,0.2472919596380085,0.10866019121874748,"[-0.037192610331132414, 0.016693193686599272]",0.04076705751831711,1,0.04076705751831711,10,0.9024353277724425
4743,1,,46.80071034985659,57.36435997437034,11,1.8081199246368003,0.5069837505312019,3.0642646114252354,3.566425793217846,2.8075126403756396,0.12592998997010912,-0.12136196966789939,"[-0.0917185212800149, 0.02796549683412053]",0.0958872053976533,1,0.0958872053976533,11,0.9916659162253992
5350,1,,46.75079376136312,57.42501378130526,12,1.8150394733599848,0.5191315774122107,-0.047962747457764514,3.496299497725935,2.8518751425937614,0.5862508687345301,0.460320878764421,"[-0.04991658849346692, 0.06065380693492273]",0.07855284910507698,1,0.07855284910507698,12,1.0763084860748404
5962,1,,46.61992924089289,57.550182490339004,13,1.7598687793691452,0.5657624015758045,3.1361781405618974,3.1106145874441724,2.8392001419600015,0.11904671924290416,-0.467204149491626,"[-0.130864520470233, 0.1251687090337441]",0.1810876264107466,1,0.1810876264107466,13,1.1747061331802497
14603,1,,46.5727633932634,57.76617012796442,14,1.7772262905323024,0.521482766434308,0.06415251316766353,3.4080249721084166,2.7927251396362527,0.5926430744881385,0.4735963552452343,"[-0.04716584762948628, 0.2159876376254175]",0.2210775356964533,1,0.2210775356964533,14,1.2803922287717102
16415,1,,46.57528802930732,57.77827591780638,15,1.8595472494152028,0.5047079554031597,0.09637001151140252,3.68440249357631,2.8413126420656307,0.42059873790946245,-0.17204433657867602,"[0.0025246360439226123, 0.012105789841960757]",0.012366241743229568,1,0.012366241743229568,15,1.3851125097300845
13060,1,,46.549469155734045,57.80679001731191,16,1.7976921497404994,0.5082687564769651,0.09442922494779842,3.536892887536697,2.8159626407981304,0.9414340200162408,0.5208352821067783,"[-0.025818873573278722, 0.028514099505528634]",0.038466454258277286,1,0.038466454258277286,16,1.4876663939104715
13367,1,,46.53731916393978,57.85945731785001,17,1.8105182358509302,0.5117709568351436,0.06725233127929363,3.5377510420821925,2.824412641220634,0.5091063509719548,-0.432327669044286,"[-0.012149991794267123, 0.052667300538097095]",0.054050595247147844,1,0.054050595247147844,17,1.5838975673084195
14188,1,,46.4843334914259,57.905408074141064,18,1.8535318026776861,0.5009291322640581,0.0812407680039755,3.700187677846258,2.80540014027001,0.629657381734982,0.1205510307630272,"[-0.05298567251387709, 0.04595075629105594]",0.07013525144652899,1,0.07013525144652899,18,1.6789083678986774
15562,1,,46.517829483748706,57.95600520829948,19,1.8295939005908088,0.5035691646291701,0.08524265144543111,3.6332524489225375,2.8096251404812613,1.4411584557644828,0.8115010740295008,"[0.033495992322805535, 0.05059713415841571]",0.060679910075198414,1,0.060679910075198414,19,1.7673853967049469
14946,1,,46.463477911656454,58.286792586821576,20,1.7984094692027737,0.49706237384222257,0.2835956905318045,3.618076048084912,2.7863876393193774,0.747628878411754,-0.6935295773527288,"[-0.05435157209225139, 0.3307873785220963]",0.3352228858213887,1,0.3352228858213887,20,1.8156557555912705
16755,1,,46.5161710828231,58.33211732416764,21,1.8609124804589416,0.4910000604774362,0.23753307987979663,3.790045318221421,2.8138501406925056,1.023285927778506,0.27565704936675206,"[0.05269317116664496, 0.045324737346064126]",0.06950469123078704,1,0.06950469123078704,21,1.8234502582801708
14700,1,,46.54427726423383,58.25189768271005,22,1.8412181358650384,0.49590522409348525,0.15601037641210166,3.712842790133508,2.79906263995313,1.9441610109850318,0.9208750832065258,"[0.028106181410727515, -0.08021964145758886]",0.08500087240185736,1,0.08500087240185736,22,1.8247193431080022
13465,1,,46.55854143242015,58.36294888636746,23,1.8095391044506228,0.5255496704172007,0.19884749008971125,3.443136217770138,2.8328626416431306,2.6768451241771527,0.7326841131921209,"[0.014264168186322479, 0.11105120365741072]",0.1119635491033015,1,0.1119635491033015,23,1.852701920865076
18467,1,,46.72806751123871,58.329750649175956,24,1.85572202027155,0.4961820131865051,0.16201465538861726,3.740002601775128,2.828637641431886,1.6364314801593205,-1.0404136440178322,"[0.16952607881856352, -0.03319823719150605]",0.1727460979363103,1,0.1727460979363103,24,1.9014017185455876
13589,1,,46.78465664225225,58.311501457786264,25,1.8543144124253232,0.49900205907354733,0.09970600923029878,3.71604561285391,2.8307501415375085,0.1185737799297785,-1.517857700229542,"[0.05658913101353846, -0.0182491913896925]",0.05945891636453735,1,0.05945891636453735,25,1.9739012475228639
13041,1,,46.81533105713807,58.433769309194275,26,1.89400602252835,0.4946347849888062,0.11240869822539629,3.8290999339466434,2.860325143016256,1.6369469220289425,1.518373142099164,"[0.030674414885815793, 0.12226785140801155]",0.12605692054194703,1,0.12605692054194703,26,2.096185348915709
13403,1,,46.80940539060299,58.474433481065574,27,1.8410743523892186,0.4927605411567644,0.11362534320405333,3.7362454957681126,2.786387639319381,0.39050915302574013,-1.2464377690032025,"[-0.005925666535077312, 0.040664171871299004]",0.041093653985299,1,0.041093653985299,27,2.2369362036921125
20654,1,,46.81615078740351,58.48084838566767,28,1.8554061442070535,0.5056294605881317,0.07716947667566276,3.6694977030193323,2.8497626424881344,0.9552092317726559,0.5647000787469159,"[0.006745396800518222, 0.006414904602095817]",0.009308672249597767,1,0.009308672249597767,28,2.3984719031140758
20137,1,,46.82756280590599,58.491898946570124,29,1.8420515554604242,0.5017377714254893,0.06777978176828653,3.671343200307531,2.799062639953135,0.009017380628380473,-0.9461918511442755,"[0.011412018502483079, 0.011050560902454265]",0.01588549849894132,1,0.01588549849894132,29,2.573448114362477
24983,1,,46.73400898666883,58.58582114694999,30,1.7922012135208987,0.5492150769900144,0.05344992709734494,3.263204687211243,2.837087641854376,1.584921534576377,1.5759041539479965,"[-0.09355381923715811, 0.09392220037986476]",0.1325658207007158,1,0.1325658207007158,30,2.768714350067805
22479,1,,46.77861186223171,58.56757927542847,31,1.8501904536776261,0.5027473176618896,0.03280799205135019,3.680159771477739,2.8054001402700006,2.7424568484884833,1.1575353139121063,"[0.04460287556288023, -0.018241871521517794]",0.048189027642040465,1,0.048189027642040465,31,2.9623634314449734
