IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,95,60,1.3724357397065825,0.08920832308092787,0.258559213041897,0.016806348847723307,0.18839440387728115,5.308013292429818,0.2695150916046001,0.017518480954299004,1.6382036877082602,93.86215728845085,0.023261622706891232,0.000302401095189586,0.04932878819592205,0.5652662744242175
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,96,60,21.715420932372147,1.4115023606041897,3.613122179460922,0.23485294166495993,0.1663850860046963,6.01015405895078,5.687405307005534,0.3696813449553597,1.3907461028495312,79.68388206754524,0.36805798190461264,0.004784753764759965,-0.004249839215548958,-0.04869957013202877
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,97,60,64.7171199646252,4.206612797700638,48.60260124220987,3.159169080743642,0.751000682180795,1.331556713232467,48.60260124220987,3.159169080743642,0.4855637830838442,27.820755455110067,1.096900338383478,0.014259704398985213,0.0005446807994094072,0.006241582197594164
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,98,60,39.795983181961155,2.5867389068274753,7.315667404165051,0.4755183812707283,0.183829291783426,5.439829476023471,12.50583893168721,0.8128795305596687,0.946418376910959,54.225778650619546,0.6745081895247652,0.008768606463821948,-0.017331439949318392,-0.19860367239607465
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,99,60,45.52996737825201,2.9594478795863806,9.73102634218141,0.6325167122417917,0.21372794452801572,4.678845352713897,12.513106029084446,0.813351891890489,1.0177969474291937,58.31546948899132,0.7716943623432544,0.010032026710462308,-0.022023082004392677,-0.2523659301444428
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,101,60,29.43279098620066,1.913131414103043,5.668651597744931,0.3684623538534206,0.1925964683540421,5.192203203652424,6.712758248869343,0.4363292861765073,0.8502766399199969,48.71726288598063,0.49886086417289255,0.0064851912342476035,-0.011051544982130101,-0.12664137691500751
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,102,60,43.31141857158115,2.815242207152775,12.534374362660701,0.8147343335729456,0.2894011504597808,3.455411280885609,12.947422281713953,0.8415824483114069,1.182231738065521,67.73688899757018,0.7340918401962907,0.00954319392255178,0.010936004405942381,0.1253173794393943
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,103,60,4.278888011467237,0.2781277207453704,2.6274484961877804,0.17078415225220572,0.6140493719738237,1.6285335441115458,2.672514451509176,0.17371343934809644,1.2731969435738473,72.94881135573746,0.07252352561808877,0.0009428058330351539,0.003339090806595005,0.038263162125765526
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,104,60,18.535773148636004,1.2048252546613403,5.737700083230281,0.37295050540996827,0.3095473837115072,3.2305231852063807,5.737700083230281,0.37295050540996827,1.2746204225750732,73.03037069473322,0.31416564658705093,0.004084153405631662,0.004002834052143933,0.04586909945581933
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,105,60,78.4358085076079,5.098327552994514,29.056488143297372,1.8886717293143291,0.3704492717822757,2.6994249312163054,34.3073671232097,2.229978863008631,0.5087585487690779,29.149717635668825,1.3294204831797949,0.01728246628133733,-0.00037731189556735033,-0.00432367583521801
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,106,60,17.3261196728948,1.126197778738162,3.7046349257635685,0.24080127017463196,0.21381792321099719,4.676876404852143,3.7519222674777475,0.2438749473860536,1.3757660406426708,78.82558772624873,0.29366304530330173,0.0038176195889429226,-0.04837622286142621,-0.5543506797488018
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,107,60,7.868635935387344,0.5114613358001774,6.58062558872933,0.42774066326740645,0.8363108476190276,1.1957276446275862,6.58062558872933,0.42774066326740645,0.5423552477512544,31.07466669291901,0.133366710769277,0.001733767240000601,-0.0006008521072075773,-0.006885257970907249
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,108,60,17.361930708820093,1.1285254960733062,5.8941989707330205,0.38312293309764633,0.33948983379703784,2.945596304948102,6.076804671623337,0.3949923036555169,1.135524511769196,65.06076205802832,0.29427001201389985,0.0038255101561806984,-0.006066080440782037,-0.06951216148873376
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,109,60,2.8132503335728902,0.18286127168223787,0.2769476091459413,0.018001594594486185,0.09844399762114725,10.158059649796108,0.34145538659900254,0.022194600128935166,1.7449110417027547,99.97603831534383,0.04768220904360831,0.000619868717566908,0.03022355498349696,0.3463364284871925
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,110,60,9.16204194576379,0.5955327264746463,0.24211792652779204,0.015737665224306484,0.026426197125165855,37.84123743812131,2.069063294968234,0.13448911417293521,1.8898883393569763,108.28262559614262,0.15528884653836927,0.0020187550049988005,0.012545908619359426,0.14376552280921934
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,111,13,0.7143775871218184,0.0464345431629182,0.05430967619000372,0.003530128952350242,0.07602376833911312,13.153781006216112,0.24844476547382716,0.016148909755798767,2.0564208126672923,117.82423346869875,0.05953146559348487,0.0007739090527153034,0.1985207134477455,2.2748798052963646
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,112,60,42.84141583384045,2.7846920291996295,24.30760648665706,1.579994421632709,0.5673856947429938,1.7624695322164678,24.419436799092786,1.587263391941031,0.6114820215850353,35.035339084950024,0.7261256920989906,0.009439633997286877,-0.03422666218917873,-0.39220865805198724
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,113,60,52.73928246273218,3.4280533600775915,30.947855323190304,2.01161059600737,0.5868084258647125,1.70413367621028,30.947855323190304,2.01161059600737,1.0175176729947033,58.29946824256912,0.8938861434361386,0.011620519864669802,-0.00019792091043282714,-0.0022680065690375557
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,114,31,25.156333100219122,1.635161651514243,5.551231107067936,0.3608300219594159,0.22066932747919382,4.531667411250377,7.983902687249098,0.5189536746711914,1.402904353022831,80.38049848873952,0.8385444366739705,0.010901077676761618,0.08759283732892555,1.0037399789046808
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,115,60,14.675301320534876,0.9538945858347669,0.8131872818117666,0.05285717331776483,0.05541196490963281,18.046643926646972,3.793761535198921,0.24659449978792988,1.5230059131375977,87.26181099625241,0.24873392068703176,0.003233540968931413,-0.019312186104003686,-0.2213013513861215
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,116,60,39.27515969393967,2.5528853801060785,6.573275021156058,0.42726287637514376,0.16736469240048293,5.97497587846739,11.765685645216998,0.7647695669391049,0.8901049655984402,50.99925785242796,0.6656806727786385,0.008653848746122302,-0.04687090941640178,-0.5371010582999621
