SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
12407,1,,45.606775656653404,53.009277687524076,0,1.7562314997729762,0.49060440691056795,2.2311687085519063,3.5797303795787525,2.600487499999997,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
13251,1,,45.82212861610969,52.856273781604514,1,1.71874442274224,0.5290117396709307,-0.7770372709296541,3.2489721755728462,2.7018875000000055,,,"[0.21535295945628263, -0.1530039059195616]",0.264172467099093,1,0.264172467099093,1,0.052400416621332616
13128,1,,46.21991968645657,52.604403109740495,2,1.7590075000971488,0.5069097074306458,2.5107246940019694,3.4700607905359795,2.7399125000000053,0.05326960400720801,,"[0.39779107034688366, -0.2518706718640189]",0.4708254145571919,1,0.4708254145571919,2,0.16724891688660865
15363,1,,46.53914100590246,52.68862137541788,3,1.7670315145681024,0.5261595233124552,-0.49303982810082636,3.358356993034537,2.744137500000001,0.8224017794108841,0.7691321754036761,"[0.3192213194458873, 0.08421826567738577]",0.3301438581322996,1,0.3301438581322996,3,0.2935837462604992
14018,1,,46.93268546942875,52.58736953184866,4,1.751103423144421,0.5213326064480256,2.695166710618691,3.358898717414096,2.752587500000006,0.5097669659738535,-0.3126348134370306,"[0.3935444635262897, -0.1012518435692229]",0.4063608994457532,1,0.4063608994457532,4,0.4210062632451823
14771,1,,47.31275321240205,52.398311287484944,5,1.767949628323189,0.5152796073893448,2.8358339413312206,3.43104909057138,2.7948375000000008,0.20977158535767879,-0.2999953806161747,"[0.3800677429733028, -0.18905824436371432]",0.42449323788572946,1,0.42449323788572946,5,0.5448494462999222
12803,1,,47.53490924092588,52.21286303630574,6,1.763690699368705,0.5112574370941688,-0.35971811866843983,3.449711576604116,2.773712499999998,0.2339911458240031,0.024219560466324314,"[0.22215602852382688, -0.18544825117920283]",0.2893861691147386,1,0.2893861691147386,6,0.661134511813268
14361,1,,47.6215542277092,52.18313094320684,7,1.747914874414435,0.5249880275689736,2.6724372932651486,3.329437592145455,2.739912500000001,0.36502506214244945,0.13103391631844635,"[0.08664498678331967, -0.029732093098900236]",0.09160431810085871,1,0.09160431810085871,7,0.7701615692268213
17801,1,,47.60119137670171,52.15348587997977,8,1.7426717538270629,0.5288444214054843,2.6569103679951023,3.2952446566338893,2.7927250000000012,1.8421102732940329,1.4770852111515835,"[-0.020362851007483584, -0.029645063227071944]",0.03596492005955342,1,0.03596492005955342,8,0.881970533229209
13885,1,,47.67395914397547,52.13508365759437,9,1.7425387881082393,0.5151868335815373,2.6991535309100856,3.3823434034489006,2.714562500000004,1.9249717003811055,0.08286142708707267,"[0.07276776727375989, -0.018402222385397238]",0.07505857541100613,1,0.07505857541100613,9,0.9961252762989371
15499,1,,47.767214828896186,52.066013307983305,10,1.7108356923501875,0.5512318757540945,-0.5040510726498947,3.1036588550140274,2.7779375000000046,0.38979727826713273,-1.5351744221139727,"[0.09325568492071312, -0.06907034961106717]",0.11604885163338054,1,0.11604885163338054,10,1.1019133928753175
14188,1,,47.78969245283169,52.0737402515738,11,1.7540513205507873,0.5436601509145017,-0.4956061229304337,3.2263746342273976,2.7990624999999945,0.9686002860259428,0.5788030077588101,"[0.0224776239355009, 0.007726943590498081]",0.023768660774989875,1,0.023768660774989875,11,1.1995739501863178
