Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
39,9.108688341500265,7.875728060466057,1.156551911336721
41,5.901463024796965,7.875728060466057,0.7493228536445604
46,3.7714139161200086,7.875728060466057,0.4788654315086687
47,3.4178091658092797,7.875728060466057,0.43396739191208517
48,3.1048644223948836,7.875728060466057,0.39423205049199594
49,3.7182785970139287,7.875728060466057,0.47211871314839365
51,8.813822860767702,7.875728060466057,1.1191121370747446
52,4.800777193010768,7.875728060466057,0.6095661450157632
53,10.255320028573571,7.875728060466057,1.3021424749354156
55,3.7259189630185254,7.875728060466057,0.4730888286660877
56,8.69081374596619,7.875728060466057,1.1034933760081986
57,4.874003154002492,7.875728060466057,0.6188638201550685
58,4.896312376486111,7.875728060466057,0.6216964754108543
59,2.945134728054012,7.875728060466057,0.37395078974828516
60,10.418425229835703,7.875728060466057,1.3228523318540253
62,7.032376098225478,7.875728060466057,0.892917587330882
64,2.021141677993869,7.875728060466057,0.2566291855783382
65,7.575197977841152,7.875728060466057,0.961840977708019
66,6.688701255452499,7.875728060466057,0.8492803718081509
67,3.2829279031092584,7.875728060466057,0.41684119587478324
68,4.012862461116934,7.875728060466057,0.5095227298743816
69,4.540816874314306,7.875728060466057,0.5765583625351326
70,6.473919023284603,7.875728060466057,0.8220089588646234
71,4.36069642893057,7.875728060466057,0.5536880394360036
72,5.697768682643541,7.875728060466057,0.7234592965753528
73,8.430158019135678,7.875728060466057,1.0703972958960715
74,3.649546370996028,7.875728060466057,0.4633916182702811
75,5.480554949797908,7.875728060466057,0.6958791501840642
76,3.9779505051392925,7.875728060466057,0.5050898754500536
77,6.671502808211145,7.875728060466057,0.8470966438900063
78,3.105068049174329,7.875728060466057,0.3942579054704668
79,18.151355182505068,7.875728060466057,2.3047209150884442
80,7.33260917761389,7.875728060466057,0.931038898412647
81,5.781934447837332,7.875728060466057,0.7341460247797305
82,2.916968347314502,7.875728060466057,0.37037443712116774
83,8.3441850235809,7.875728060466057,1.059481099336881
84,10.867488286941201,7.875728060466057,1.379870940629977
86,2.6772647238734737,7.875728060466057,0.33993869561248446
87,4.428667638145818,7.875728060466057,0.5623185061932859
88,5.364800635112747,7.875728060466057,0.681181548413605
90,17.104206356577805,7.875728060466057,2.171761927946207
91,12.963750828631454,7.875728060466057,1.646038401669281
93,5.288089023501292,7.875728060466057,0.6714412918909699
94,6.85887484645233,7.875728060466057,0.8708877190519002
95,6.827721017510084,7.875728060466057,0.8669320429921047
96,7.998946387165146,7.875728060466057,1.0156453252008042
97,3.602479960714822,7.875728060466057,0.45741548375676655
98,9.2447896893986,7.875728060466057,1.1738330245053594
99,5.2344691364080305,7.875728060466057,0.6646330467761572
100,2.6591426534213842,7.875728060466057,0.33763769304955227
102,5.236527012017383,7.875728060466057,0.6648943401567251
103,5.2719833745600635,7.875728060466057,0.6693963191827229
104,9.981036418906902,7.875728060466057,1.2673160299945985
105,8.012553058144782,7.875728060466057,1.0173729967094152
106,6.142593671165741,7.875728060466057,0.7799397876622781
107,3.212364512527118,7.875728060466057,0.40788159365891336
108,10.711171788333168,7.875728060466057,1.3600230614995765
109,8.74495037191973,7.875728060466057,1.1103672326901337
110,8.083356375605035,7.875728060466057,1.0263630630139726
111,6.504863476757271,7.875728060466057,0.8259380500210335
113,14.00955930931728,7.875728060466057,1.7788272019753113
114,4.600114937618631,7.875728060466057,0.5840875792436151
115,12.190180413303821,7.875728060466057,1.5478163186582208
116,6.06405203838369,7.875728060466057,0.7699671689813071
117,2.972321280633596,7.875728060466057,0.37740273125399215
118,11.732526438316807,7.875728060466057,1.4897069005227332
119,3.862017085391503,7.875728060466057,0.49036953228206853
120,5.210244941154101,7.875728060466057,0.6615572428545454
121,7.362601006249328,7.875728060466057,0.9348470325184941
122,12.4237073350731,7.875728060466057,1.5774677896049538
123,7.859765663675793,7.875728060466057,0.9979732163594639
125,11.261865377859914,7.875728060466057,1.4299459416826892
126,4.850477377800588,7.875728060466057,0.615876696168399
127,6.1297185283034645,7.875728060466057,0.778305000025703
128,2.7986128773347563,7.875728060466057,0.35534656045109114
129,4.384516823545264,7.875728060466057,0.5567125718261283
130,4.199670324796296,7.875728060466057,0.5332421704448458
131,6.414557255927126,7.875728060466057,0.8144716535003795
132,10.227041136186275,7.875728060466057,1.2985518364356876
133,6.491655054337327,7.875728060466057,0.8242609450831109
134,13.568296348719146,7.875728060466057,1.7227989900804452
135,7.647230903181855,7.875728060466057,0.970987170261605
136,18.837950564656115,7.875728060466057,2.3918995704304895
137,6.727883734187872,7.875728060466057,0.8542554647055374
138,4.61368900142226,7.875728060466057,0.5858111105412188
139,6.316289220089383,7.875728060466057,0.8019943263144624
140,5.123797872091285,7.875728060466057,0.6505808520498964
