IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,10,60,1.9909166398657132,0.12940958159127136,0.931443606086121,0.060543834395597865,0.46784661267834227,2.1374526883398173,0.9870532075861308,0.06415845849309851,1.4908729091551216,85.42072548497946,0.033744349828232434,0.00043867654776702167,0.022982722728890844,0.2633626028169671
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,11,60,10.426732523498007,0.6777376140273704,1.2578321030508612,0.08175908669830598,0.12063530930866136,8.289446976435134,3.164083401639167,0.20566542110654587,0.9044032206971594,51.81848752398598,0.17672428005928825,0.0022974156407707474,0.0009628151053470516,0.01103304839756596
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,12,60,1.2268398969015026,0.07974459329859768,0.5054836481325014,0.03285643712861259,0.41202087526591447,2.4270614913737303,0.5054836481325014,0.03285643712861259,1.7134228970755176,98.1719005235056,0.020793896557652587,0.00027032065524948363,0.02484896977523143,0.28474821867378136
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,13,60,1.2109768363759768,0.07871349436443849,0.5174501122074562,0.033634257293484654,0.42729976054372804,2.340277464062993,0.5213236403077529,0.03388603662000394,1.6194293321480728,92.78646595177413,0.020525031125016555,0.0002668254046252152,0.011809255161985643,0.13532409599497172
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,14,60,1.3514333749898613,0.08784316937434099,0.5236037170000732,0.03403424160500476,0.3874432337472807,2.581023264564931,0.5289899566746091,0.0343843471838496,1.7636101526986845,101.04741845605727,0.02290565042355697,0.0002977734555062406,0.032264486618511605,0.36972378227940716
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,15,60,1.3454925221536091,0.0874570139399846,0.49392484147221444,0.03210511469569394,0.3670959394717655,2.724083522795035,0.5048701525654093,0.03281655991675161,1.630953177253456,93.44673364007508,0.022804958002603546,0.00029646445403384614,0.042317241803696226,0.4849198711972738
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,16,60,12.767359933844673,0.8298783956999038,4.580348545389218,0.2977226554502992,0.3587545560807201,2.7874210460897926,5.86899743940997,0.3814848335616481,0.8301170805793269,47.5622052189167,0.2163959310821131,0.0028131471040674706,0.01799430543282542,0.20619955131404494
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,17,56,15.96737713977015,1.0378795140850599,7.063245543917423,0.45911096035463256,0.44235477637243925,2.260628919168837,7.06837065644499,0.45944409266892433,1.3295735216642588,76.17895134370775,0.29031594799582094,0.0037741073239456724,-0.005019106479297373,-0.05751472363810104
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,18,60,20.210427593561995,1.3136777935815298,4.998227223189761,0.32488476950733447,0.2473093258443448,4.043519170115706,5.774355145047121,0.37533308442806285,1.2865593414417003,73.71442035774005,0.34254962022986435,0.0044531450629882365,-0.03752433177183518,-0.4299971679149636
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,19,60,13.006383439038688,0.8454149235375147,2.3263825405484484,0.15121486513564916,0.17886467452326574,5.5908188839709965,3.8826182865992527,0.25237018862895144,1.2710239390640992,72.82430736846601,0.2204471769328591,0.0028658133001271684,-0.03656281442934442,-0.41897899078429257
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,20,60,15.01350018685609,0.9758775121456459,1.6507731763905145,0.10730025646538345,0.10995258639525787,9.094829260361344,4.375303085835414,0.28439470057930194,1.1062537146991052,63.38366892292821,0.25446610486196763,0.0033080593632055797,0.04318055488526857,0.49481271039177954
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,21,60,1.191290424671089,0.07743387760362078,0.4977564618345386,0.03235417001924501,0.41782965054215676,2.3933198582303707,0.4977564618345386,0.03235417001924501,1.4947544216443267,85.64311976873823,0.020191363130018455,0.0002624877206902399,0.03403827244998738,0.3900498706601403
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,22,60,2.927237248522892,0.19027042115398798,0.4654853214011618,0.030256545891075518,0.1590186520194253,6.2885704745996875,1.1800769550668477,0.07670500207934511,1.2648529557724264,72.47073607040741,0.049614190652930365,0.0006449844784880948,0.0370850215146117,0.4249630431878213
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,23,60,1.227840121535049,0.07980960789977819,0.5062881638413353,0.0329087306496868,0.4123404627048451,2.4251803799226077,0.5062881638413353,0.0329087306496868,1.7260822379856942,98.89722732907602,0.020810849517543202,0.00027054104372806166,0.040138824552352265,0.4599570482931742
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,24,60,6.126214420531717,0.3982039373345616,0.13896990471489712,0.009033043806468313,0.022684466323794686,44.08302958183584,1.5620253648856433,0.10153164871756681,1.0817458987679427,61.97947450498911,0.10383414272087656,0.0013498438553713953,-0.00400328996553202,-0.04587432383841151
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,25,60,4.577352982954744,0.29752794389205833,0.7653719611552976,0.049749177475094344,0.16720842023881663,5.980560061339871,1.267980014573001,0.08241870094724506,1.3728509404914329,78.65856479072484,0.07758225394838549,0.0010085693013290114,0.052198131092691835,0.5981465220163676
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,26,60,3.670083401331218,0.2385554210865292,1.830802085513069,0.1190021355583495,0.4988448177632688,2.004631429236494,1.9157805402856052,0.12452573511856434,1.7697046922224793,101.39660984884638,0.06220480341239352,0.0008086624443611158,0.02199428050990209,0.2520358893288468
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,27,60,8.564021599884665,0.5566614039925032,4.0225881655497036,0.2614682307607307,0.469707849125915,2.128982945166686,5.189653933306376,0.33732750566491443,1.1723364606680666,67.16993136558486,0.14515290847262147,0.0018869878101440793,-0.02916267962894155,-0.33417969240609846
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,28,60,2.5048889821444345,0.16281778383938825,1.7280166671766606,0.11232108336648294,0.689857586302011,1.4495745496697525,1.7280166671766606,0.11232108336648294,1.4234603769642362,81.55827190415192,0.04245574546007517,0.0005519246909809772,0.04892980914238838,0.5606943112478968
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,29,60,12.027120921375719,0.7817628598894217,1.643870825034682,0.10685160362725434,0.13668032738517177,7.316341854976332,3.6151082526867806,0.23498203642464074,1.1440426867496967,65.54881753356493,0.20384950714196134,0.0026500435928454974,0.05296280855782048,0.6069090803044943
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,30,60,8.79593788758244,0.5717359626928586,6.467074518725741,0.42035984371717316,0.7352342184971038,1.3601107984937173,6.540735043390826,0.4251477778204037,1.1867081519598361,67.99336862106816,0.14908369300987184,0.001938088009128334,0.00131773226641801,0.015100099478792109
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,31,60,28.924218234517628,1.880074185243646,12.265259866857894,0.7972418913457632,0.42404810278401095,2.358223025724396,12.978920157753336,0.8436298102539669,1.0025427825393098,57.441470220804334,0.4902409870257225,0.006373132831334392,-0.029398559225676687,-0.33688267347933276
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,32,60,8.871915896655933,0.5766745332826356,4.472381624456564,0.2907048055896767,0.5041055028646435,1.983711731606525,4.537040555586728,0.2949076361131373,0.757105245029483,43.37893518740742,0.15037145587552428,0.001954828926381816,-0.01642477078313082,-0.18821400906863597
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,33,60,12.823957726735257,0.8335572522377918,0.9974754678761263,0.06483590541194821,0.07778218621203029,12.856414157273116,4.1913232372156415,0.2724360104190167,0.9777169245660859,56.0190533361474,0.21735521570737723,0.002825617804195904,0.013908156830412459,0.15937573743773642
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,34,60,13.429892423179512,0.8729430075066683,2.392794529844093,0.15553164443986606,0.17816929983104077,5.612639219822423,4.407122029792986,0.2864629319365441,1.2303188777898721,70.49207915263139,0.22762529530812728,0.0029591288390056546,0.0005666745459333521,0.006493611967894676
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,35,31,13.724007800709805,0.8920605070461374,0.8675167704712534,0.056388590080631476,0.06321162032758285,15.819876073697841,4.072547507839043,0.2647155880095378,1.0221052211700021,58.562315391326685,0.4574669266903268,0.005947070046974248,-0.06842153987226643,-0.7840530924933896
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,36,60,7.830072155042883,0.5089546900777874,3.2390407949016113,0.21053765166860475,0.4136667875806915,2.4174046116886676,3.4539890441926344,0.22450928787252125,1.2619931353914147,72.30688043240994,0.13271308737360815,0.001725270135856906,-0.017706625710715948,-0.2029029845283711
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,37,8,4.6180524582699585,0.3001734097875473,0.15669774743586898,0.010185353583331483,0.033931565059477906,29.471083878598634,1.1659596651959472,0.07578737823773657,1.7394601843784383,99.66372719593252,0.6597217797528512,0.008576383136787064,0.41471425153580005,4.752275263385632
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,38,60,7.337550455481438,0.47694077960629344,2.1490668472307624,0.13968934506999955,0.29288614235358684,3.414296053627385,3.42184094045448,0.2224196611295412,1.1655728210278011,66.78240336005025,0.12436526195731254,0.001616748405445063,0.038886477627122114,0.44560620963279945
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,39,60,1.2409692137808626,0.08066299889575607,0.4977283094553348,0.03235234011459676,0.4010803039496083,2.493266286458285,0.5173848974023714,0.03363001833115414,1.7641875424148592,101.08050044992834,0.021033376504760382,0.00027343389456188497,0.03676212145235235,0.4212628810334268
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,40,60,1.2360991165806166,0.08034644257774008,0.5351474173790736,0.03478458212963978,0.4329324487015537,2.309829173117398,0.5351474173790736,0.03478458212963978,1.6858756326983677,96.59355853756384,0.02095083248441723,0.000272360822297424,0.024576475166973928,0.28162566047513626
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,41,60,5.1916234215386305,0.337455522400011,0.41706320034385286,0.027109108022350437,0.08033386986690354,12.448049641537143,1.5771705496570012,0.10251608572770508,0.9934020910038428,56.91774717399112,0.08799361731421408,0.0011439170250847831,-0.0036928674937428576,-0.042317144338503934
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,42,60,6.253893849272678,0.40650310020272407,2.8263454563173447,0.1837124546606274,0.45193371113039377,2.212713890049853,3.612772373519361,0.23483020427875848,1.1802168907789765,67.6214467516878,0.10599820083513013,0.0013779766108566918,0.05025390081034623,0.5758672841003813
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,43,60,1.1816289516516532,0.07680588185735746,0.7472515876268901,0.04857135319574786,0.6323910620016541,1.5813000215954736,0.7592074811146147,0.049348486272449955,1.2564542750650007,71.98952711239397,0.020027609350028012,0.00026035892155036415,0.026405296943775122,0.3025824143336012
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,44,54,6.304139343418991,0.40976905732223445,2.385674212499936,0.15506882381249584,0.3784298034259643,2.6424980034524137,2.535956751261709,0.1648371888320111,1.552086316679798,88.92799538575777,0.11637462893761737,0.001512870176189026,0.08074565502190474,0.9252770493548924
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,45,37,9.822093345459901,0.6384360674548936,0.2734640936326591,0.017775166086122843,0.027841732308425203,35.917305321457654,1.2681733881160868,0.08243127022754565,1.8492130998414495,105.95210604121918,0.2728359262627751,0.0035468670414160763,-0.0796973480640654,-0.9132643364912137
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,47,41,26.120415606888596,1.6978270144477587,4.961433169131634,0.3224931559935562,0.18994464880655199,5.264691615600312,8.15682124611939,0.5301933809977604,1.203531832934533,68.95729453679283,0.653010390172215,0.008489135072238795,0.016570539795179657,0.189884398903474
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,48,7,2.014919881843613,0.13096979231983485,1.3586461795161386,0.08831200166854901,0.6742929045263097,1.4830350331248099,1.3586461795161386,0.08831200166854901,0.687744242905861,39.404842502925945,0.33581998030726884,0.004365659743994495,0.23428315263371008,2.684687171386173
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,49,17,7.230872718045705,0.4700067266729709,1.3990079476701336,0.09093551659855868,0.1934770534929627,5.168571579659563,2.9369633901796433,0.19090262036167682,1.1904272194378482,68.20645549128263,0.4304242720148222,0.005595515536192689,0.14760680877159008,1.6914494340013462
240917_459+2324_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h30_2_SC10pc_spots.csv,50,12,0.33868494646420616,0.0220145215201734,0.06036255774432875,0.003923566253381369,0.17822627894891735,5.610844853505676,0.10168284016989715,0.006609384611043315,2.077767301156984,119.04729716658267,0.0307895405876551,0.0004002640276395163,0.07495929006207157,0.8589701911707271
