SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
18206,0,,33.71516975308612,91.37216049382633,19,2.101510587778858,0.4610222555261835,0.33367350876138824,4.558371233901318,2.9659500000000065,0.7506711111915907,0.15686954824325983,"[0.03569058641924272, 0.019096557044136375]",0.04047834544406907,1,0.04047834544406907,19,1.3107285227636676
17557,0,,33.911554907677115,91.4483041788145,20,2.084660140986213,0.4563380397971028,0.3659017751465583,4.568236612299723,2.898349999999999,0.12141859441082982,-0.6292525167807609,"[0.19638515459099182, 0.07614368498816759]",0.21062998292575788,1,0.21062998292575788,20,1.4175356913580246
19912,0,,33.9999964080405,91.45694564174656,21,2.1167291114297337,0.4551779153657647,0.3155727168072715,4.6503335069075264,2.940600000000006,0.27248194280709886,0.15106334839626906,"[0.0884415003633876, 0.008641462932061472]",0.08886266858548242,1,0.08886266858548242,21,1.5027671337352866
12886,0,,33.98734652277814,91.46237290166931,22,2.069528634781552,0.45983114095457234,0.3297401819078382,4.500627405280507,2.9363750000000084,2.6389091327681578,2.3664271899610587,"[-0.012649885262362659, 0.0054272599227545015]",0.013764982652371095,1,0.013764982652371095,22,1.55890747887041
16987,0,,33.67151869158855,91.35108255451667,23,2.106310169695373,0.46482716764137816,0.3974607068642262,4.531383525586925,2.9384874999999973,0.7440749677255297,-1.894834165042628,"[-0.315827831189587, -0.11129034715264652]",0.33486230054049804,1,0.33486230054049804,23,1.5966308106202312
12800,0,,33.49559489916674,91.2807953736573,24,2.0614338380626487,0.48073927271077593,0.4014117554818508,4.288049583381667,2.968062499999994,0.041312330844863174,-0.7027626368806665,"[-0.17592379242181266, -0.07028718085936703]",0.18944515969860617,1,0.18944515969860617,24,1.6352015524465464
17300,0,,33.471710216570365,91.27846869114322,25,2.086021731387676,0.4820150842074881,0.40494704481222077,4.327710479885578,2.9913000000000003,0.2829960665931634,0.2416837357483002,"[-0.023884682596374773, -0.002326682514080858]",0.023997739773797398,1,0.023997739773797398,25,1.6266777600505822
17867,0,,33.46651939910297,91.26129938491204,26,2.0975186402730555,0.4727742379936488,0.40477972095679315,4.436617885895114,2.9765124999999926,1.1800953853934943,0.8970993188003309,"[-0.005190817467394027, -0.017169306231181736]",0.017936824201622174,1,0.017936824201622174,26,1.5703643678564172
18044,0,,33.423415697673455,91.26015746123859,27,2.049704178935552,0.46617431351040944,0.4128639732541317,4.396862116878053,2.9067999999999983,1.250715885724568,0.07062050033107359,"[-0.043103701429515695, -0.001141923673444012]",0.04311882496776559,1,0.04311882496776559,27,1.4707842733733096
19595,0,,33.22570809248652,91.22544918111967,28,2.095425487189272,0.46287169603387834,0.3344636199021327,4.527011491832295,2.923700000000003,0.14729647895215106,-1.1034194067724168,"[-0.19770760518693464, -0.03470828011892024]",0.20073106849106906,1,0.20073106849106906,28,1.3372699333464075
19835,0,,32.89987490935169,91.06862158568082,29,2.074585554860386,0.46879705399602345,0.35940039955532077,4.425338293354513,2.913137500000003,0.2748034264495992,0.12750694749744815,"[-0.3258331831348329, -0.15682759543885538]",0.36161050582485965,1,0.36161050582485965,29,1.1903043085994622
21153,0,,32.74916666666779,90.9767504157782,30,2.0811600533744565,0.4676509165412187,0.3899857368373463,4.450242648441432,2.963837500000009,0.09885947336720122,-0.175943953082398,"[-0.1507082426838977, -0.09187116990261757]",0.17650293559072674,1,0.17650293559072674,30,1.0439700503603426
21197,0,,32.756456241034336,90.98557627929632,31,2.1037267921089686,0.457403306075126,0.3695702682782098,4.599281999425345,2.9448249999999954,2.808597088930648,2.709737615563447,"[0.007289574366545537, 0.008825863518126198]",0.011446997915872472,1,0.011446997915872472,31,0.9265136478600884
26868,0,,32.7861615978774,91.01715604634666,32,2.093912902625864,0.46297470416605563,0.4151044621371365,4.522737168540504,2.9173625000000074,0.06446751332383245,-2.7441295756068156,"[0.029705356843066966, 0.0315797670503315]",0.0433553908081469,1,0.0433553908081469,32,0.8664635829635452
25227,0,,32.831170492588086,91.03912123386185,33,2.092267422704026,0.47406266441847694,0.42163717575997195,4.413482815126494,2.944824999999999,0.3619569054956197,0.29748939217178727,"[0.04500889471068348, 0.021965187515192497]",0.050082632375454864,1,0.050082632375454864,33,0.8398638675023328
25970,0,,32.90322088955308,91.06823213392678,34,2.066912721585821,0.4519781493747558,0.43420831344426913,4.573036825884362,2.818075000000003,0.07003661072395924,-0.2919202947716605,"[0.07205039696499682, 0.029110900064935663]",0.0777090998880073,1,0.0777090998880073,34,0.8318208556729378
26736,0,,33.08070004891374,91.13859195402716,35,2.1078286804319735,0.46866138329398227,0.4401383046910892,4.497551442402015,2.879337500000002,0.006546629832520484,-0.06348998089143876,"[0.17747915936065795, 0.07035982010037856]",0.19091714509682847,1,0.19091714509682847,35,0.833243971029633
27940,0,,33.376828908551076,91.24470870205498,36,2.045888812702709,0.481965148547824,0.48315112264150173,4.24488952959988,2.864549999999994,0.03334252217725386,0.026795892344733372,"[0.29612885963733504, 0.10611674802781579]",0.31456806214571026,1,0.31456806214571026,36,0.830476719238742
26088,0,,33.404692289272226,91.2471898946374,37,2.0615678705153164,0.4753424971513733,0.44101022113255417,4.3370156947250775,2.9405999999999874,0.2552767891323532,0.22193426695509932,"[0.027863380721150577, 0.002481192582422409]",0.027973635835244114,1,0.027973635835244114,37,0.8396135587319217
26121,0,,33.41383120718428,91.24905917789394,38,2.045577404477626,0.5063695332896211,0.4199578797628345,4.039692892241298,2.9807374999999814,0.11294380162769703,-0.14233298750465617,"[0.009138917912054012, 0.0018692832565392337]",0.009328131672336084,1,0.009328131672336084,38,0.889027082921629
25819,0,,33.409945639186354,91.27620728792898,39,2.0854690243628236,0.464485492275062,0.4643291240120595,4.4898474958779495,2.9469374999999944,1.5111976293338403,1.3982538277061431,"[-0.003885567997926387, 0.027148110035042805]",0.027424761022501208,1,0.027424761022501208,39,0.933446973942284
25515,0,,33.44466200047832,91.28904702081769,40,2.0789382716252507,0.467947700861468,0.42928655244054403,4.442672264011621,2.942712499999983,1.3587105788382912,-0.15248705049554911,"[0.03471636129196298, 0.012839732888707545]",0.037014652261063645,1,0.037014652261063645,40,0.966898589074558
28287,0,,33.60432241844515,91.35985957812122,41,2.105969051844894,0.4455633152359363,0.3669158734036335,4.7265315160197465,2.8708874999999963,0.06320683917008185,-1.2955037396682094,"[0.15966041796683328, 0.07081255730352609]",0.17465928929549973,1,0.17465928929549973,41,0.9669099143649664
28335,0,,33.60123896444472,91.39030243378028,42,2.0895863969636825,0.45591623451629787,0.3274022149971443,4.583268238255695,2.9511624999999966,1.2542867567262814,1.1910799175561997,"[-0.0030834540004320843, 0.030442855659060797]",0.03059861351844542,1,0.03059861351844542,42,0.9487315006455574
25004,0,,33.508695937872275,91.37708542413016,43,2.0798874300631502,0.4634070337176193,0.3739040113100649,4.488251750038274,2.9469375000000095,1.6117147634872735,0.35742800676099207,"[-0.09254302657244295, -0.013217009650119849]",0.09348208978878919,1,0.09348208978878919,43,0.9363535714645387
29646,0,,33.40093506032598,91.33451088242111,44,2.1268586846864896,0.4581428182028784,0.36703186771857443,4.642348630563182,2.9765124999999975,0.2344000101710068,-1.3773147533162666,"[-0.1077608775462977, -0.042574541709043956]",0.11586629506152034,1,0.11586629506152034,44,0.943073813047012
29584,0,,33.34753347680417,91.32545074126949,45,2.101967326188097,0.465310842004584,0.35609095631099263,4.517340101366883,2.9448250000000034,0.20820061194272105,-0.026199398228285764,"[-0.05340158352180424, -0.009060141151621792]",0.05416470511618747,1,0.05416470511618747,45,0.9814145716741689
34616,0,,33.33396561979408,91.32420354508359,46,2.1167894576956394,0.46413729850570123,0.3684076794037794,4.560696725970274,2.9596124999999947,0.07639495525156484,-0.1318056566911562,"[-0.013567857010094997, -0.0012471961859006342]",0.013625059345650904,1,0.013625059345650904,46,1.126139884493484
34123,0,,33.35167872648343,91.32151953690361,47,2.113728871975513,0.45470166563967745,0.3748916384323195,4.648605957934869,2.919474999999995,2.899544707701088,2.823149752449523,"[0.017713106689349445, -0.002684008179983266]",0.017915302076674373,1,0.017915302076674373,47,1.3331765332604217
33537,0,,33.48894209759823,91.38189669823242,48,2.062763619777909,0.4593318790197418,0.4008082032626323,4.490791329746248,2.900462500000008,0.5647752912905695,-2.3347694164105186,"[0.13726337111480547, 0.06037716132881599]",0.14995544224844487,1,0.14995544224844487,48,1.6265702380530114
33179,0,,33.805894838401706,91.52109744332706,49,2.0739728796327666,0.48830143832996836,0.42586793213262975,4.2473208490352325,2.919475000000011,0.000569118029521996,-0.5642061732610475,"[0.31695274080347247, 0.13920074509464087]",0.3461732042457018,1,0.3461732042457018,49,2.011237058129287
35290,0,,34.202807236062355,91.68074199288408,50,2.0937869089366186,0.47858868770680757,0.4012543982238408,4.374919346650566,2.968062499999999,0.031408147613857525,0.03083902958433553,"[0.3969123976606497, 0.15964454955701513]",0.42781518628957993,1,0.42781518628957993,50,2.4473945170329543
35508,0,,34.48584662799214,91.8181876964008,51,2.0542881256297645,0.4725267834022153,0.44688384157070815,4.347453303786914,2.913137499999993,0.06965113013708665,0.03824298252322913,"[0.28303939192978333, 0.13744570351671825]",0.31464681596861444,1,0.31464681596861444,51,2.9342964812442687
34439,0,,34.58588852891787,91.8205801535885,52,2.1307234178346937,0.4525148058257733,0.34629681221177866,4.708626967346262,2.934262500000002,0.42815646777975275,0.3585053376426661,"[0.1000419009257314, 0.0023924571876960954]",0.10007050410699857,1,0.10007050410699857,52,3.4070965745726625
32558,0,,34.87788480391654,91.91481127449718,53,2.1342423760389573,0.44314265279221776,0.3259885170944936,4.816152005660507,2.8729999999999922,0.2882523971223236,-0.13990407065742916,"[0.29199627499866665, 0.09423112090868813]",0.30682458956349107,1,0.30682458956349107,53,3.897227203443198
33499,0,,35.03382196162328,91.97998163942904,54,2.1751604867490157,0.45089786959937295,0.30627479296023424,4.824064679395506,2.972287499999997,0.08370223094379263,-0.20455016617853095,"[0.1559371577067452, 0.06517036493185913]",0.16900761408590448,1,0.16900761408590448,54,4.369445038320285
37624,0,,35.09762006657197,92.00688183547314,55,2.0948062149164817,0.45633007569370654,0.36209397261537135,4.590550407469827,2.9617250000000013,0.003161468295711118,-0.08054076264808151,"[0.0637981049486882, 0.026900196044095992]",0.06923740854664213,1,0.06923740854664213,55,4.74310259046067
36542,0,,35.18741189959042,92.06340031378252,56,2.0576089562683055,0.4728258353062765,0.409834908787748,4.351727005220588,2.9173624999999985,0.1627589221932605,0.15959745389754937,"[0.0897918330184524, 0.0565184783093855]",0.1060985940869252,1,0.1060985940869252,56,5.1049210661746836
36370,0,,35.194969696967476,92.03689393938764,57,2.1599224791469287,0.45830616826303006,0.35341204569802687,4.712837462635481,3.020875000000001,1.8548207366436054,1.6920618144503448,"[0.007557797377053532, -0.026506374394884347]",0.027562804370280934,1,0.027562804370280934,57,5.558232941084699
38293,0,,35.16816903914743,92.07832918149904,58,2.1196251030020683,0.4639709506135971,0.2968584350073473,4.568443563543977,2.9680625000000016,2.8452250466443734,0.990404310000768,"[-0.026800657820047036, 0.04143524211140459]",0.04934728511699468,1,0.04934728511699468,58,6.226234802086258
38177,0,,35.19262461059031,92.09260903426258,59,2.167281009602569,0.4500481944575103,0.2881968263359145,4.815664269501219,2.9384875000000035,1.616419935715699,-1.2288051109286744,"[0.024455571442878465, 0.014279852763536383]",0.028319413298054222,1,0.028319413298054222,59,6.352878845771468
5714,1,,117.24196581196207,52.20711538461337,0,1.471494223716553,0.4827729248931718,1.7591999224111563,3.0480048649003373,2.1420749999999966,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
5933,1,,117.25194223768698,52.350528798418615,1,1.5009749108733497,0.46282371454369914,1.7214137158760643,3.2430812503917834,2.127287499999993,,,"[0.00997642572490065, 0.14341341380524852]",0.14375999558124614,1,0.14375999558124614,1,0.11803659036547906
6048,1,,117.26127131393818,52.39472668003796,2,1.4933992881361808,0.471650319993954,1.7294562676012648,3.1663273082382823,2.1061624999999937,0.1385695292496879,,"[0.009329076251205493, 0.0441978816193469]",0.045171721279342554,1,0.045171721279342554,2,0.30542289517302
5986,1,,117.28327967804746,52.40924714955458,3,1.4846575686885726,0.46240759648217555,1.6967918945502163,3.2107118913774197,2.099824999999994,0.7795614483592955,0.6409919191096076,"[0.022008364109282752, 0.014520469516618562]",0.02636687554015102,1,0.02636687554015102,3,0.5916640227842216
5773,1,,117.1269937773602,53.42266481669732,4,1.465085908105869,0.47563187054230804,1.478409985724754,3.0802938130184607,2.093487500000003,1.1405944563873214,0.36103300802802585,"[-0.15628590068726567, 1.0134176671427397]",1.0253978012608875,1,1.0253978012608875,4,0.9623908521638709
5763,1,,117.09769364445398,53.33486676595716,5,1.4797394787119338,0.470087139381141,1.3852210749023246,3.1477982585526103,2.1272874999999978,2.666481163676768,1.5258867072894464,"[-0.029300132906215026, -0.08779805074016167]",0.09255806557018069,1,0.09255806557018069,5,1.3411692121889283
6351,1,,117.1979585448423,53.874650592217755,6,1.4399956959833526,0.48455911446267125,1.3293448512349557,2.9717647506850993,2.0808124999999924,3.003149371259675,0.3366682075829073,"[0.10026490038831071, 0.5397838262605958]",0.549016966352049,1,0.549016966352049,6,1.7925573124335183
5703,1,,117.36983561197252,54.19072428385084,7,1.454459030077141,0.49759379206693066,1.2289596082580556,2.922984677995146,2.1632000000000025,0.314404433913951,-2.688744937345724,"[0.17187706713022521, 0.3160736916330862]",0.3597836916090767,1,0.3597836916090767,7,2.2286958635598815
6069,1,,117.28532154884849,54.21166329967503,8,1.4875764258212363,0.462813298468125,1.3965779682887607,3.2142041526140135,2.0913749999999873,1.8259904898138677,1.5115860558999166,"[-0.08451406312403265, 0.02093901582419022]",0.08706933587330654,1,0.08706933587330654,8,2.6888470562046196
5969,1,,117.35572824302858,54.453552545159326,9,1.5149473134653304,0.4669920678092263,1.3657518594201146,3.244053631515237,2.1441874999999957,1.6111732091406235,-0.21481728067324424,"[0.07040669418009315, 0.2418892454842947]",0.25192758814058164,1,0.25192758814058164,9,3.1777565815594393
5658,1,,117.50445374016024,54.26374015748191,10,1.5037195771373701,0.48918618254265794,-1.5152055471352563,3.0739207908969157,2.146299999999998,2.193725419622933,0.5825522104823095,"[0.1487254971316645, -0.1898123876774136]",0.24113899728758412,1,0.24113899728758412,10,3.670996756866584
6021,1,,117.50587662336501,54.21288961038512,11,1.4509225355763025,0.5037298988205713,1.5813229622434024,2.880358181981017,2.1146124999999936,0.636648763320632,-1.5570766563023009,"[0.0014228832047677997, -0.050850547096793264]",0.05087045052540424,1,0.05087045052540424,11,4.239390038854194
6162,1,,117.52180733792669,53.97850032904942,12,1.4948508289345865,0.4824317490178834,1.4931391576298796,3.0985747351366246,2.1399624999999958,0.0398881687301464,-0.5967605945904856,"[0.015930714561676496, -0.23438928133570158]",0.23493003824865027,1,0.23493003824865027,12,4.792322527833222
5550,1,,117.54349734926963,54.03823889994819,13,1.4897547807923912,0.47433279594141403,1.5057308242565712,3.1407374601531757,2.1251749999999934,2.7254486481347384,2.685560479404592,"[0.021690011342940352, 0.05973857089877299]",0.06355433458926785,1,0.06355433458926785,13,5.383583864198982
14963,1,,117.53469298245948,54.783991228071415,14,1.4443581610575678,0.4907847144178299,1.6616708819134711,2.9429566949143253,2.0871500000000047,0.3600869381363717,-2.365361709998367,"[-0.008804366810153397, 0.7457523281232241]",0.7458042985771379,1,0.7458042985771379,14,6.013451755027416
11611,1,,117.57211168384902,54.3901907216494,15,1.491826992844678,0.47839193051447687,-1.440723074834736,3.1184200603892354,2.0491250000000005,3.058663118464224,2.6985761803278523,"[0.03741870138954084, -0.3938005064220178]",0.3955742636622323,1,0.3955742636622323,15,6.611173768665943
15299,1,,117.52311252116107,54.89967089679045,16,1.483846701763757,0.4721357505790029,-1.4282247138234911,3.1428391091842633,2.080812500000003,3.1404477341670494,0.08178461570282547,"[-0.04899916268794868, 0.50948017514105]",0.511830994377905,1,0.511830994377905,16,7.275876403730937
11036,1,,117.53418703325879,55.105812966730845,17,1.471180548275361,0.4625707536145573,-1.468524336877326,3.180444368303579,2.0744750000000014,0.14955104874478584,-2.9908966854222636,"[0.011074512097721367, 0.2061420699403982]",0.2064393320506405,1,0.2064393320506405,17,7.923249792142112
15759,1,,117.49575293130515,55.76765912896813,18,1.4731158147435608,0.46205109935547783,1.5621347025711292,3.1882097387029975,2.101937499999993,0.11167702847317838,-0.03787402027160745,"[-0.03843410195364072, 0.661846162237282]",0.6629611773408768,1,0.6629611773408768,18,8.564477111543946
15982,1,,117.5352027026878,56.15319819818957,19,1.4805302245372287,0.4796936863689937,-1.549809316690475,3.0864075692636153,2.032224999999995,0.15997468545723256,0.04829765698405418,"[0.0394497713826496, 0.3855390692214442]",0.38755213630978846,1,0.38755213630978846,19,9.159590314223959
15517,1,,117.57213950370993,56.020321931599035,20,1.45863525070429,0.5018934202432186,-1.5607750004143932,2.906264939670722,2.099824999999998,2.7684902998205843,2.608515614363352,"[0.03693680102213648, -0.13287626659053586]",0.13791457317045236,1,0.13791457317045236,20,9.778647690312756
18943,1,,117.72696025516483,56.21437929343043,21,1.4957762868456617,0.4692261166537475,1.7687074195236772,3.187751563175305,2.1526374999999978,2.1970554103623576,-0.5714348894582266,"[0.15482075145489205, 0.19405736183139766]",0.24824931976144357,1,0.24824931976144357,21,10.542590209595122
12646,1,,117.77493296921477,56.20596904998362,22,1.5111795012040652,0.4639318534884763,-1.2591872822478825,3.2573307692518716,2.1272875000000004,1.0709420683277169,-1.1261133420346408,"[0.04797271404994774, -0.008410243446810739]",0.048704347733571754,1,0.048704347733571754,22,11.383459480778006
15209,1,,117.8192560410214,56.22726994371446,23,1.495752881392154,0.46566532719870735,-1.2132843989221802,3.2120769875440836,2.1272874999999987,0.6215427212952567,-0.4493993470324602,"[0.04432307180663031, 0.021300893730838766]",0.04917583520498857,1,0.04917583520498857,23,12.309175530844037
12322,1,,117.81506060609516,56.23320707072306,24,1.4924941808574124,0.46606090861255267,-1.2159598526283506,3.2023586472860734,2.091374999999992,1.737974108565319,1.1164313872700624,"[-0.004195434926245412, 0.005937127008600385]",0.007269879733297656,1,0.007269879733297656,24,13.356372545610112
15148,1,,117.85623916060288,56.2937313562286,25,1.4898011002918268,0.4491810827588181,2.063262382474517,3.3167049047160253,2.030112500000006,1.2125967217429725,-0.5253773868223466,"[0.041178554507723675, 0.06052428550553657]",0.07320425183895587,1,0.07320425183895587,25,14.46721473928806
16292,1,,117.69536934675881,56.59452010051435,26,1.4895797550535272,0.4621200098087773,1.981115995721873,3.2233612988753872,2.1019375000000093,1.0885447930296543,-0.12405192871331816,"[-0.16086981384407295, 0.30078874428575375]",0.3411055052256226,1,0.3411055052256226,26,15.600028330643973
16429,1,,117.47021438104153,57.15637387386991,27,1.4817434161445415,0.4947693175644913,-1.1176779743388532,2.9948167025361307,2.1103874999999936,0.10997856907425926,-0.978566223955395,"[-0.22515496571728022, 0.5618537733555584]",0.6052887089819443,1,0.6052887089819443,27,16.729792939135216
18281,1,,117.45915479823354,57.156325025430746,28,1.4269979206505021,0.5589746114950437,2.0990207097074025,2.55288503503554,2.076587499999997,1.1940725464008006,1.0840939773265414,"[-0.011059582807988022, -4.884843916386217e-05]",0.01105969068540133,1,0.01105969068540133,28,17.773835380344458
18215,1,,117.50763902681368,57.1333970539548,29,1.5377824706538792,0.45730624248764923,1.9584186678261073,3.3626973082384963,2.127287499999989,2.695446020495182,1.5013734740943814,"[0.048484228580136346, -0.022927971475944275]",0.053632194594409655,1,0.053632194594409655,29,18.892495265827964
20875,1,,117.85805220882673,57.31670850066578,30,1.4940866478282218,0.4634429766306251,1.9420846792765358,3.2238845406412184,2.104050000000002,0.9237092936343481,-1.771736726860834,"[0.3504131820130567, 0.18331144671098087]",0.39546489682876834,1,0.39546489682876834,30,20.11733395654693
20764,1,,117.8679768928183,57.25923713536361,31,1.5053761638562377,0.46212413050424944,1.9507135588685993,3.257514733570908,2.148412499999992,1.8817731477483033,0.9580638541139552,"[0.00992468399157076, -0.05747136530217034]",0.058322012842734174,1,0.058322012842734174,31,21.337545505641263
25433,1,,117.93488971806251,57.353488391369986,32,1.5042207152306397,0.4579765406260464,1.7766370856092437,3.284492941875133,2.1230625000000023,2.3532233755224783,0.471450227774175,"[0.06691282524420217, 0.0942512560063733]",0.11558817171726551,1,0.11558817171726551,32,22.6804251801148
24027,1,,117.89599381478217,57.46618271481299,33,1.4916005776246584,0.46035682791110955,1.8003121612513757,3.240096566815062,2.106162500000002,0.9497099130341115,-1.403513462488367,"[-0.03889590328033421, 0.11269432344300157]",0.11921787545611172,1,0.11921787545611172,33,24.096962275077743
24443,1,,117.73187626773574,57.91493407707297,34,1.4903994209217097,0.47166317431829313,-1.5172863359153559,3.159880826133654,2.082925000000001,0.01826716493767407,-0.9314427480964373,"[-0.16411754704643045, 0.44875136225998347]",0.47782042063805547,1,0.47782042063805547,34,25.552590740856676
24977,1,,117.69007345493922,58.266638804470915,35,1.476527549970617,0.4667236644095461,1.7101428583255518,3.1636012110904588,2.085037499999999,0.2323077698054419,0.21404060486776783,"[-0.04180281279651865, 0.35170472739794434]",0.3541803077978265,1,0.3541803077978265,35,26.903737590679654
26282,1,,117.63768443997664,58.437136150236135,36,1.5217941217177144,0.47383240190169557,-1.4581562686459417,3.211671712635296,2.0998250000000014,0.17981200201803066,-0.052495767787411246,"[-0.052389014962585634, 0.17049734576522013]",0.17836466522754738,1,0.17836466522754738,36,28.182362164779352
23305,1,,117.56117101304248,58.913068371785165,37,1.5147531890479873,0.4455626117313854,-1.4341880881553786,3.3996415973097416,2.1061625000000013,0.13871323243790804,-0.041098769580122624,"[-0.07651342693415586, 0.47593222154903003]",0.4820433424597869,1,0.4820433424597869,37,29.482888802212198
24241,1,,117.53972166499867,59.11582664660918,38,1.4907518520378786,0.47391932685559185,1.726688494922485,3.1455814683247265,2.1061624999999937,0.05400566888461268,-0.08470756355329535,"[-0.021449348043816485, 0.20275827482401354]",0.20388965775908052,1,0.20388965775908052,38,30.684251660110668
