IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,14,21,14.71440928135848,0.9564366032883012,5.235717936639098,0.3403216658815414,0.3558225027267775,2.810389990337013,8.459493119297312,0.5498670527543252,0.7453699179995794,42.706550477388156,0.735720464067924,0.009564366032883012,0.016640531032036592,0.19068643939843458
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,15,60,28.325201363091434,1.8411380886009432,16.56037393764113,1.0764243059466736,0.5846515873041518,1.7104203968914782,16.56526097800575,1.0767419635703737,1.0915353701640884,62.540369899652305,0.480088158696465,0.006241146063054045,-0.021799923464159682,-0.24980872164091256
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,16,60,48.78282830123379,3.1708838395801964,31.243697731452166,2.030840352544391,0.6404650738682564,1.5613653902471816,32.801741266286285,2.1321131823086086,0.8910893126305505,51.055656782944105,0.8268275983259965,0.010748758778237954,-0.0016747921545963503,-0.019191704403998512
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,17,60,57.5661369524927,3.7417989019120257,19.86088800544898,1.2909577203541838,0.3450099148018126,2.8984674268692823,26.096731386111525,1.6962875400972492,0.43987463002893146,25.202959815536317,0.9756972364829269,0.01268406407427805,0.03774531949396119,0.43252950067536966
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,18,60,34.365777168341616,2.233775515942205,16.008117564109167,1.0405276416670959,0.46581567137833096,2.146771913106826,17.38315616848422,1.1299051509514744,0.6502726686252177,37.25787944493412,0.5824707994634172,0.007572120393024423,0.007832071660023785,0.08974893019267668
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,19,60,33.2782972796115,2.1630893231747477,5.475616879044904,0.35591509713791875,0.16454017562970782,6.077543044869884,7.676488747221409,0.4989717685693916,1.367617152450646,78.3586908251217,0.5640389369425677,0.00733250618025338,0.006124516076904693,0.07018178455333184
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,20,60,38.49833372165529,2.502391691907594,7.9305469887748865,0.5154855542703677,0.2059971490224253,4.854436115963614,13.113563959146429,0.8523816573445179,1.5094525687312346,86.48526156348056,0.6525141308755135,0.008482683701381676,0.029877404887775565,0.3423698405746154
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,21,60,20.1069673452935,1.3069528774440777,15.488567045875412,1.0067568579819017,0.7703084597439737,1.2981812510956567,15.521045116009757,1.0088679325406342,0.7728100364703543,44.278753455102525,0.3407960566998898,0.0044303487370985686,0.01645629015038455,0.1885751944119483
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,22,60,49.645439822695806,3.2269535884752276,20.41348079369211,1.3268762515899872,0.41118541534926484,2.4319928739461503,25.666385511088944,1.6683150582207813,0.3945327297818669,22.60506029627633,0.8414481325880645,0.01093882572364484,0.0020623792197661914,0.02363312500961729
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,23,11,4.957937405745903,0.3222659313734837,3.60852459575096,0.23455409872381242,0.7278277841041181,1.3739513959760388,3.910426667081995,0.25417773336032967,0.9667723481396308,55.391975298353145,0.4957937405745903,0.0064453186274696745,0.08281881408599112,0.9490337022811808
