Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
90,1.3244379390984755,3.7799585593285148,0.3503842484806906
100,4.993500517104732,3.7799585593285148,1.3210463656489915
102,2.970435540092393,3.7799585593285148,0.7858381232147879
103,1.3873971504535394,3.7799585593285148,0.36704030710326135
106,4.079280462025861,3.7799585593285148,1.0791865566776264
107,1.8644599283548384,3.7799585593285148,0.49324877484531143
108,5.636453692449736,3.7799585593285148,1.4911416630586065
109,3.7364178828926935,3.7799585593285148,0.9884811762477216
111,3.842238332336736,3.7799585593285148,1.01647631105757
113,4.38957577937442,3.7799585593285148,1.1612761649308134
114,4.75822751946208,3.7799585593285148,1.258804149510927
115,4.350430730313379,3.7799585593285148,1.150920218312183
117,3.8739467242855534,3.7799585593285148,1.024864866501006
118,1.5084008889423672,3.7799585593285148,0.3990522290832535
119,5.92724798648678,3.7799585593285148,1.5680722138762593
120,3.075625287930218,3.7799585593285148,0.8136664039186141
121,5.004294427404574,3.7799585593285148,1.3239019287802865
122,4.8672010397808485,3.7799585593285148,1.2876334391997872
123,3.886722430796989,3.7799585593285148,1.028244720092233
124,2.6752734649684844,3.7799585593285148,0.7077520620870853
125,3.813602158227919,3.7799585593285148,1.0089005205669188
126,3.948667161990251,3.7799585593285148,1.0446323947772873
127,7.0249388815668645,3.7799585593285148,1.8584698142338363
128,3.6902120357794526,3.7799585593285148,0.9762572731577763
129,3.7210436092419648,3.7799585593285148,0.9844138634956315
130,3.9855541265698378,3.7799585593285148,1.054390957999774
131,4.02766766930172,3.7799585593285148,1.0655322290139628
132,3.8738899711873467,3.7799585593285148,1.0248498522892584
133,2.2776948239659083,3.7799585593285148,0.6025713743196502
134,4.262293846394117,3.7799585593285148,1.1276033267283454
135,2.872148699735697,3.7799585593285148,0.7598360285319942
136,4.220576395056966,3.7799585593285148,1.1165668429462159
137,3.3229027061398226,3.7799585593285148,0.8790844275102622
138,3.273481476599411,3.7799585593285148,0.8660098848228971
139,3.7059094024103225,3.7799585593285148,0.9804100611803145
140,3.288972970498065,3.7799585593285148,0.8701082085625641
141,0.8523405743313223,3.7799585593285148,0.22548939649823438
142,4.784770164126259,3.7799585593285148,1.265826090161222
143,3.1694992766530388,3.7799585593285148,0.8385010647355033
144,3.6877738392394206,3.7799585593285148,0.9756122405465021
145,3.7928108772416,3.7799585593285148,1.0034001213799997
146,1.5117861981783656,3.7799585593285148,0.39994782335574725
