SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
6154,0,,41.133606514995975,38.92383057566474,0,1.0980886040651507,0.6057144887000668,-0.31811037207772763,1.8128815218235501,2.0427875,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
5690,0,,41.17456407562976,38.94196428571392,1,1.087810491815374,0.6009329056812491,-0.32740246586059907,1.810202905401186,2.0110999999999986,,,"[0.040957560633785306, 0.018133710049184515]",0.04479233431311763,1,0.04479233431311763,1,0.0005455998493012533
6103,0,,41.190395198035745,38.94252979319853,2,1.08429758728578,0.5973223419846424,-0.3412321636864285,1.8152637379729188,2.0089875000000017,0.38109732152722264,,"[0.015831122405984388, 0.0005655074846089292]",0.015841219503195128,1,0.015841219503195128,2,0.001512323397922425
6048,0,,41.20677018633708,38.95426673568141,3,1.086803749208994,0.6096268806190218,-0.30711307001463417,1.7827359385882746,2.040675000000003,0.5861801162243043,0.20508279469708168,"[0.016374988301336657, 0.0117369424828766]",0.020146862304469795,1,0.020146862304469795,3,0.0029189577368307924
5598,0,,41.23642331932966,38.96438200280296,4,1.092903829415461,0.6016559981671371,-0.30120116308895295,1.8164928675935141,2.0111000000000017,0.2931443667344951,-0.2930357494898092,"[0.029653132992578435, 0.010115267121548754]",0.03133092601912412,1,0.03133092601912412,4,0.004839062956419284
6903,0,,41.294889770722875,38.96511552028179,5,1.08191729842562,0.5981838669735559,-0.32315047586384776,1.8086701400013665,1.9963124999999993,0.31619652079799476,0.02305215406349964,"[0.05846645139321538, 0.0007335174788352106]",0.05847105255087318,1,0.05847105255087318,5,0.007221584149720777
5997,0,,41.33136967155792,38.96332110412225,6,1.0835723633538497,0.6013751799914009,-0.31852434122821727,1.8018242179022814,2.015325000000002,0.061694855370308464,-0.2545016654276863,"[0.036479900835047374, -0.0017944161595409014]",0.036524007095176614,1,0.036524007095176614,6,0.009839282156099513
5876,0,,41.32953273495196,38.96159714889074,7,1.0827850299915447,0.6013543808162619,-0.31666527807639333,1.800577271128884,2.0005374999999996,2.338762684012215,2.2770678286419064,"[-0.0018369366059616254, -0.001723955231511809]",0.0025191978355378823,1,0.0025191978355378823,7,0.012789664245075305
7608,0,,41.353139269407144,38.97039954337985,8,1.0894985765499108,0.5908189584782827,-0.3098354514011364,1.8440480978403786,2.0047625000000013,2.7448226134985094,0.40605992948629455,"[0.023606534455183237, 0.008802394489109133]",0.025194257633946116,1,0.025194257633946116,8,0.016296475968480547
8166,0,,41.37040835956472,38.98116386848394,9,1.0890002040145879,0.6095882494539333,-0.32238135155296893,1.7864520928513794,2.0132125000000003,0.20048644062791418,-2.544336172870595,"[0.017269090157576272, 0.0107643251040912]",0.020349254773014802,1,0.020349254773014802,9,0.02022030918505425
