IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,37,60,3.5353018098945443,0.22979461764314538,2.3116304048952587,0.15025597631819182,0.6538707383979229,1.5293542611344613,2.3116304048952587,0.15025597631819182,0.7627118711395473,43.700171200821956,0.05992036965922956,0.0007789648055699842,0.0006483816836115021,0.007429906796905146
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,38,60,26.196675280555098,1.7027838932360815,9.786151881404715,0.6360998722913065,0.3735646518727757,2.6769128047494397,9.78886461783316,0.6362762001591554,1.27853849209112,73.25485954184155,0.44401144543313725,0.005772148790630784,0.011477620828961073,0.13152384647018295
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,39,60,12.19734840884909,0.7928276465751909,3.8479325750209084,0.25011561737635907,0.31547287541850166,3.1698446298225,4.815432225853881,0.31300309468050225,0.9286009491043756,53.20491523552329,0.20673471879405236,0.002687551344322681,-0.013812179594124004,-0.15827591932400478
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,40,60,1.4603778051540546,0.09492455733501355,0.8375479772019586,0.054440618518127315,0.5735145893384802,1.7436348064893152,0.8375479772019586,0.054440618518127315,1.2750966098097987,73.05765421354099,0.02475216618905177,0.000321778160457673,0.03438525164797196,0.3940259593848104
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,41,60,26.828732697832866,1.7438676253591363,12.90254944668819,0.8386657140347323,0.4809228073501367,2.079335778458825,15.395205160624995,1.0006883354406246,0.625297688402491,35.82691848474918,0.45472428301411644,0.005911415679183514,0.04589600230066266,0.5259294456701373
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,42,60,3.834127438645901,0.24921828351198358,3.5476980878678424,0.23060037571140976,0.9252947755750088,1.0807366759188355,3.5476980878678424,0.23060037571140976,0.363038441238615,20.800570483980778,0.06498521082450678,0.0008448077407185882,0.025010770612255415,0.28660231969041305
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,43,20,26.060737395005404,1.6939479306753513,14.68541669297437,0.954552085043334,0.5635073355901611,1.7745997910616376,16.358351953504076,1.063292876977765,0.8043968648634602,46.08854541023149,1.3716177576318629,0.017831030849214217,-0.10154117891594314,-1.1635761997332643
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,44,45,15.160961997465725,0.9854625298352722,4.008259789162058,0.2605368862955338,0.26438030712246824,3.782429980825964,5.738329501400167,0.37299141759101084,0.9580378178456982,54.891523576481646,0.34456731812422103,0.004479375135614873,0.005433963381013386,0.06226863355214126
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,46,29,4.580532186661042,0.29773459213296777,2.0330171363265523,0.1321461138612259,0.4438386312941752,2.253071115247745,2.046264893645397,0.13300721808695082,0.7601350983208703,43.55253299354774,0.16359043523789438,0.002126675658092627,-0.031317877839825044,-0.35887644470565255
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,47,60,33.78141133323781,2.195791736660458,14.916857242617434,0.9695957207701332,0.4415699834287448,2.2646466868855177,17.38822700786861,1.1302347555114598,0.6405120090197689,36.698634844278075,0.5725662937836917,0.0074433618191879925,0.005498679607087673,0.06301022687615548
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,48,60,3.2851712052516824,0.21353612834135935,0.9029106626234024,0.05868919307052115,0.2748443250628787,3.638423313893131,1.2364293935255577,0.08036791057916125,0.9271104969493694,53.11951861747525,0.05568086788562174,0.0007238512825130827,0.0018120009710514058,0.02076400162297048
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,49,60,4.89326756148266,0.31806239149637294,1.3979580549765502,0.09086727357347577,0.28569009101005893,3.5002964102272305,2.0528571109714617,0.133435712213145,0.8413550453619254,48.20609317127625,0.08293673833021457,0.0010781775982927895,-0.022340989415960806,-0.2560088807361992
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,50,60,16.088991138842303,1.0457844240247498,11.401851239469842,0.7411203305655397,0.708674095291364,1.4110858667535466,11.597977453881146,0.7538685345022745,0.727282454819237,41.67021517505626,0.2726947650651238,0.003545031945846609,-0.0010209246451361406,-0.011698934673438424
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,51,60,13.731784716457826,0.8925660065697587,8.802541578526943,0.5721652026042513,0.641034050583164,1.5599795347692937,8.812981788631431,0.5728438162610431,0.49881647186869094,28.580078589682145,0.23274211383826823,0.003025647479897487,-0.0020242520856084602,-0.023196220235183876
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,52,60,4.535495727728968,0.29480722230238293,0.8151323573119579,0.052983603225277266,0.17972288063869798,5.564121810457336,2.036114280469458,0.13234742823051476,0.9259016749826325,53.05025822059852,0.07687280894455881,0.0009993465162792645,-0.03375577792261139,-0.3868127218293028
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,54,60,20.08373276128928,1.3054426294838033,12.016272705957999,0.78105772588727,0.598308733181262,1.6713779100012613,13.561504427138692,0.881497787764015,0.7379218832096716,42.279809518259825,0.3404022501913437,0.004425229252487468,-0.010440457328139027,-0.11963882821775965
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,55,60,2.0255021824934736,0.1316576418620758,0.932808925695787,0.06063258017022616,0.4605321750616246,2.1714009447139895,0.932808925695787,0.06063258017022616,0.9864937848368889,56.521930387040456,0.03433054546599108,0.00044629709105788407,0.016136510213009523,0.18491078625503893
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,56,60,1.3018525971504895,0.08462041881478181,0.8704161593256889,0.056577050356169785,0.6685980895462867,1.4956668522319647,0.8704161593256889,0.056577050356169785,1.3995730159933433,80.18962693681424,0.02206529825678796,0.0002868488773382435,0.028170341668575734,0.3228083370101822
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,57,60,2.5893641898028186,0.16830867233718322,1.750747860151494,0.11379861090984712,0.6761304056980932,1.4790046292438466,1.750747860151494,0.11379861090984712,0.8764036907044183,50.21423262705194,0.04388752864072574,0.0005705378723294346,0.04214262360927179,0.4829188940839308
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,58,60,14.172776684572954,0.921230484497242,9.982354679620586,0.6488530541753381,0.7043330253334454,1.4197829209081596,10.215529889364825,0.6640094428087137,1.0514385182738233,60.24298951457896,0.24021655397581276,0.003122815201685566,-0.03300553256181906,-0.3782155432747688
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,59,60,24.612160046116127,1.5997904029975483,6.035218134795348,0.3922891787616976,0.24521285915121144,4.078089556401878,6.905042537651374,0.44882776494733934,0.8175538615563213,46.84238579180001,0.41715525501891737,0.0054230183152459265,0.0013767347848201224,0.015776218535808913
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,60,60,51.5667749962384,3.351840374755496,3.521269596875657,0.22888252379691773,0.06828562765719827,14.644370042552957,3.729137769845879,0.24239395503998215,1.4564462934954892,83.44822570476353,0.8740131355294645,0.011362170761883037,0.037611035615570616,0.4309907207776841
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,61,60,1.6644210070320844,0.10818736545708549,1.0230792382574314,0.06650015048673305,0.6146757544725641,1.6268739944982404,1.0230792382574314,0.06650015048673305,1.4957201968435683,85.69845461161317,0.02821052554291668,0.00036673683205791686,0.011548483116493475,0.13233586847063278
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,62,60,20.662717543853994,1.3430766403505097,3.562942836066236,0.23159128434430534,0.17243340952148922,5.799340178768412,4.176134951741959,0.27144877186322736,1.2296428202343157,70.45334390799007,0.35021555159074563,0.004552802170679693,-0.03525339039651051,-0.40397409664941597
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,63,60,7.993573047190798,0.5195822480674019,0.6155667087976034,0.04001183607184423,0.07700770420981311,12.985713705675826,3.3229152672479465,0.21598949237111653,0.9807310136706534,56.19174792091548,0.13548428893543726,0.0017612957561606846,0.028284905091691983,0.32412113713640867
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,64,60,34.30725687457781,2.229971696847558,9.681407719994658,0.6292915017996528,0.2821970802092523,3.5436227733415553,12.92255622445425,0.8399661545895262,0.9190479574667421,52.65756913296311,0.58147893007759,0.007559226091008671,-0.0009596841006307482,-0.010997169726390012
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,66,57,29.942005838130573,1.9462303794784872,10.2636364512727,0.6671363693327255,0.34278386380521486,2.91729018075438,13.681801015239458,0.8893170659905648,0.9995235023552841,57.26847820909218,0.5346786756809031,0.00695082278385174,-0.0488193728246419,-0.5594288042655291
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,67,57,8.596699138967441,0.5587854440328837,2.5582662037751183,0.16628730324538268,0.2975870345606156,3.360361453503814,2.584460547910337,0.16798993561417191,0.8404768469307151,48.15577610759289,0.1535124846244186,0.001995662300117442,-0.00279800507721366,-0.03206277639610375
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,69,49,11.993288554807776,0.7795637560625055,0.7043729216659943,0.04578423990828963,0.05873059073390098,17.026901781574818,4.659852387799697,0.30289040520698035,0.9113567310445305,52.21689431969089,0.24986017822516202,0.003248182316927106,-0.008388088749903256,-0.09612041671012465
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,70,26,5.60368038671994,0.36423922513679613,0.2930270858153895,0.019046760578000317,0.05229189846548512,19.123421205677637,2.610756177228674,0.1696991515198638,1.6963847259811307,97.19568522917544,0.22414721546879765,0.0029139138010943694,0.10417664357555059,1.1937764001435422
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,71,14,2.011652623695609,0.1307574205402146,1.541602079376577,0.10020413515947751,0.766336126435437,1.3049104244262049,1.541602079376577,0.10020413515947751,0.8977055419278358,51.43473879796936,0.15474250951504687,0.002011652623695609,-0.10862490297161541,-1.2447496980583275
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,75,33,27.431735379298065,1.7830627996543742,1.0088866490338217,0.06557763218719842,0.03677808330694234,27.19010644611915,7.941957358255957,0.5162272282866373,0.7625700371920107,43.69204471423643,0.8572417306030644,0.011144142497839838,-0.02269034951175227,-0.2600122525400267
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,78,25,7.0144783570348785,0.4559410932072671,2.138951975793913,0.13903187842660433,0.3049338620666981,3.279399648246577,3.9567329150519557,0.25718763947837714,0.5488198114446978,31.44505890894682,0.29226993154312,0.0037995091100605596,-0.07504471411141045,-0.8599490786699342
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,79,11,9.495673400916354,0.617218771059563,8.662689017314557,0.5630747861254463,0.9122774817085209,1.0961577152240913,8.662689017314557,0.5630747861254463,0.60196557876311,34.490087075276136,0.9495673400916355,0.012344375421191262,0.14624454387334923,1.6758390281517426
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,80,10,8.93414041072522,0.5807191266971393,7.457207710543862,0.4847185011853511,0.8346866478157948,1.1980543867771176,7.457207710543862,0.4847185011853511,0.6233309547776315,35.71423294861826,0.9926822678583578,0.012904869482158651,0.009933673459073533,0.11383151285320699
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,81,13,0.1865173285931074,0.012123626358551982,0.09538194489958476,0.00619982641847301,0.5113838248652116,1.955478353785585,0.09726220883857904,0.006322043574507638,1.107829395070186,63.47394875805275,0.015543110716092283,0.0002020604393091997,-0.08003664614627974,-0.9171524061127668
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h30_1001_SC10pc_corrected_spots.csv,82,13,13.905304299229154,0.903844779449895,13.14195538506212,0.8542271000290379,0.9451037605693138,1.0580848809633534,13.14195538506212,0.8542271000290379,0.27786515375678045,15.92050058401721,1.1587753582690963,0.015064079657498253,-0.023914187198929994,-0.2740363993968937
