SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
135178,0,,19.530492358180908,58.164759990703395,0,1.5454160258544225,0.4628551959147321,2.5681588648363975,3.3388758287572973,2.1653126082656304,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
134595,0,,19.45297987271076,58.10847460707707,1,1.5541003581484147,0.4677652328610009,2.400323450133212,3.3223939039741,2.2033376101668827,,,"[-0.07751248547014811, -0.0562853836263244]",0.09579263966361105,1,0.09579263966361105,1,0.2292724076589767
136277,0,,19.271064362660088,58.172659955756686,2,1.5002360247946003,0.5183905790038587,-0.7602175263876654,2.8940264070335915,2.199112609955629,0.9672532054363361,,"[-0.18191551005067197, 0.06418534867961512]",0.19290674374453554,1,0.19290674374453554,2,0.47518851110064675
135775,0,,20.01571335179926,57.93754160908329,3,1.522453040271311,0.5235952321012688,-1.0457787833890893,2.9076908018460577,2.279387613969381,3.1082358128888674,2.140982607452531,"[0.7446489891391721, -0.2351183466733957]",0.7808858776853517,1,0.7808858776853517,3,0.45695608833375506
136338,0,,19.582369471886835,57.90179151457599,4,1.562197682140922,0.49622932877084225,2.3886091929803235,3.1481365400357904,2.311075115553756,2.753443448429801,-0.35479236445906626,"[-0.4333438799124245, -0.035750094507299934]",0.43481603870468566,1,0.43481603870468566,4,0.18615984117541343
132636,0,,18.92108757191368,58.159698572524974,5,1.5313371403997849,0.4748922074905413,2.6137752970871375,3.224599427503315,2.1505251075262573,0.4541772264589751,-2.299266221970826,"[-0.6612818999731545, 0.2579070579489837]",0.7097956056302445,1,0.7097956056302445,5,0.3706803770135116
137240,0,,18.852470549109537,58.01178182132941,6,1.6119394521489552,0.4782258760693417,2.522393517913862,3.37066548008211,2.3533251176662557,1.5083175555744976,1.0541403291155225,"[-0.06861702280414406, -0.14791675119556658]",0.16305723259872765,1,0.16305723259872765,6,0.48311589388143117
143382,1,,21.174887615884057,95.26835638933244,0,1.5113830526082983,0.4822136487290294,1.1253525131482855,3.1342602114059837,2.2139001106950045,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
141379,1,,21.338805164912824,95.74466318944644,1,1.5417680854213156,0.46996738277684785,1.4023303054979568,3.2805852957531423,2.1589751079487565,,,"[0.16391754902876698, 0.4763068001140027]",0.5037232679899141,1,0.5037232679899141,1,0.24180968994720317
144316,1,,20.963981643891994,95.13300368041094,2,1.4726431164609057,0.4782651746198527,0.8263905218901562,3.0791351631057617,2.163200108160005,2.9232635188164835,,"[-0.3748235210208293, -0.6116595090355048]",0.7173702160697828,1,0.7173702160697828,2,0.5662960417904286
142408,1,,20.4066558499735,94.94863667793003,3,1.4863178522496783,0.47564242312947425,0.3319695895017527,3.124863931334167,2.175875108793758,0.7015451856213004,-2.221718333195183,"[-0.5573257939184941, -0.18436700248091142]",0.5870291578539146,1,0.5870291578539146,3,0.9302515527504109
143496,1,,20.518497491815925,94.8004949849909,4,1.4727389702047538,0.4799784078985356,0.14958274844832714,3.0683442129256813,2.097712604885629,1.8979921244944462,1.1964469388731458,"[0.11184164184242462, -0.14814169293912016]",0.18561927172812026,1,0.18561927172812026,4,1.3106980847868712
139521,1,,20.522505620314767,94.57076419606874,5,1.5591817603035445,0.4520752642281084,3.0736690752813196,3.4489428723019264,2.0681376034068726,0.6292251953311742,-1.268766929163272,"[0.004008128498842467, -0.22973078892216847]",0.22976575130524818,1,0.22976575130524818,5,1.6754436263259593
147200,1,,20.503067711511513,94.49912578230209,6,1.4570770410325116,0.5234173683099517,-0.015300786113799722,2.783776636486536,2.116725105836265,0.2823997015455934,-0.34682549378558075,"[-0.0194379088032548, -0.07163841376664948]",0.07422866444740417,1,0.07422866444740417,6,2.0356393033438964
144441,1,,20.506483196644442,94.39574911313952,7,1.5392722217998127,0.44883110443337304,0.18006682570787888,3.429513254753294,2.1146126057306294,0.29798161645122245,0.015581914905629046,"[0.003415485132929774, -0.10337666916257149]",0.10343307626596544,1,0.10343307626596544,7,2.3755070608255457
141858,1,,20.492750041509563,94.46165019582075,8,1.5170512738172306,0.4859203054089272,0.23921673151654854,3.1220166289213886,2.24347511217376,2.9691697529196333,2.6711881364684107,"[-0.013733155134879382, 0.06590108268123629]",0.06731680509737376,1,0.06731680509737376,8,2.695908260999622
148564,1,,20.553043478887567,94.38559804739688,9,1.5376878533788192,0.4756460074503094,0.17930660426485256,3.2328408717684045,2.2371376118568804,2.6767132126950695,-0.2924565402245638,"[0.060293437378003745, -0.07605214842386943]",0.0970527066636553,1,0.0970527066636553,9,3.0772292635612484
142508,1,,20.914825466400327,94.46556786663848,10,1.5066230307191888,0.4866132282034897,0.04044307048152018,3.096140719974748,2.1822126091106324,1.1180128778491287,-1.5587003348459407,"[0.36178198751276014, 0.0799698192415974]",0.3705150178848581,1,0.3705150178848581,10,3.642440591532678
140547,1,,20.354107086968355,94.32565068199006,11,1.5201601810374832,0.4750321024375983,0.16180349561805496,3.200120946009488,2.226575111328758,3.114600604164761,1.9965877263156324,"[-0.5607183794319717, -0.13991718464842506]",0.5779116884029584,1,0.5779116884029584,11,4.386452281219318
147072,1,,20.087145927014824,94.2375971271788,12,1.4762752916702362,0.4950777518294158,0.032380941501986865,2.981905945510761,2.1547501077374847,0.07406202387876351,-3.0405385802859977,"[-0.26696115995353153, -0.08805355481125332]",0.28110796758297946,1,0.28110796758297946,12,5.258794218572618
140452,1,,20.116711460923206,94.24046987569744,13,1.461320988493077,0.508415501331584,-0.0005060697387619884,2.874265211555807,2.14630010731498,2.9198538662038795,2.845791842325116,"[0.029565533908382235, 0.002872748518640833]",0.02970477199607923,1,0.02970477199607923,13,6.219571419029285
179046,1,,20.255738463069896,94.24244739324159,14,1.47465951509415,0.5143066308621268,-0.02450635316479991,2.867276886207346,2.1779876088993566,0.08263836799717048,-2.8372154982067093,"[0.1390270021466904, 0.0019775175441480997]",0.13904106552214446,1,0.13904106552214446,14,7.244037769289403
174290,1,,20.24322729828509,94.38609007025906,15,1.4839141756606875,0.4646387862474069,0.21421223989971253,3.1936941546471447,2.131512606575633,1.6434532661027152,1.5608148981055447,"[-0.01251116478480796, 0.1436426770174677]",0.14418650389345447,1,0.14418650389345447,15,8.27710689107817
175906,1,,20.368384432763374,95.70775253322918,16,1.787446136044272,0.4551217793279731,2.7716964603102063,3.9274018894098885,2.5054251252712536,0.1812951576695454,-1.4621581084331698,"[0.12515713447828603, 1.3216624629701244]",1.3275752236069605,1,1.3275752236069605,16,9.386373498457802
175179,1,,20.191461026912815,94.33266472698654,17,1.5452169991165934,0.46393892600125636,0.1610031342399758,3.330647446281343,2.2117876105893868,3.108047503666313,2.9267523459967677,"[-0.17692340585055888, -1.3750878062426466]",1.3864228670989873,1,1.3864228670989873,17,10.480341984287563
169125,1,,19.918239186784117,94.33783938522649,18,1.5409392461936584,0.4948589272763156,0.30383084301415936,3.113896024216292,2.2878376143918784,1.461773118990552,-1.646274384675761,"[-0.27322184012869855, 0.005174658239951668]",0.27327083820124753,1,0.27327083820124753,18,11.580159865397329
174544,1,,20.419899935784485,94.57765881399297,19,1.5111401761096683,0.4999415257077719,0.5297986601683066,3.0226338449688352,2.2054501102725115,2.676720772459419,1.214947653468867,"[0.5016607490003686, 0.23981942876648077]",0.5560367483372767,1,0.5560367483372767,19,12.812174050739525
170397,1,,20.500285201501768,94.59126791501893,20,1.5425618244588601,0.4716616769155596,0.5854243842593174,3.270483696166439,2.2075626103781327,0.2782265080837102,-2.398494264375709,"[0.08038526571728255, 0.013609101025963355]",0.08152912715816966,1,0.08152912715816966,20,14.193959830162697
174396,1,,20.442203416702696,94.58490197284912,21,1.5140850294743793,0.4777381933427702,0.5385461424754519,3.1692777562543455,2.156862607843134,3.083051747881689,2.8048252397979785,"[-0.058081784799071556, -0.006365942169807681]",0.05842960675167167,1,0.05842960675167167,21,15.71951321942869
169438,1,,19.798183206153354,94.27066869599494,22,1.5097158799758066,0.46421099197876453,0.3652810437634506,3.2522191547865567,2.1505251075262573,0.3447733434762717,-2.738278404405417,"[-0.6440202105493427, -0.314233276854182]",0.7165923414874992,1,0.7165923414874992,22,17.40103525572983
168953,1,,19.269304808182614,94.1113633819531,23,1.5889334522980283,0.4472241353153757,0.34492171011712935,3.5528794777087254,2.148412607420627,0.16137094664693777,-0.18340239682933393,"[-0.5288783979707397, -0.15930531404184478]",0.5523500184865271,1,0.5523500184865271,23,19.181931390050725
169798,1,,19.09338646864344,93.96152274356298,24,1.4955601850424756,0.46270867158042134,0.403057323706256,3.2321853401499068,2.106162605308126,0.4129466497566479,0.2515757031097101,"[-0.17591833953917302, -0.14984063839011696]",0.23108327308435278,1,0.23108327308435278,24,21.061961081192763
168870,1,,18.562219936002656,93.81448089321604,25,1.5005281218197801,0.4676088100316429,0.4807173999506671,3.208938945607633,2.133625106681257,0.43545134120191764,0.02250469144526973,"[-0.5311665326407855, -0.1470418503469375]",0.5511435304447344,1,0.5511435304447344,25,22.9381407866809
