IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,237,60,65.36604881704427,4.248793173107878,43.07689957803622,2.799998472572354,0.6590103021004976,1.517426961024203,43.697811076700624,2.8403577199855405,0.534365985292327,30.61691567260016,1.1078991324922758,0.014402688722399587,-0.04925627602288913,-0.5644353461285958
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,238,60,51.768137628579616,3.364928945857675,19.784569058501717,1.2859969888026117,0.38217656583379306,2.616591621253135,21.695343913541244,1.410197354380181,1.0500092083361445,60.161096087533856,0.8774260615013494,0.011406538799517542,0.021156785828787262,0.24243890721033995
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,239,60,41.2895329952539,2.6838196446915035,27.677717181676943,1.7990516168090014,0.6703325316093648,1.4917969110034903,28.448693271947306,1.849165062676575,0.8290026007018818,47.49835022558685,0.6998225931398966,0.009097693710818656,-0.04639082241272719,-0.531599666478035
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,240,60,62.50001364609157,4.062500886995952,43.90099217709184,2.8535644915109697,0.7024157214698014,1.423658339974944,43.90099217709184,2.8535644915109697,0.4762335703853293,27.2861736455258,1.0593222651879926,0.013771189447443904,-0.0546271906708908,-0.6259814944196933
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,241,60,24.135049254665937,1.5687782015532858,19.10046083842856,1.2415299544978564,0.7913992897584803,1.263584656874257,19.703556043844873,1.2807311428499168,0.6212826454413035,35.59687346850943,0.4090686314350159,0.005317892208655207,0.0074884231823938744,0.08581100871181874
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,244,60,87.96037481513949,5.717424362984067,48.47063675292844,3.1505913889403487,0.5510508209497286,1.8147146542246568,48.631809033795506,3.1610675871967078,0.8389166956997738,48.06638602665782,1.490853810426093,0.019381099535539213,-0.009832255830915272,-0.11266935244086788
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,245,35,27.103111059792276,1.761702218886498,18.606196618712012,1.2094027802162808,0.6864967116750845,1.4566712163266633,18.606196618712012,1.2094027802162808,0.8869672105258462,50.81947772962255,0.7971503252880081,0.010362954228744106,-0.011766340390608357,-0.13483232893923427
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,247,41,50.51344684558074,3.283374044962748,24.177375304494767,1.5715293947921598,0.47863245955883466,2.0892857975443633,24.177375304494767,1.5715293947921598,1.3623726536883918,78.05820318038296,1.2628361711395186,0.016416870224813744,-0.014824008997754606,-0.16987063020705928
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,249,60,33.687623530013994,2.1896955294509097,15.9713108234392,1.038135203523548,0.47410025255149146,2.109258526267904,17.763765916617373,1.1546447845801293,0.7147396150722345,40.95156339444408,0.5709766700002372,0.0074226967100030836,-0.02977558722590899,-0.3412030961136464
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,250,60,28.7284643406318,1.867350182141067,4.900982792773147,0.31856388153025456,0.17059675500446064,5.861776210068314,7.851259460850851,0.5103318649553054,1.0834795122128755,62.0788032386909,0.48692312441748814,0.006330000617427346,-0.01643724666482609,-0.1883569721420047
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,251,38,17.689014961459822,1.1497859724948885,6.777328421739056,0.44052634741303864,0.38313769514612606,2.610027707189205,8.02673084612456,0.5217375049980963,1.1107566359324623,63.641667305079416,0.47808148544486007,0.006215059310783181,-0.005479855027395849,-0.06279451308266565
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,252,60,36.12998325116546,2.348448911325755,12.268012480157562,0.7974208112102416,0.3395521219833897,2.9450559582982616,14.755691773900608,0.9591199653035396,1.2386438339454064,70.96906400497497,0.6123725974773807,0.00796084376720595,0.0021594924251346044,0.024745960370136745
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,253,60,45.33115680483618,2.946525192314352,11.079788035894868,0.7201862223331664,0.24441882398008458,4.091337908087966,11.63680714719445,0.7563924645676392,1.0602976597655591,60.75058093216465,0.768324691607393,0.00998822099089611,0.043108979428947654,0.4939925160789972
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,254,60,84.95321944605539,5.5219592639936,24.84148777057831,1.6146967050875902,0.2924137299629057,3.4198120591904337,25.345387447993744,1.6474501841195934,1.2449085137375377,71.32800371706497,1.439885075356871,0.018718505979639324,-0.021151718820479587,-0.24238084357218243
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,255,60,64.38861829323139,4.18526018906004,43.317717345899695,2.81565162748348,0.6727542614538959,1.486426853452983,43.317717345899695,2.81565162748348,0.5863514826556644,33.59546526740786,1.0913325134446,0.014187322674779798,0.0009076634920145549,0.01040105746210806
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,256,60,37.14830944741167,2.4146401140817586,26.196274593517632,1.702757848578646,0.7051808005045805,1.4180760441640874,26.70574622571278,1.7358735046713307,0.22669267779222568,12.988533684013577,0.6296323635154522,0.008185220725700878,-0.002954081316673069,-0.03385127835676322
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,257,31,13.142043267074591,0.8542328123598485,3.2307200772005844,0.209996805018038,0.2458308812066284,4.067837185839436,3.2307200772005844,0.209996805018038,1.4648765489312932,83.93124376145232,0.43806810890248626,0.005694885415732322,0.05210879358930211,0.5971227896370742
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,258,60,12.9920034902197,0.8444802268642805,4.76566864624452,0.3097684620058938,0.3668155300167588,2.726165928564455,4.995918171962777,0.32473468117758053,0.9148386577583589,52.41639402496711,0.22020344898677457,0.0028626448368280696,-0.000929842635129244,-0.010655211720845725
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,259,10,11.339945778023404,0.7370964755715212,8.624817528535859,0.5606131393548308,0.7605695562716525,1.3148041382329931,8.624817528535859,0.5606131393548308,0.828158562311821,47.44999038808934,1.2599939753359337,0.016379921679367138,-0.02852700741261942,-0.3268954253763015
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,260,59,45.555712024091854,2.9611212815659704,19.955367484641236,1.2970988865016804,0.43804314756595103,2.282880135339731,20.514923307369514,1.3334700149790184,1.094619003901515,62.717049098371,0.7854433107602045,0.010210763039882659,-0.0010828677417307772,-0.012408750274407198
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,262,39,26.71223571963151,1.7362953217760484,12.091130829423152,0.7859235039125049,0.45264391031624013,2.2092421376029314,13.158873938245247,0.855326805985941,0.87642735271186,50.21558836021316,0.7029535715692502,0.009138396430400254,0.08152656970629518,0.934225672469965
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,263,58,42.33335436431042,2.7516680336801778,29.28545571982648,1.9035546217887214,0.6917820749048861,1.4455419362195692,29.374616491628686,1.9093500719558647,0.9407070199021931,53.8985419987248,0.7426904274440423,0.009654975556772551,0.045353498549242095,0.5197128106048547
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,265,58,38.85234123578871,2.525402180326266,24.878901205109212,1.6171285783320988,0.6403449679936429,1.5616582466998126,24.990677815185258,1.6243940579870417,1.0260650011081607,58.78919406958374,0.6816200216805037,0.008861060281846548,0.025342804470900954,0.2904071474415796
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,266,29,25.479876421401812,1.6561919673911178,12.5663612621714,0.816813482041141,0.4931876848357196,2.027625649924935,14.048507822609304,0.9131530084696048,1.2540085985283878,71.84940016879187,0.9099955864786361,0.01182994262422227,-0.08456088846022361,-0.9689964041294639
