IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,0,60,85.31295939145132,5.5453423604443355,54.18083672492779,3.521754387120306,0.6350833110398104,1.5745965649179445,60.90367118859371,3.9587386272585916,0.3576867507542341,20.49394120596543,1.4459823625669712,0.018797770713370625,0.04996211025210149,0.5725236106025433
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,2,6,4.322571474562569,0.28096714584656696,2.757270221232385,0.17922256438010503,0.6378772999956959,1.567699618730354,2.9445215800254423,0.19139390270165377,1.5080899154549492,86.40718728180973,0.8645142949125137,0.011238685833862679,-0.43812864198450713,-5.0205844139021005
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,3,26,24.926867733408546,1.6202464026715555,19.185824169259618,1.2470785710018752,0.7696845177039864,1.2992336171488261,19.185824169259618,1.2470785710018752,0.15049399554836407,8.62267078698186,0.9970747093363418,0.012961971221372442,0.00037353969393612356,0.0042804495886296775
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,4,60,91.88032375587925,5.9722210441321515,33.87091862506083,2.2016097106289543,0.3686416986846272,2.7126611112312053,33.87091862506083,2.2016097106289543,0.9162712363762772,52.49847473359451,1.5572936229810042,0.020244817098753053,0.002394561040884957,0.02743964828583228
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,5,60,57.89848063029333,3.7634012409690665,33.11881320166049,2.1527228581079316,0.5720152384159843,1.7482051750390153,33.11881320166049,2.1527228581079316,0.942989014686786,54.029290668752836,0.9813301801744632,0.012757292342268023,-0.0008246187323108174,-0.00944943461376761
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,7,60,59.826912617697566,3.888749320150342,32.631501346054215,2.121047587493524,0.545431811843177,1.8334097467118782,32.631501346054215,2.121047587493524,0.774386533855297,44.369080101673156,1.014015468096569,0.013182201085255396,0.002270664608074391,0.02601989974647796
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,8,60,49.14039456984771,3.194125647040101,14.53519885236782,0.9447879254039083,0.29578921739644604,3.3807858474425077,19.526547800849162,1.2692256070551955,0.8589811742050479,49.21599596314098,0.8328880435567408,0.010827544566237631,0.004334450477677903,0.049669143775881504
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,9,31,30.321060133506368,1.970868908677914,22.817320294449516,1.4831258191392185,0.7525238297731937,1.3288615727974944,22.817320294449516,1.4831258191392185,0.47899472799069537,27.444376322883723,1.0107020044502122,0.01313912605785276,0.04160307794464603,0.47673615619640336
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,10,13,8.30318925286133,0.5397073014359864,2.1640444254593216,0.1406628876548559,0.26062809837961703,3.836884841723601,2.4844754485117515,0.16149090415326386,1.8424786598920726,105.56625105473559,0.6919324377384442,0.008995121690599775,-0.20410347352691724,-2.338853523410497
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,11,60,55.90586563186945,3.6338812660715147,6.021240647285403,0.39138064207355117,0.10770320035708311,9.284775166239848,13.61338093097012,0.8848697605130579,1.4411192950536726,82.57005338144386,0.947557044607957,0.012318241579903442,-0.0518878592770699,-0.5945910689089681
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,12,32,43.261416356306476,2.811992063159921,32.61738787298686,2.120130211744146,0.7539602403293028,1.3263298865245678,32.61738787298686,2.120130211744146,0.4952244460511839,28.374270670436964,1.3955295598808544,0.018141884278451106,-0.0061856002921030296,-0.07088175809847855
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,13,13,4.9391894360422235,0.32104731334274456,2.831973180490092,0.184078256731856,0.5733680024144516,1.7440805831316044,3.0410192174600663,0.19766624913490433,1.2555318003822602,71.93667320636527,0.41159911967018536,0.0053507885557124105,0.028008636325632708,0.32095533027511197
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,14,58,38.50632873219702,2.5029113675928065,25.704791939117715,1.6708114760426516,0.6675472003028086,1.4980214126377676,26.093646367469983,1.696087013885549,0.7308909746652136,41.87696813251991,0.6755496268806495,0.008782145149448443,-0.031598244427405164,-0.36208920914261766
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,15,30,24.065672095106155,1.5642686861819002,5.574911608661817,0.3623692545630181,0.23165409994078232,4.316780925766605,5.579859292222242,0.3626908539944457,1.4145421430183533,81.04729473834253,0.8298507619002122,0.01078805990470276,-0.052970688183479976,-0.6069993741633808
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,16,60,66.66389936353805,4.333153458629973,49.911724423889744,3.2442620875528334,0.7487069448444095,1.3356360681385322,51.09504986615311,3.321178241299952,0.4620931141150799,26.475985180851207,1.129896599382001,0.014688655791966012,-0.008988195567366648,-0.10299713428966066
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,17,22,21.156623437464496,1.3751805234351924,4.076086718521706,0.2649456367039109,0.19266244117687065,5.190425253056802,6.350652894831251,0.41279243816403133,1.3075913561324517,74.91946603417726,1.0074582589268808,0.01309695736604945,-0.09946002508549236,-1.1397279335328014
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,18,60,68.3880433731304,4.445222819253476,30.94488711219726,2.011417662292822,0.4524897275297026,2.2099949217838484,33.76839003225978,2.194945352096886,1.1429745644067622,65.48761863131115,1.1591193792056,0.015068551929672802,0.01434892529970439,0.16442657204431027
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,19,60,62.40305281702688,4.056198433106747,41.076343792555484,2.6699623465161064,0.6582425368354361,1.5191968674762277,41.076343792555484,2.6699623465161064,0.46590975319675204,26.694662492155707,1.0576788613055403,0.013749825196972024,0.0005192587230485244,0.005950266661206586
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,20,39,40.04811790695748,2.603127663952236,25.542128858588555,1.6602383758082562,0.6377859982816114,1.567924041440707,28.286472060686748,1.8386206839446386,0.6691644920450224,38.340301194195334,1.0538978396567755,0.013700671915538082,-0.06916271890867343,-0.7925463786233284
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,21,60,62.865910195597145,4.086284162713815,14.14250888115262,0.9192630772749204,0.2249630815357717,4.445173817735905,19.181842343214754,1.246819752308959,1.1326506720475031,64.89610317097825,1.0655239016202906,0.013851810721063779,-0.04879994937305504,-0.5592062279056284
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,22,60,35.52694419013054,2.3092513723584855,3.947989025118648,0.2566192866327121,0.11112661432376746,8.998744414965252,6.545636792370685,0.42546639150409454,1.2813862011923611,73.41802125462367,0.6021515964428906,0.007827970753757577,-0.008487124262913075,-0.09725528009359978
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,23,48,30.189427414525625,1.9623127819441657,13.955199643832088,0.9070879768490858,0.46225453209879536,2.163310320527642,16.025782147166648,1.041675839565832,0.6111906271913967,35.018643416020765,0.6423282428622474,0.008350267157209216,0.0029157398372098913,0.0334119173660577
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,24,60,55.970558939051244,3.638086331038331,37.302089313590606,2.4246358053833896,0.6664591174479866,1.5004671311710946,39.4008043464801,2.5610522825212065,0.7988051924788239,45.76816618217198,0.9486535413398516,0.01233249603741807,0.04653719723974619,0.5332769984410641
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,25,36,31.42850951623471,2.0428531185552563,14.700254367837715,0.9555165339094515,0.4677362876608626,2.1379568495764456,19.450761479918505,1.264299496194703,0.8774604287257145,50.274779255723224,0.8979574147495631,0.011673446391744322,0.0017350611279300268,0.01988233596551975
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,26,16,11.1136703185684,0.722388570706946,6.68292051357319,0.4343898333822574,0.6013243439845035,1.6629960353405726,6.692490879199513,0.43501190714796834,0.9798452315353069,56.14099634299204,0.7409113545712266,0.009631847609425946,0.21559587091063237,2.47054669672531
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,27,60,51.501373563730795,3.347589281642502,8.12655152444148,0.5282258490886962,0.1577929084626299,6.337420418591436,8.63230814008177,0.5611000291053151,1.23667657139687,70.85634816374967,0.872904636673403,0.01134776027675424,0.028893820935717296,0.331098798724668
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,28,7,10.303515886607531,0.6697285326294896,1.5363345435850926,0.09986174533303102,0.14910779587208808,6.706557454969348,4.459742332885353,0.28988325163754797,1.7855613711901364,102.30513063078699,1.717252647767922,0.022324284420982988,-0.7180280979275682,-8.227995916611166
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,29,16,20.234171632682994,1.3152211561243947,12.248506753338514,0.7961529389670035,0.6053376918852594,1.6519704842525287,12.248506753338514,0.7961529389670035,0.6989287045894722,40.045664953522646,1.3489447755121995,0.017536282081658593,0.05463591602685237,0.6260814796339628
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,30,60,51.84890346475788,3.3701787252092625,31.448641909062662,2.044161724089073,0.6065440116865453,1.648684977071026,33.67515714434978,2.188885214382736,0.643788549791163,36.88636680188149,0.8787949739789471,0.011424334661726312,-0.04388195507238767,-0.5028501644861018
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,31,60,47.71500466017676,3.1014753029114894,35.837023782052036,2.3294065458333826,0.7510640318969064,1.3314444009179545,35.837023782052036,2.3294065458333826,0.7703474770166492,44.13765919160518,0.8087288925453688,0.010513475603089795,-0.016711485517678645,-0.1914995179113968
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,32,60,70.84397261243977,4.604858219808586,49.31919054945412,3.205747385714518,0.6961663601116853,1.4364382671974711,49.31919054945412,3.205747385714518,0.5898112479285254,33.79369521564872,1.2007452985159284,0.01560968888070707,-0.0015313993748909784,-0.01754854418604512
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,33,60,51.67664800036856,3.3589821200239562,23.653547615936226,1.5374805950358548,0.4577221729971249,2.1847313916476607,24.0364221285114,1.562367438353241,1.0389963799057356,59.530107497969745,0.8758753898367553,0.01138638006787782,0.03863337511736733,0.4427058685141759
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,35,19,16.513093819171186,1.0733510982461272,14.709813619640636,0.9561378852766413,0.8907969506333817,1.1225902819817377,14.709813619640636,0.9561378852766413,0.15546293819289633,8.907370229156133,0.917394101065066,0.01192612331384586,-0.010530854880112668,-0.12067470785904048
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,36,31,25.765730061880436,1.6747724540222284,25.318919363632432,1.6457297586361082,0.9826587215974506,1.0176473052356965,25.318919363632432,1.6457297586361082,0.18920560727651475,10.840682757154033,0.8588576687293479,0.011165149693481523,-0.032480798470838505,-0.3722025335188049
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,37,11,6.118243067853429,0.3976857994104729,3.1064703448558197,0.2019205724156283,0.5077389555145146,1.9695160064814314,4.064327200496163,0.2641812680322506,1.3333936995634008,76.39783141431775,0.6118243067853429,0.007953715988209459,-0.06850109162780663,-0.7849646884624516
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,38,60,43.35259262078231,2.81791852035085,34.45712310152692,2.2397130015992497,0.7948111293581299,1.2581605403633132,34.45712310152692,2.2397130015992497,0.3761468994796773,21.551629817117128,0.7347897054369882,0.009552266170680846,-0.004307755602025248,-0.04936324303397677
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,39,60,61.29742036717952,3.984332323866669,14.099145599152273,0.9164444639448978,0.2300120545807076,4.347598224027497,16.553851747564288,1.0760003635916788,0.752095381603663,43.091891157170984,1.03893932825728,0.013506211267344642,0.0016365071921617218,0.018752991050734292
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,40,60,69.19143874840067,4.497443518646044,29.02340745434114,1.886521484532174,0.41946529772098434,2.3839874369420895,30.637954524187926,1.9914670440722153,0.7920719827703975,45.38238168330263,1.1727362499728924,0.015245571249647602,0.003543879568087066,0.04060986847080679
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1008_SC70pc_corrected_spots.csv,41,60,72.32471258546127,4.701106318054983,6.1625185689298245,0.4005637069804386,0.08520626420254335,11.736226313395285,19.205162297338973,1.2483355493270332,1.1270498855358617,64.5752017419074,1.225842586194259,0.015935953620525366,0.015612846054935535,0.1789100370270567
