Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
50,16.238168260548026,8.128174703088703,1.9977631945309355
51,12.234459369905222,8.128174703088703,1.5051914872420413
52,7.562776493984491,8.128174703088703,0.9304397075902711
53,11.295835241072202,8.128174703088703,1.3897136385097368
56,5.631629449690227,8.128174703088703,0.6928529042996836
57,7.1519997134237805,8.128174703088703,0.8799023119798377
59,9.650707405805882,8.128174703088703,1.187315450065144
62,5.798513249320024,8.128174703088703,0.7133844265326373
63,12.571490620103505,8.128174703088703,1.5466560549352297
64,16.509863049632244,8.128174703088703,2.031189492440228
65,25.194249356468823,8.128174703088703,3.099619567342102
66,5.139154978930215,8.128174703088703,0.6322643356788749
67,6.313117560892467,8.128174703088703,0.7766956040565275
68,8.131209667614204,8.128174703088703,1.000373388200471
69,16.834759658094885,8.128174703088703,2.0711611490950954
70,5.442644470660459,8.128174703088703,0.669602299344311
71,12.204370191640908,8.128174703088703,1.501489650192097
72,12.044504093643953,8.128174703088703,1.4818215077324859
73,7.090955136061429,8.128174703088703,0.8723920677254721
74,5.846526020448709,8.128174703088703,0.7192913826307192
75,7.155361402254683,8.128174703088703,0.8803158966964192
77,5.112781433980641,8.128174703088703,0.6290196287289181
78,8.497594885879197,8.128174703088703,1.045449340877247
79,9.356945518580668,8.128174703088703,1.1511742624115882
80,7.542863764254953,8.128174703088703,0.9279898673177716
81,5.500266794673281,8.128174703088703,0.6766915076989156
82,16.82783869358711,8.128174703088703,2.070309670779165
84,7.853626426318366,8.128174703088703,0.9662226407773926
85,11.361478729940261,8.128174703088703,1.3977896815656414
86,9.37667149888122,8.128174703088703,1.1536011271162872
87,7.319624834912693,8.128174703088703,0.9005250381898458
88,7.400119712326308,8.128174703088703,0.9104282305244086
89,12.097459713096912,8.128174703088703,1.4883365767839465
90,4.008021876522919,8.128174703088703,0.49310232898905
91,3.821371899911716,8.128174703088703,0.4701389966999105
92,4.027033215645715,8.128174703088703,0.49544127221028406
93,6.477204951336494,8.128174703088703,0.7968830872785201
95,7.093438368686838,8.128174703088703,0.872697576983838
96,9.547134181674432,8.128174703088703,1.1745729552351434
