SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
42076,0,,100.29867672507929,126.17677536233006,19,2.30307230687853,0.47402300965536087,0.057543446394616504,4.858566482992001,3.2553624999999955,2.714647876207339,0.8543964564200233,"[0.08325836234095618, 0.6829569543613587]",0.6880131949390513,1,0.6880131949390513,19,7.264524461978609
44179,0,,100.53055971772446,126.17694842565791,20,2.346700933781795,0.47898884977511075,0.05059611350804827,4.899280922475733,3.2426874999999966,1.4487399303147213,-1.2659079458926177,"[0.23188299264516843, 0.0001730633278498317]",0.23188305722711758,1,0.23188305722711758,20,7.184375293083738
67643,0,,101.16641991928427,125.7836754150285,21,2.3925732275842355,0.44484773913462544,0.11216778382926562,5.378409323240743,3.1391749999999883,0.5546504151522237,-0.8940895151624976,"[0.635860201559808, -0.39327301062941444]",0.7476508923402708,1,0.7476508923402708,21,6.228152095072648
67650,0,,101.39515350877046,125.93042982455856,22,2.311363175326427,0.4499919402486327,0.182133372527431,5.136454608607738,3.2109999999999914,1.1243482292458238,0.5696978140936001,"[0.22873358948619682, 0.14675440953006103]",0.27176444152198587,1,0.27176444152198587,22,6.007749994467723
69165,0,,100.76072712415866,126.23441526607506,23,2.218901876019808,0.4476203253077862,0.4181287679496244,4.957107062763691,3.0166500000000065,2.1243195363251397,0.9999713070793159,"[-0.6344263846117997, 0.3039854415165024]",0.7034941265892574,1,0.7034941265892574,23,6.694764287572324
67988,0,,101.14361606124397,126.59639536213834,24,2.2629414899939744,0.45545989090249744,0.37418737890457754,4.96847589698829,3.082137500000003,1.9374286497126327,-0.18689088661250697,"[0.3828889370853119, 0.3619800960632773]",0.5269094116527996,1,0.5269094116527996,24,7.41740257700725
65920,0,,101.2089637781056,126.81482118296924,25,2.2826527785354345,0.44662544954130573,0.32861284611724556,5.110888286549209,3.071574999999996,0.5227608228060225,-1.4146678269066102,"[0.06534771686162344, 0.21842582083090178]",0.22799158603922232,1,0.22799158603922232,25,7.645922655873364
69691,0,,99.9013547297266,126.54223423422918,26,2.267022117730443,0.46437532400241305,0.21506319748637104,4.881874640088893,3.1265000000000107,2.0670156025693833,1.5442547797633608,"[-1.3076090483789926, -0.27258694874005585]",1.3357189330192294,1,1.3357189330192294,26,8.8538745174378
69072,0,,99.23862298847993,126.15604942525557,27,2.30256591989244,0.4485798630736962,0.3405593635093336,5.133012222428175,3.063124999999995,0.32209538494263307,-1.7449202176267502,"[-0.6627317412466738, -0.38618480897360996]",0.7670411120258365,1,0.7670411120258365,27,9.644062334839347
70466,0,,99.96115883668288,126.1527706935056,28,2.349964845387668,0.4608525557652978,0.035125304314572725,5.099168521448872,3.147625000000001,2.609440676538506,2.287345291595873,"[0.722535848202952, -0.0032787317499725077]",0.7225432872985864,1,0.7225432872985864,28,9.744443912530802
68066,0,,98.85310501498823,125.83480388778484,29,2.3057239046190388,0.42495817354865517,0.21119135915105056,5.425766694554581,3.061012499999996,2.8576041610536964,0.24816348451519055,"[-1.1080538216946536, -0.31796680572075786]",1.1527732480034352,1,1.1527732480034352,29,9.884620829358758
71110,0,,100.2005572596718,126.11750908879301,30,2.369259405349175,0.43969508669480056,0.0742819667112377,5.388414556002797,3.0990375,3.0689494852899855,0.21134532423628904,"[1.3474522446835664, 0.2827052010081701]",1.3767896652647607,1,1.3767896652647607,30,9.63704311186507
69532,0,,99.96975655427514,126.20454470969693,31,2.3330823439296853,0.44577958452996824,0.23582080037959008,5.23371285921426,3.008200000000011,2.5741720561273724,-0.494777429162613,"[-0.23080070539666053, 0.0870356209039187]",0.24666610005780432,1,0.24666610005780432,31,8.290880037276633
70437,0,,101.59684459460149,126.13633558559387,32,2.3309624833494325,0.43709386340282996,0.2280047926180151,5.332864811238942,3.1265000000000063,2.8228760479573616,0.24870399182998915,"[1.6270880403263561, -0.06820912410306335]",1.6285171093924586,1,1.6285171093924586,32,7.63788523176545
70566,0,,101.84305669398805,126.29143328779485,33,2.2868812061030233,0.4396760159434259,0.49920688966000437,5.201287136838689,3.0927000000000047,0.6040369016761866,-2.2188391462811747,"[0.24621209938655397, 0.15509770220097607]",0.29099088493002145,1,0.29099088493002145,33,7.7406604697939025
70436,0,,101.11506220580713,126.22789453040437,34,2.339479802171651,0.4559222049566507,0.3063687198958474,5.131313580995885,3.141287500000003,2.6665107605438148,2.0624738588676284,"[-0.7279944881809115, -0.0635387573904751]",0.7307620327524638,1,0.7307620327524638,34,8.22870477854988
95996,0,,100.5226739131358,125.81274637692874,35,2.332695101353579,0.45696976000586526,0.36923195496318284,5.104703430099267,3.1581875000000004,0.524206875057852,-2.142303885485963,"[-0.5923882926713304, -0.41514815347562717]",0.723375337309945,1,0.723375337309945,35,9.375758535075251
98424,0,,101.92827272727625,126.5688722943766,36,2.285503887354782,0.46417452312022317,0.5238631370743081,4.923802952371056,3.253250000000007,3.0238631340699613,2.4996562590121094,"[1.405598814140447, 0.7561259174478607]",1.5960684287803577,1,1.5960684287803577,36,10.47739984660057
95272,0,,100.8407589384842,125.98431212524825,37,2.356940355550763,0.45824500514856503,0.35853698223934494,5.143406538139205,3.170862499999993,3.141267738457597,0.11740460438763556,"[-1.0875137887920516, -0.584560169128352]",1.2346646638436731,1,1.2346646638436731,37,10.978334184443876
97328,0,,99.17459259259765,125.50130610022438,38,2.391547328383342,0.44140026572922075,0.20268211184217955,5.4180921808743285,3.2321250000000044,0.21105445983366278,-2.930213278623934,"[-1.6661663458865519, -0.4830060250238688]",1.7347637050544673,1,1.7347637050544673,38,11.274623299430964
96118,0,,98.65344666665955,125.38889999998834,39,2.5379957023177764,0.42678691688677134,0.15128754326681326,5.946751415979134,3.1687499999999935,0.06972071210321998,-0.1413337477304428,"[-0.5211459259381002, -0.11240610023604347]",0.5331305726481602,1,0.5331305726481602,39,11.493851842376724
97045,0,,100.57109420289814,125.41722463768056,40,2.2706690250164887,0.4493382529490492,0.36314700011123957,5.053362383713994,3.158187500000007,2.943926263709779,2.874205551606559,"[1.91764753623859, 0.028324637692222154]",1.9178567095438415,1,1.9178567095438415,40,11.718907251694477
97389,0,,100.55056180416318,125.89133094754945,41,2.3255149051651207,0.4446400594791035,0.2470676844678883,5.2301065897873995,3.0990374999999966,1.5993074269683396,-1.3446188367414396,"[-0.02053239873495727, 0.4741063098688869]",0.4745507058843178,1,0.4745507058843178,41,12.025145764793965
97562,0,,103.50747050146887,126.39025811208276,42,2.3470010796199987,0.44290053797545514,0.2771128651282363,5.299160597881382,3.1032625000000005,1.446918677584642,-0.1523887493836975,"[2.9569086973056926, 0.4989271645333133]",2.998705947523248,1,2.998705947523248,42,12.301928326289204
98230,0,,103.96921207994303,126.62405881019218,43,2.3263062120080913,0.44213268875316014,0.2854675107180016,5.261556702736479,3.1011500000000116,0.30155280049328376,-1.1453658770913584,"[0.461741578474161, 0.2338006981094196]",0.5175597083702147,1,0.5175597083702147,43,12.863950668236455
96808,0,,102.33659623623588,125.86164469240866,44,2.3432459916783097,0.4416998759935852,0.6086860307629687,5.305063729998286,3.1243874999999957,3.109773721845752,2.8082209213524685,"[-1.632615843707157, -0.7624141177835213]",1.8018628638493157,1,1.8018628638493157,44,12.838116770052839
96918,0,,100.61753146701987,124.86495768229862,45,2.397306245803764,0.47000773925364603,0.4409819547026834,5.100567598334854,3.2448000000000077,0.08853042483975944,-3.021243297005993,"[-1.7190647692160042, -0.9966870101100369]",1.9871005703994347,1,1.9871005703994347,45,13.771644134477011
95403,0,,101.86061209437743,124.79449115042102,46,2.288645563660015,0.44577713411758596,0.691191852191393,5.134057780218763,3.1032624999999965,2.559543758229856,2.4710133333900965,"[1.243080627357557, -0.07046653187759944]",1.245076294138843,1,1.245076294138843,46,14.177603978250954
94646,0,,101.52200795784225,124.87873290740134,47,2.357599703967094,0.44932095809667993,0.4831094128692747,5.247028124291972,3.1412875000000025,2.9543783446993843,0.3948345864695284,"[-0.3386041365351815, 0.08424175698031888]",0.34892611667495876,1,0.34892611667495876,47,13.701186961459321
96663,0,,101.3079802260298,124.84504237293064,48,2.4047187530015948,0.452342042605167,0.3250378916198988,5.316151333517735,3.2405750000000038,0.3999715750167736,-2.5544067696826107,"[-0.21402773181245038, -0.03369053447070769]",0.21666315353032256,1,0.21666315353032256,48,15.269248647736456
118336,0,,102.53394927534062,125.27103623185809,49,2.305351416408179,0.46248897017050256,0.6714173069041438,4.98466247867118,3.158187499999988,2.9632997068495515,2.563328131832778,"[1.2259690493108195, 0.42599385892745545]",1.297871672281963,1,1.297871672281963,49,16.619046323627117
118297,0,,102.43823203489033,125.54739814189024,50,2.2901978965756498,0.45381609922121613,0.7543971340842,5.046532946948793,3.1455125000000175,1.5697896985125592,-1.3935100083369922,"[-0.09571724045028418, 0.2763619100321506]",0.29246828107683065,1,0.29246828107683065,50,17.886692518889507
117954,0,,102.4764487352998,125.2313222673648,51,2.366683135821717,0.4293952561067924,0.536213746250367,5.511665772183363,3.1180500000000073,2.928501289021462,1.3587115905089029,"[0.03821670040946401, -0.3160758745254384]",0.3183778802731235,1,0.3183778802731235,51,19.083480869184783
118420,0,,102.86943161826433,125.43224934033435,52,2.3746485962596657,0.4512118725954681,0.4812226665489887,5.262823831740452,3.202550000000002,1.923106971513184,-1.005394317508278,"[0.39298288296453165, 0.2009270729695487]",0.44136972591606816,1,0.44136972591606816,52,19.096632252595136
119780,0,,104.25809852049504,126.34795729655025,53,2.3505966777986287,0.4456647800980242,0.5242324542126049,5.274360422382073,3.1412874999999945,0.11032903678389361,-1.8127779347292905,"[1.3886669022307103, 0.915707956215897]",1.6634051900929407,1,1.6634051900929407,53,17.18686817114048
119791,0,,103.31948247894844,125.24389952416595,54,2.307798612674211,0.4726143025128487,0.7001672270286161,4.883048609413318,3.2553625000000075,2.8583436526898267,2.748014615905933,"[-0.9386160415465952, -1.1040577723842944]",1.449118227823655,1,1.449118227823655,54,13.778399220325227
119186,0,,104.18882303556155,125.69050873065255,55,2.3223412389678373,0.48209319228038844,0.6713117474332526,4.817203968350478,3.14551250000001,2.7499519677420907,-0.10839168494773599,"[0.8693405566131105, 0.44660920648659896]",0.9773498793630572,1,0.9773498793630572,55,12.83285233640586
118737,0,,105.21786601747935,126.56238471011878,56,2.3187563840761807,0.43843615884214504,0.722533069898465,5.288697880666882,3.145512500000005,0.2283325016207883,-2.5216194661213023,"[1.0290429819177973, 0.8718759794662247]",1.348739108280197,1,1.348739108280197,56,14.195011802953962
118863,0,,105.85038090484944,126.9577361942691,57,2.360262537549635,0.43808697133224395,0.645601564610233,5.387657456171228,3.175087499999997,0.144273247635382,-0.08405925398540631,"[0.6325148873700925, 0.39535148415032495]",0.7459074197007732,1,0.7459074197007732,57,16.23159808644812
118733,0,,105.88114964353369,127.17396537854482,58,2.3445607773370862,0.43721525367602276,0.5458411744385163,5.362486229893547,3.0610125000000106,0.8708153139377679,0.7265420663023859,"[0.030768738684244568, 0.21622918427571847]",0.2184073611688991,1,0.2184073611688991,58,14.448360975022826
118937,0,,106.45705111403181,127.18421363041622,59,2.305520261673591,0.46436178771076425,0.6974036870003522,4.964922443423841,3.223675,1.4116551010811726,0.5408397871434047,"[0.575901470498124, 0.010248251871402658]",0.575992647859607,1,0.575992647859607,59,13.162673458270072
16514,1,,14.355372721354268,92.07910156250135,0,1.5880413924860222,0.4493024707321032,2.0013748203426656,3.5344595143187907,2.1632000000000042,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
29503,1,,14.65259475465346,91.3764390862968,1,1.5606406472463275,0.4465364856208945,1.9355777099613805,3.4949902135685673,2.0808125,,,"[0.2972220332991924, -0.7026624762045515]",0.7629387213560589,1,0.7629387213560589,1,1.9654009646042616
9798,1,,15.150138339919609,92.39809947298342,2,1.5697879157780636,0.44439958595705636,1.931825964582487,3.532379339187226,2.1378500000000025,2.2882326529260566,,"[0.4975435852661487, 1.0216603866866194]",1.1363712267406925,1,1.1363712267406925,2,3.7580954926019112
10701,1,,15.628145107794586,92.17785820895632,3,1.5789079684422316,0.4339314116997309,1.715466812396333,3.6386118309747864,2.123062500000006,1.5493636429307183,-0.7388690099953383,"[0.47800676787497665, -0.22024126402709499]",0.5263047449097664,1,0.5263047449097664,3,5.685552992333287
27636,1,,16.228699677939066,92.05885104670006,4,1.55218788749505,0.5009985992355455,1.8661744686110677,3.0981880784965745,2.186437499999999,0.23612923194967164,-1.3132344109810465,"[0.6005545701444799, -0.11900716225626695]",0.612232387570039,1,0.612232387570039,4,6.968557834425853
28615,1,,16.35787144702802,92.26063468992018,5,1.6404151820720498,0.45073292325773057,1.0871227698389916,3.639439449454317,2.1801000000000026,1.1970045729452699,0.9608753409955982,"[0.12917176908895556, 0.201783643220125]",0.2395871127601757,1,0.2395871127601757,5,7.732076069361997
11371,1,,15.454433134723946,90.62847153260718,6,1.5784165496718658,0.4473995003815135,1.329734389346783,3.527980134814397,2.1272875000000004,3.0777164275712257,1.8807118546259558,"[-0.9034383123040755, -1.632163157313002]",1.865517986037332,1,1.865517986037332,6,8.322062772100923
12129,1,,15.427633928571106,88.32599371692905,7,1.5676048690252733,0.44482360361176065,1.4981499257760722,3.5241045131082327,2.1294000000000004,0.4939045010626619,-2.583811926508564,"[-0.02679920615283926, -2.302477815678131]",2.3026337722574035,1,2.3026337722574035,7,8.557697592571554
18627,1,,15.341477755970775,87.99829489696276,8,1.6185554906655981,0.4351185424861709,1.3855600380685664,3.719803530820661,2.1526374999999995,0.24545559729443353,-0.2484489037682284,"[-0.08615617260033126, -0.3276988199662867]",0.3388353622106684,1,0.3388353622106684,8,8.499405675183807
24247,1,,15.313420792079924,87.55995544554841,9,1.600787377670191,0.4331133872614635,1.19051653078413,3.696000688853845,2.1336250000000008,0.19317416946559604,-0.05228142782883749,"[-0.028056963890850994, -0.4383394514143504]",0.43923646010891004,1,0.43923646010891004,9,8.135907705422204
20137,1,,16.398690476189273,87.76299783549142,10,1.5580277957102886,0.4380628696271899,-1.3620169798325663,3.556630574593634,2.1146125000000007,1.8196677270461665,1.6264935575805706,"[1.085269684109349, 0.2030423899430076]",1.1040998593245877,1,1.1040998593245877,10,8.34705734293927
22654,1,,15.547530625401771,88.2831802063115,11,1.5827295462574773,0.4566623061878465,1.505762028643358,3.4658642169744285,2.184325,2.408067126229565,0.5883993991833985,"[-0.8511598507875018, 0.5201823708200806]",0.9975283407024595,1,0.9975283407024595,11,8.863318844465413
22924,1,,16.603954545454936,86.70376953748172,12,1.633600976392509,0.44872298544468275,1.2341092546707608,3.6405555975110495,2.2075624999999994,2.7088986168241256,0.3008314905945606,"[1.0564239200531649, -1.5794106688297802]",1.9001498782132502,1,1.9001498782132502,12,10.161643354959635
9105,1,,15.596134072581116,87.98217405914089,13,1.494643140178838,0.558175750529616,3.134278812430552,2.677728544747188,2.095600000000004,3.0635285144038744,0.35462989757974883,"[-1.0078204728738207, 1.2784045216591693]",1.6278882721311745,1,1.6278882721311745,13,11.054823461153251
38855,1,,13.52443671305421,87.77823558647643,14,1.5767494096693444,0.4419564998110013,0.32108999994585496,3.5676574738546147,2.1251749999999947,1.0013283567174427,-2.0622001576864317,"[-2.0716973595269064, -0.2039384726644613]",2.0817110390502016,1,2.0817110390502016,14,11.659260010685507
39286,1,,14.551318565400747,88.31806962025215,15,1.5575759046208737,0.5064790543194384,0.5110829194644504,3.0753017155147826,2.169537500000006,2.7557194875507256,1.754391130833283,"[1.0268818523465377, 0.539834033775719]",1.1601323729218234,1,1.1601323729218234,15,11.51771295356741
37749,1,,13.015964912279944,87.04921052631192,16,1.646210919316946,0.425307003726413,0.1943748674430487,3.870641454039876,2.0871500000000003,2.934940886485943,0.17922139893521738,"[-1.5353536531208025, -1.2688590939402218]",1.9918117984453738,1,1.9918117984453738,16,11.412603661673392
37868,1,,13.941577160493999,87.31397839506226,17,1.6096074161954834,0.46774445345646537,0.3737709386629615,3.441211123512115,2.2814999999999936,2.72955007902798,-0.20539080745796312,"[0.9256122482140547, 0.2647678687503401]",0.9627357157426301,1,0.9627357157426301,17,10.598309630071823
40235,1,,14.70416987487899,87.39758822585446,18,1.6311433477346933,0.4384557010575868,2.9177708078625098,3.7202010232738627,2.1948874999999943,0.1694037631048351,-2.5601463159231446,"[0.7625927143849918, 0.08360983079219864]",0.7671624676938841,1,0.7671624676938841,18,10.1074596944912
38017,1,,15.672873181530308,88.00354522453979,19,1.6287705414814018,0.4514127655807641,-0.11712891504944739,3.608162342032819,2.226575,0.44978059476331245,0.2803768316584774,"[0.9687033066513173, 0.605956998685329]",1.1426154123645138,1,1.1426154123645138,19,9.669573528531503
41709,1,,17.029752380952374,87.92783174603329,20,1.5966704304724213,0.45731792276944055,0.05614935782772153,3.4913795217192742,2.2181250000000032,0.614725244835633,0.1649446500723205,"[1.3568791994220657, -0.07571347850650056]",1.3589899531092275,1,1.3589899531092275,20,9.636736861220092
57491,1,,15.972452471483736,88.0448067173687,21,1.637383407264298,0.4496054842537602,0.1538340642716709,3.641822585820925,2.2223499999999956,3.0871471195529643,2.472421874717331,"[-1.0572999094686377, 0.11697497133540935]",1.0637510246675719,1,1.0637510246675719,21,9.557981104942103
59688,1,,15.611664269734863,88.03633029722022,22,1.622313266001265,0.44589513344012116,-0.11343167729127693,3.638329159336124,2.2033374999999964,0.13367729941263762,-2.9534698201403264,"[-0.36078820174887305, -0.008476420148483044]",0.3608877612495596,1,0.3608877612495596,22,10.085893399277078
61200,1,,15.141266131570031,87.71303981743385,23,1.6198362271502684,0.45358229515161314,0.13964477808212838,3.5712069109946776,2.2371374999999984,0.5786412278631036,0.44496392845046595,"[-0.4703981381648319, -0.3232904797863654]",0.5707811688462038,1,0.5707811688462038,23,10.500450076074422
60032,1,,16.984861111111,87.48896232439267,24,1.6146462544624032,0.453742479973183,0.3156566462629269,3.5585080210207156,2.2054500000000035,2.4185110678145434,1.8398698399514397,"[1.8435949795409705, -0.22407749304117885]",1.8571626669401609,1,1.8571626669401609,24,11.361102435697225
56081,1,,17.246337740777697,88.1726485471791,25,1.613499171398671,0.43341022871941803,3.0023609121725934,3.72279901230301,2.1568625000000035,1.3264596436050742,-1.0920514242094692,"[0.2614766296666957, 0.6836862227864202]",0.7319814745537054,1,0.7319814745537054,25,11.528136881611315
61535,1,,17.125955323193814,87.94471166032906,26,1.5995115643938331,0.4715532753142862,0.046686689307114664,3.392006053457634,2.2223500000000005,3.020975068260231,1.694515424655157,"[-0.12038241758388324, -0.22793688685003133]",0.2577734486913352,1,0.2577734486913352,26,11.050452565332632
59748,1,,17.51935953069695,87.43775554483715,27,1.6149983205544012,0.4467895021094027,0.5745686125689184,3.614673829464655,2.1906625000000077,1.1458470067904551,-1.875128061469776,"[0.393404207503135, -0.5069561154919171]",0.6416941432768603,1,0.6416941432768603,27,11.019069134734078
62046,1,,16.49544654088061,88.35961006289403,28,1.623483558996446,0.45177897292007496,3.0058642807633453,3.593535016698662,2.2392500000000086,2.9637332187895185,1.8178862119990633,"[-1.0239129898163384, 0.9218545180568896]",1.3777567140741986,1,1.3777567140741986,28,10.006311845051563
59754,1,,16.973911453471047,87.97594226579983,29,1.5977221005401596,0.47558215577443325,0.05945446139332115,3.3595080915902846,2.262487499999996,3.084479586483654,0.1207463676941356,"[0.4784649125904359, -0.38366779709420484]",0.6132940983796382,1,0.6132940983796382,29,10.799691054114989
63682,1,,14.441293064111347,89.55525154004154,30,2.277124372951873,0.45039167279087405,0.41697604909556296,5.05587583101073,3.0863624999999972,3.0232940297755375,-0.06118555670811654,"[-2.5326183893596994, 1.5793092742417087]",2.984689881684325,1,2.984689881684325,30,10.753833398408963
61977,1,,13.359139527459265,87.83647988506321,31,1.6406753515730932,0.4564280661719698,0.07181409327469747,3.5945978636531324,2.2054500000000066,1.5664727434946797,-1.4568212862808578,"[-1.0821535366520827, -1.718771654978326]",2.0310667834528595,1,2.0310667834528595,31,11.445820847755877
60608,1,,12.339468490878744,87.36149834162413,32,1.589511268257295,0.45313407385981574,-0.25139839759511734,3.507816692569086,2.1230624999999934,0.5729593994191984,-0.9935133440754813,"[-1.0196710365805206, -0.4749815434390854]",1.1248717657799794,1,1.1248717657799794,32,11.219219864578346
63103,1,,13.414514163372461,87.02271080368514,33,1.6305058728973627,0.43963077740373313,-0.09095114472427705,3.7088073827005843,2.1378499999999945,2.400376090299183,1.8274166908799845,"[1.075045672493717, -0.338787537938984]",1.1271646702280136,1,1.1271646702280136,33,11.026748583745267
61769,1,,12.02929828734542,86.64103155724736,34,1.6404920903135236,0.45104237434261923,0.3833523409574031,3.6371130156107654,2.220237500000002,2.567440393494697,0.16706430319551435,"[-1.3852158760270417, -0.38167924643778406]",1.4368375239945117,1,1.4368375239945117,34,11.11666089124575
87022,1,,14.210064474532373,86.67345583494283,35,1.5774345377493109,0.48178482232999864,0.467709623233615,3.27414742980186,2.184325,2.8875937832667864,0.3201533897720892,"[2.180766187186954, 0.03242427769546907]",2.181007220749624,1,2.181007220749624,35,10.286750174815072
89623,1,,14.459221491228057,87.16060150375935,36,1.6274666300285483,0.4586369634539283,1.224566343527548,3.5484855336829675,2.2476999999999974,1.0831531755540058,-1.8044406077127806,"[0.24915701669568335, 0.4871456688165239]",0.5471655340163445,1,0.5471655340163445,36,10.383093080695138
86014,1,,14.832283301465415,88.45331739961505,37,1.6236103164788442,0.440602530592814,1.1494627884788882,3.6849772839351105,2.209674999999996,0.19182182891496627,-0.8913313466390396,"[0.37306181023735796, 1.292715895855693]",1.3454699928484326,1,1.3454699928484326,37,10.115826314481525
88347,1,,14.531267230575626,87.98385338345415,38,1.58800175207181,0.4636099580258304,0.7940662219232318,3.4252969000793834,2.2477000000000027,2.8523891672974706,2.660567338382504,"[-0.3010160708897889, -0.4694640161608987]",0.557680138972016,1,0.557680138972016,38,11.61267763839333
87460,1,,14.227787511230037,88.5814607666912,39,1.6524750242053188,0.4765746151860909,0.5929939353875491,3.4674004270245637,2.351212500000001,2.101547383028555,-0.7508417842689155,"[-0.3034797193455887, 0.5976073832370474]",0.6702495986970142,1,0.6702495986970142,39,13.30572574941115
