Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
27,6.04427859537833,18.494352415961963,0.32681753107298206
31,13.069414312446915,18.494352415961963,0.7066705564217034
32,5.489507977472348,18.494352415961963,0.29682077285033814
33,18.580082486271806,18.494352415961963,1.0046354729477227
34,8.501914855684834,18.494352415961963,0.4597033010113437
36,11.07176321416495,18.494352415961963,0.5986564419854581
38,9.196766206606748,18.494352415961963,0.4972743029742028
39,8.716603941914409,18.494352415961963,0.4713116602228986
41,12.498401727180074,18.494352415961963,0.6757955859213026
42,10.48575500779092,18.494352415961963,0.5669706498477316
43,19.510811066727044,18.494352415961963,1.054960488905132
44,6.709480401151101,18.494352415961963,0.3627853655130057
45,15.994632957267353,18.494352415961963,0.8648387679399268
46,17.445551632220383,18.494352415961963,0.9432907538391888
48,10.204921061679343,18.494352415961963,0.5517858009925105
49,8.162958506663115,18.494352415961963,0.4413757412569846
50,37.26696839159484,18.494352415961963,2.015045866619842
51,19.42949092252291,18.494352415961963,1.0505634631334186
52,10.58859916963922,18.494352415961963,0.5725314913162622
53,10.784186820886424,18.494352415961963,0.5831070252332216
54,19.77312679909952,18.494352415961963,1.0691440475652385
55,21.01002513508327,18.494352415961963,1.1360238337920987
56,10.290386553036804,18.494352415961963,0.5564069680079988
58,6.550807006398225,18.494352415961963,0.3542058061327092
59,16.187057101126296,18.494352415961963,0.875243249239465
60,12.844836066066543,18.494352415961963,0.6945274847785706
63,22.52993887767574,18.494352415961963,1.2182064216658257
64,17.9293200275075,18.494352415961963,0.9694483820927519
65,13.249614404589456,18.494352415961963,0.7164140763941581
66,27.229585785136173,18.494352415961963,1.4723189637954055
67,19.45946657904857,18.494352415961963,1.0521842636811465
68,11.14169796256133,18.494352415961963,0.6024378530250802
69,7.3854486980541125,18.494352415961963,0.39933535016235205
70,8.371131941930066,18.494352415961963,0.45263179556939637
71,7.636426117702187,18.494352415961963,0.412905839899071
72,26.849499388785187,18.494352415961963,1.451767479331265
73,28.32788725562097,18.494352415961963,1.5317047398303039
74,32.28295364082917,18.494352415961963,1.7455573958332624
75,19.985194040581884,18.494352415961963,1.0806106421619401
76,12.133755309557142,18.494352415961963,0.656078949760081
77,9.659197630039047,18.494352415961963,0.5222782292016055
78,32.23866364970851,18.494352415961963,1.7431626111917395
79,12.413257760497926,18.494352415961963,0.671191803925202
80,9.01601562579161,18.494352415961963,0.48750101777070803
81,8.929518937484945,18.494352415961963,0.4828240933582581
83,63.004786092926615,18.494352415961963,3.4067040940859834
84,15.79465301006191,18.494352415961963,0.8540257401189124
85,34.6389786593658,18.494352415961963,1.8729489889827045
86,10.837279516182004,18.494352415961963,0.5859777770228196
87,15.014141655975722,18.494352415961963,0.8118230537781594
88,14.381793978286352,18.494352415961963,0.7776316604561847
89,22.23154205021643,18.494352415961963,1.2020719379732918
90,5.466569236593164,18.494352415961963,0.2955804622753441
91,14.042105840009174,18.494352415961963,0.7592645324466631
92,24.364972786518237,18.494352415961963,1.3174277335328326
93,25.264356548791177,18.494352415961963,1.3660579176044148
94,9.485951885153712,18.494352415961963,0.5129107346828025
95,18.976894224008582,18.494352415961963,1.0260913059940477
96,8.753890305922916,18.494352415961963,0.4733277548213949
97,8.054650291780877,18.494352415961963,0.43551945537866643
98,16.061270905081283,18.494352415961963,0.8684419191244158
99,14.266980807660964,18.494352415961963,0.7714236479752342
100,11.852325272154445,18.494352415961963,0.6408618699146791
101,9.692683661287385,18.494352415961963,0.5240888376779226
102,16.44659314093319,18.494352415961963,0.8892765083647152
