IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,13,60,26.68002993492399,1.7342019457700595,5.793594554749825,0.3765836460587387,0.21715097654991933,4.6050909643048135,7.342890625929702,0.47728789068543065,1.1033350972857172,63.21644446312769,0.4522038972021015,0.005878650663627321,-0.012639827792711084,-0.14484175725890086
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,15,60,15.368218238230982,0.9989341854850139,2.8958573577401183,0.1882307282531077,0.18843156134627206,5.3069665869951885,3.66016088776875,0.23791045770496874,1.4632148864780565,83.83603751590651,0.26047827522425393,0.0033862175779153015,-0.021201985445928797,-0.24295685666990335
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,16,60,38.68103710445187,2.5142674117893713,8.58182253392679,0.5578184647052413,0.22186123166121346,4.507321953062173,9.354409934750912,0.6080366457588093,1.5081222345655063,86.40903903044227,0.65561079838054,0.008522940378947021,0.028908434968591322,0.33126626320573743
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,17,60,23.957767838195682,1.5572549094827195,2.9634243895538668,0.19262258532100135,0.12369367670511033,8.084487636211444,6.904511799854352,0.4487932669905329,1.1817329709695465,67.70831174801086,0.4060638616643336,0.005278830201636337,0.02862299119803437,0.3279953185374947
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,18,60,22.146410412151802,1.4395166767898673,0.7861630632127043,0.051100599108825785,0.03549844189563715,28.17025048423048,4.22783992493238,0.2748095951206047,1.0224436243265742,58.58170446397217,0.37536288834155596,0.004879717548440228,0.043748858716359904,0.5013249925923093
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,19,60,26.68699354035866,1.734654580123313,5.74457398327334,0.3733973089127671,0.21525744271589972,4.645600112047305,7.822442975774075,0.508458793425315,1.0356460607811229,59.33814835210747,0.4523219244128586,0.005880185017367162,-0.030569704456447872,-0.35030300926334546
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,20,60,42.3852452915884,2.755040943953246,11.768019840439724,0.7649212896285821,0.2776442547278394,3.6017312909292842,12.205992853478977,0.7933895354761336,1.3423673189692076,76.91198193322717,0.7183939879930237,0.009339121843909308,0.0167507474144409,0.19194942610742793
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,22,60,26.45011743693036,1.7192576334004734,0.731538808209621,0.04755002253362537,0.027657299063187788,36.15682058162406,4.82796913296869,0.31381799364296487,1.0578830200116764,60.612232265222666,0.4483070752022095,0.005827991977628724,-0.001070385238923129,-0.01226571132867951
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,23,60,27.091785829258665,1.7609660789018133,7.136073444968297,0.4638447739229393,0.26340358254498897,3.796455577171967,10.233787481961073,0.6651961863274698,0.8966104591868577,51.371995178693695,0.4591828106654011,0.005969376538650215,-0.032955595346247854,-0.3776433049361958
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,24,60,16.431171809437213,1.0680261676134188,2.8775602212643974,0.18704141438218583,0.17512811956671745,5.710105278775841,3.525809167468413,0.22917759588544687,1.2914968445459485,73.99731844694622,0.2784944374480884,0.003620427686825149,0.002419556591798257,0.027726076200619572
