IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,10,60,12.58216656210475,0.8178408265368088,1.926695949513494,0.1252352367183771,0.15312910856834147,6.530437023694292,4.116719981538138,0.26758679879997893,1.4629191565674924,83.8190934401554,0.21325706037465678,0.002772341784870538,0.016005555516951285,0.18341015597672783
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,11,59,57.21790645807621,3.7191639197749535,26.516550355882682,1.7235757731323744,0.4634309781206599,2.157818633651283,26.516550355882682,1.7235757731323744,1.6515456432164282,94.62659502952019,0.983909504899895,0.012790823563698636,0.050201724561286486,0.575269388327992
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,12,60,28.077351130713,1.825027823496345,2.7853603733606547,0.18104842426844256,0.09920310361164482,10.080329783982851,9.525202421287815,0.619138157383708,0.9406661053807123,53.89619776932315,0.4758873073002204,0.006186534994902865,-0.016567066983890412,-0.18984460341749015
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,13,60,37.249556732673774,2.4212211876237952,5.633865348387839,0.3662012476452095,0.15124650714154791,6.611722934296423,6.939013779778122,0.45103589568557795,1.351605283399915,77.44127830639867,0.6313484191978606,0.008207529449572187,-0.037284790231321745,-0.4272522240570673
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,14,60,61.314280369713025,3.9854282240313466,10.01537645363399,0.6509994694862095,0.16334492378028811,6.1220145496843195,11.855197103049552,0.7705878116982209,1.387865136953704,79.51881488079323,1.0392250910120853,0.01350992618315711,-0.019372339958753627,-0.22199066378584442
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,15,60,64.15276614935952,4.169929799708369,4.192020154042114,0.2724813100127374,0.06534433985718269,15.303544303693496,10.34732410424484,0.6725760667759146,1.440594707666065,82.53999673814815,1.0873350194806701,0.014135355253248712,0.03384489293898643,0.3878339046952087
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,16,59,65.74893531889656,4.273680795728277,4.6031600982340795,0.2992054063852152,0.07001117319858881,14.283434405012322,8.048180247583177,0.5231317160929065,1.5285806554551806,87.58122020292289,1.0919774738938894,0.014195707160620564,-0.010407527213728979,-0.11926147690284392
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,17,21,23.240320876579986,1.510620856977699,1.292267291533687,0.08399737394968966,0.05560453740705216,17.98414386005076,5.767874021578946,0.37491181140263147,1.4084785382836242,80.69987577840702,1.162016043828999,0.015106208569776989,0.08995966233811704,1.0308617956792179
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,18,60,55.11340749795812,3.582371487367278,2.5007792137081197,0.1625506488910278,0.045375151478354345,22.038493920555563,9.970276637240909,0.6480679814206591,1.381505674265787,79.15444450880466,0.9341255508128494,0.012143632160567044,-0.011269494867350755,-0.12913889862870837
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,19,29,23.89514480110435,1.5531844120717828,0.5222391290550065,0.033945543388575423,0.021855449439706697,45.75517894329882,4.943581785077625,0.32133281603004565,1.787613715324075,102.42272128777012,0.8533980286108697,0.011094174371941306,-0.05900558832713253,-0.6761542357662178
